id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
3659,19,0,"[15, 12, 4, 8, 5, 5, 12, 4, 7, 12, 7, 7, 6, 5, 2, 10, 4, 3, 18]",[]
7404,9,3,"[2, 29, 2, 66, 2, 49, 2, 18, 29]","[6, 5, 5]"
1262,12,0,"[36, 26, 39, 1, 13, 13, 10, 3, 7, 20, 6, 9]",[]
6204,8,2,"[50, 32, 3, 28, 3, 44, 1, 73]","[5, 6]"
6083,12,0,"[57, 9, 6, 13, 10, 15, 1, 18, 14, 3, 10, 3]",[]
1738,11,2,"[26, 18, 5, 37, 8, 60, 15, 4, 38, 39, 32]","[4, 4]"
6890,10,0,"[16, 6, 28, 3, 15, 1, 12, 13, 3, 10]",[]
1239,8,3,"[68, 2, 60, 2, 88, 2, 18, 10]","[6, 6, 3]"
5552,16,0,"[140, 1, 25, 1, 8, 3, 1, 1, 1, 3, 3, 1, 2, 3, 3, 2]",[]
519,17,2,"[4, 3, 54, 35, 82, 4, 109, 1, 3, 68, 5, 75, 2, 5, 85, 3, 186]","[7, 6]"
3037,6,0,"[35, 5, 6, 5, 9, 10]",[]
1763,21,0,"[34, 10, 1, 6, 6, 8, 7, 6, 7, 1, 6, 7, 8, 9, 2, 29, 9, 18, 12, 14, 10]",[]
2769,9,0,"[20, 39, 15, 1, 32, 3, 11, 16, 8]",[]
3065,13,0,"[11, 20, 1, 8, 7, 1, 7, 4, 1, 2, 7, 9, 1]",[]
1400,19,0,"[11, 10, 97, 2, 9, 14, 9, 7, 5, 11, 2, 22, 2, 13, 14, 15, 28, 5, 27]",[]
8634,21,0,"[2, 4, 48, 55, 3, 32, 9, 20, 9, 9, 27, 12, 16, 8, 3, 5, 4, 3, 57, 43, 40]",[]
8221,40,0,"[1, 115, 3, 14, 21, 16, 21, 22, 17, 15, 25, 5, 75, 61, 3, 102, 93, 101, 16, 5, 2, 5, 21, 14, 18, 11, 12, 19, 14, 18, 15, 13, 2, 27, 16, 12, 7, 16, 20, 85]",[]
2014,7,0,"[26, 11, 34, 14, 15, 12, 8]",[]
860,4,0,"[126, 15, 2, 9]",[]
2766,23,0,"[67, 19, 7, 53, 15, 7, 4, 9, 10, 4, 26, 18, 1, 13, 23, 10, 5, 3, 9, 10, 4, 26, 18]",[]
868,4,0,"[130, 5, 5, 2]",[]
4285,21,0,"[31, 3, 6, 9, 12, 6, 2, 13, 5, 6, 5, 4, 16, 22, 10, 38, 3, 11, 15, 24, 31]",[]
4833,7,0,"[12, 5, 8, 11, 7, 7, 3]",[]
2845,30,0,"[46, 3, 68, 20, 3, 9, 8, 12, 7, 8, 2, 10, 7, 6, 6, 10, 22, 1, 10, 7, 6, 6, 10, 22, 3, 9, 8, 12, 7, 8]",[]
8401,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
355,27,0,"[9, 102, 28, 5, 12, 11, 23, 4, 8, 11, 11, 12, 12, 5, 15, 10, 8, 9, 19, 11, 3, 4, 8, 4, 12, 33, 4]",[]
5260,25,1,"[30, 64, 5, 36, 19, 15, 11, 6, 10, 26, 8, 5, 14, 9, 43, 37, 37, 23, 4, 5, 6, 4, 6, 5, 11]",[2]
7998,18,0,"[5, 2, 7, 111, 20, 19, 23, 32, 33, 29, 19, 135, 3, 3, 1, 3, 34, 42]",[]
4141,14,2,"[2, 19, 21, 8, 9, 13, 13, 16, 19, 16, 2, 28, 3, 20]","[4, 3]"
7014,24,0,"[64, 51, 55, 5, 3, 3, 2, 62, 5, 59, 6, 64, 4, 24, 46, 34, 49, 51, 28, 17, 19, 14, 10, 11]",[]
8715,10,3,"[42, 4, 42, 3, 24, 5, 24, 17, 6, 37]","[5, 3, 4]"
701,10,2,"[19, 20, 60, 81, 4, 35, 17, 39, 39, 32]","[4, 3]"
2561,26,0,"[43, 3, 19, 10, 26, 7, 11, 13, 13, 8, 27, 21, 12, 8, 7, 17, 8, 2, 5, 19, 3, 18, 13, 39, 51, 5]",[]
919,64,0,"[9, 36, 3, 15, 5, 4, 3, 16, 33, 9, 5, 5, 5, 5, 5, 8, 5, 7, 12, 14, 9, 6, 5, 7, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 15, 55, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
3984,12,0,"[14, 10, 12, 12, 11, 15, 11, 7, 9, 9, 8, 7]",[]
7616,25,0,"[43, 6, 2, 12, 11, 11, 15, 11, 17, 2, 10, 9, 11, 12, 10, 11, 2, 11, 8, 11, 8, 11, 32, 15, 11]",[]
4368,26,4,"[9, 18, 32, 73, 3, 46, 7, 92, 4, 30, 10, 9, 44, 18, 18, 6, 4, 73, 49, 19, 6, 93, 3, 8, 6, 4]","[3, 4, 3, 6]"
3935,15,0,"[70, 1, 7, 23, 1, 37, 42, 13, 37, 4, 8, 8, 13, 10, 1]",[]
3202,18,0,"[23, 54, 8, 4, 7, 7, 5, 11, 12, 20, 4, 6, 8, 6, 4, 74, 26, 10]",[]
339,12,0,"[39, 5, 5, 5, 5, 11, 7, 13, 3, 12, 8, 6]",[]
8585,18,2,"[8, 11, 14, 68, 5, 11, 32, 14, 21, 19, 20, 10, 62, 9, 156, 6, 99, 22]","[8, 6]"
6944,22,0,"[4, 5, 5, 3, 3, 3, 5, 1, 54, 40, 4, 19, 62, 67, 18, 29, 4, 1, 8, 11, 13, 5]",[]
3117,13,3,"[40, 31, 6, 19, 4, 28, 1, 2, 15, 4, 8, 31, 17]","[4, 3, 2]"
2267,11,3,"[36, 5, 60, 5, 97, 3, 117, 8, 40, 9, 57]","[11, 6, 4]"
138,25,0,"[34, 90, 7, 17, 23, 13, 5, 4, 12, 13, 11, 14, 2, 6, 4, 10, 5, 12, 5, 7, 7, 4, 54, 26, 10]",[]
6098,11,0,"[68, 2, 18, 21, 16, 16, 20, 17, 41, 15, 20]",[]
7402,23,4,"[40, 24, 14, 19, 32, 7, 143, 13, 14, 4, 53, 2, 76, 2, 40, 12, 12, 4, 3, 5, 8, 3, 3]","[6, 2, 6, 7]"
6216,17,0,"[84, 74, 55, 27, 4, 9, 31, 6, 17, 17, 17, 4, 15, 8, 7, 12, 11]",[]
393,19,0,"[15, 12, 4, 8, 5, 5, 12, 4, 7, 14, 7, 11, 6, 5, 2, 10, 4, 3, 18]",[]
3848,6,1,"[35, 39, 43, 82, 34, 42]",[2]
1288,15,2,"[1, 37, 4, 45, 28, 12, 10, 9, 9, 17, 34, 3, 67, 1, 19]","[5, 3]"
27,16,1,"[1, 37, 4, 45, 28, 12, 10, 9, 9, 21, 41, 3, 64, 1, 8, 15]",[4]
3652,33,0,"[5, 2, 7, 72, 2, 7, 15, 9, 6, 9, 13, 13, 9, 2, 9, 8, 6, 11, 5, 6, 13, 9, 1, 17, 15, 7, 142, 3, 3, 1, 3, 34, 42]",[]
2854,4,0,"[78, 5, 6, 5]",[]
8223,15,3,"[4, 54, 48, 4, 78, 6, 5, 5, 23, 4, 14, 1, 1, 7, 54]","[6, 2, 2]"
1468,12,2,"[86, 43, 8, 246, 14, 47, 31, 35, 4, 16, 50, 3]","[16, 5]"
8831,15,3,"[4, 17, 9, 71, 3, 172, 2, 94, 2, 68, 34, 7, 93, 25, 89]","[11, 7, 4]"
4051,9,1,"[3, 4, 3, 15, 80, 51, 30, 10, 77]",[3]
7853,7,0,"[17, 2, 11, 21, 4, 4, 6]",[]
1540,10,2,"[44, 11, 62, 2, 36, 2, 58, 23, 1, 134]","[6, 12]"
765,14,1,"[101, 35, 3, 2, 15, 2, 195, 3, 15, 22, 7, 7, 54, 93]",[8]
4563,6,0,"[23, 29, 24, 7, 18, 3]",[]
7235,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
5141,7,0,"[17, 7, 5, 57, 12, 13, 45]",[]
4564,1,0,[77],[]
8067,15,3,"[3, 17, 27, 1, 4, 26, 1, 8, 61, 1, 19, 26, 51, 6, 11]","[5, 6, 7]"
9038,21,0,"[64, 2, 24, 19, 15, 13, 18, 16, 2, 15, 17, 14, 14, 16, 2, 19, 8, 12, 9, 3, 40]",[]
4918,11,4,"[49, 33, 24, 94, 4, 29, 2, 196, 2, 46, 56]","[5, 9, 5, 4]"
3651,53,0,"[15, 7, 16, 8, 15, 4, 11, 7, 4, 16, 5, 4, 12, 3, 17, 6, 15, 3, 14, 16, 15, 6, 14, 6, 5, 3, 14, 10, 13, 13, 17, 11, 14, 3, 3, 5, 13, 14, 11, 13, 9, 3, 14, 13, 17, 2, 16, 4, 16, 4, 14, 17, 2]",[]
3931,11,4,"[49, 33, 24, 94, 4, 103, 2, 95, 2, 15, 67]","[5, 7, 4, 4]"
5399,7,3,"[18, 111, 44, 3, 138, 9, 40]","[8, 6, 7]"
791,18,4,"[3, 13, 65, 3, 29, 54, 13, 4, 61, 3, 59, 4, 86, 4, 49, 7, 73, 16]","[5, 5, 7, 6]"
3519,13,2,"[2, 26, 14, 29, 27, 31, 37, 15, 5, 127, 3, 5, 46]","[9, 8]"
5425,25,0,"[23, 44, 4, 14, 18, 14, 13, 11, 18, 1, 3, 18, 12, 11, 4, 11, 12, 11, 5, 7, 3, 3, 6, 12, 24]",[]
1767,13,3,"[95, 3, 3, 19, 3, 4, 43, 5, 180, 4, 81, 2, 102]","[8, 5, 10]"
5726,13,0,"[24, 8, 5, 1, 20, 1, 9, 6, 3, 4, 1, 9, 4]",[]
8880,15,0,"[37, 15, 1, 6, 5, 10, 8, 3, 7, 8, 15, 10, 15, 9, 32]",[]
7533,20,0,"[6, 30, 2, 20, 23, 18, 15, 18, 3, 5, 7, 7, 16, 1, 3, 2, 7, 10, 7, 46]",[]
576,12,0,"[29, 19, 9, 9, 7, 18, 15, 20, 7, 15, 5, 3]",[]
4664,23,0,"[37, 8, 12, 12, 14, 10, 13, 9, 11, 10, 3, 13, 9, 13, 9, 13, 11, 20, 6, 10, 8, 15, 15]",[]
7327,16,0,"[2, 32, 2, 18, 4, 8, 5, 9, 3, 15, 4, 7, 3, 6, 5, 3]",[]
358,15,0,"[43, 41, 2, 5, 4, 3, 2, 4, 3, 5, 4, 3, 5, 8, 29]",[]
2251,32,0,"[2, 38, 28, 5, 4, 54, 2, 35, 41, 25, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
1261,13,0,"[12, 13, 7, 33, 1, 7, 3, 3, 33, 14, 20, 17, 11]",[]
2620,4,0,"[8, 5, 13, 22]",[]
7174,10,0,"[20, 12, 1, 6, 7, 5, 4, 3, 8, 7]",[]
8448,18,0,"[28, 25, 15, 1, 9, 16, 13, 11, 13, 11, 3, 11, 15, 18, 10, 12, 15, 17]",[]
2840,7,2,"[20, 4, 26, 1, 3, 13, 4]","[3, 3]"
5060,18,0,"[30, 9, 27, 15, 1, 10, 6, 4, 4, 22, 3, 2, 2, 2, 5, 7, 10, 17]",[]
4186,12,0,"[26, 15, 6, 9, 9, 2, 8, 5, 4, 4, 5, 9]",[]
3996,12,3,"[4, 98, 20, 185, 3, 103, 2, 4, 30, 4, 3, 4]","[8, 8, 3]"
73,12,0,"[26, 9, 5, 9, 28, 28, 5, 12, 3, 7, 16, 10]",[]
8525,11,0,"[16, 16, 22, 13, 15, 1, 6, 9, 3, 19, 28]",[]
4573,6,0,"[7, 5, 5, 4, 9, 5]",[]
5337,11,4,"[49, 33, 24, 94, 4, 50, 2, 204, 2, 18, 60]","[5, 8, 5, 4]"
9031,18,1,"[2, 34, 43, 57, 2, 26, 83, 90, 109, 1, 102, 2, 6, 65, 39, 22, 28, 37]",[9]
3307,1,0,[19],[]
5367,15,0,"[27, 31, 46, 16, 3, 6, 10, 17, 19, 5, 4, 15, 5, 9, 5]",[]
5545,9,3,"[1, 24, 2, 134, 2, 38, 3, 106, 44]","[12, 5, 4]"
2402,13,4,"[34, 33, 4, 97, 7, 35, 8, 91, 3, 133, 60, 12, 1]","[4, 5, 8, 6]"
1907,14,0,"[92, 59, 34, 22, 34, 8, 6, 3, 8, 12, 9, 13, 6, 5]",[]
4538,5,0,"[37, 6, 3, 5, 3]",[]
3469,28,0,"[2, 71, 4, 8, 13, 15, 10, 14, 5, 5, 5, 20, 9, 10, 9, 6, 11, 3, 42, 5, 12, 8, 10, 2, 19, 3, 8, 9]",[]
803,1,0,[57],[]
5907,7,4,"[1, 55, 1, 60, 110, 1, 31]","[5, 2, 6, 4]"
7104,8,3,"[2, 28, 2, 35, 3, 19, 3, 32]","[4, 3, 5]"
4673,13,4,"[2, 17, 25, 3, 68, 6, 54, 52, 3, 38, 26, 2, 4]","[6, 4, 6, 9]"
8219,3,0,"[46, 5, 29]",[]
2856,13,0,"[29, 10, 2, 10, 20, 14, 3, 3, 25, 13, 13, 18, 6]",[]
8098,24,2,"[64, 51, 55, 5, 3, 3, 2, 62, 5, 102, 6, 46, 4, 24, 46, 34, 49, 51, 28, 17, 19, 14, 10, 11]","[10, 7]"
2876,25,0,"[7, 9, 19, 37, 2, 10, 4, 3, 6, 5, 1, 11, 10, 3, 4, 2, 11, 5, 9, 5, 5, 3, 4, 10, 7]",[]
840,4,0,"[19, 8, 27, 7]",[]
8220,10,3,"[2, 51, 4, 20, 6, 77, 4, 55, 3, 55]","[5, 6, 5]"
3030,19,0,"[6, 16, 20, 5, 6, 2, 2, 2, 3, 19, 42, 14, 1, 3, 13, 5, 10, 42, 46]",[]
621,4,0,"[11, 5, 5, 6]",[]
1249,7,0,"[17, 9, 23, 17, 27, 32, 29]",[]
8825,4,0,"[78, 5, 6, 5]",[]
3657,16,0,"[16, 19, 26, 8, 4, 15, 1, 6, 4, 5, 3, 2, 2, 20, 9, 3]",[]
1414,9,0,"[17, 9, 23, 8, 18, 14, 27, 32, 29]",[]
840,8,0,"[26, 23, 16, 8, 2, 3, 6, 21]",[]
7635,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
3498,16,0,"[27, 31, 47, 16, 3, 6, 10, 17, 19, 5, 4, 15, 5, 9, 41, 5]",[]
6593,5,0,"[68, 18, 7, 6, 12]",[]
3515,5,0,"[49, 1, 22, 3, 38]",[]
6463,12,3,"[2, 27, 7, 35, 5, 74, 4, 42, 3, 60, 9, 14]","[4, 4, 4]"
7795,17,1,"[2, 25, 24, 13, 41, 34, 9, 66, 57, 3, 98, 25, 9, 146, 21, 2, 3]",[5]
1976,7,0,"[22, 5, 19, 31, 5, 21, 18]",[]
8212,21,6,"[5, 11, 91, 5, 73, 3, 28, 3, 5, 54, 5, 64, 12, 49, 3, 16, 44, 13, 10, 34, 8]","[6, 5, 5, 5, 4, 2]"
8375,11,0,"[35, 15, 1, 9, 7, 11, 3, 6, 7, 4, 6]",[]
3761,20,3,"[37, 4, 3, 21, 3, 8, 51, 24, 14, 4, 3, 26, 3, 12, 51, 22, 14, 1, 57, 17]","[4, 3, 5]"
3956,20,0,"[41, 20, 5, 10, 4, 5, 5, 17, 10, 15, 1, 3, 11, 9, 15, 6, 3, 14, 17, 8]",[]
5056,19,1,"[4, 57, 51, 4, 16, 7, 10, 10, 5, 2, 31, 4, 3, 7, 6, 1, 7, 23, 16]",[4]
6648,23,0,"[81, 93, 4, 8, 12, 61, 21, 3, 12, 16, 18, 2, 9, 10, 14, 11, 4, 11, 7, 16, 19, 12, 12]",[]
4730,14,0,"[19, 8, 6, 6, 9, 11, 2, 19, 10, 3, 6, 6, 3, 6]",[]
8618,22,0,"[56, 35, 29, 44, 4, 13, 38, 9, 7, 6, 4, 19, 4, 14, 16, 17, 10, 9, 51, 9, 5, 5]",[]
2538,5,0,"[179, 15, 5, 5, 22]",[]
1365,6,0,"[15, 14, 15, 7, 7, 35]",[]
2951,3,0,"[15, 16, 4]",[]
1788,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
1290,6,0,"[14, 5, 8, 13, 31, 4]",[]
4705,4,0,"[166, 15, 9, 6]",[]
8065,5,0,"[189, 5, 6, 6, 51]",[]
161,13,0,"[60, 17, 2, 9, 3, 4, 7, 3, 15, 1, 54, 3, 32]",[]
2313,10,0,"[9, 197, 4, 2, 3, 19, 2, 3, 2, 2]",[]
7902,17,3,"[38, 50, 64, 40, 22, 6, 67, 8, 23, 9, 64, 3, 7, 23, 55, 135, 72]","[6, 6, 7]"
883,3,1,"[20, 6, 55]",[4]
1648,5,2,"[13, 2, 8, 3, 11]","[4, 3]"
4651,57,0,"[9, 31, 3, 4, 3, 4, 3, 13, 31, 10, 8, 10, 6, 15, 9, 9, 5, 8, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 51, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
7907,11,0,"[7, 62, 44, 5, 31, 16, 8, 48, 5, 5, 160]",[]
4122,13,0,"[14, 10, 4, 14, 9, 14, 9, 8, 33, 10, 7, 7, 31]",[]
580,6,0,"[23, 6, 9, 21, 7, 42]",[]
2010,1,0,[45],[]
3362,61,0,"[9, 15, 3, 4, 3, 4, 3, 12, 30, 7, 8, 10, 7, 9, 5, 16, 9, 9, 10, 10, 9, 5, 4, 2, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 11, 45, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
207,12,0,"[2, 19, 7, 19, 12, 11, 12, 23, 28, 2, 5, 4]",[]
4689,20,1,"[2, 24, 25, 30, 32, 11, 3, 14, 7, 6, 3, 21, 15, 3, 4, 7, 11, 8, 2, 4]",[3]
6743,11,0,"[25, 15, 2, 8, 7, 8, 15, 1, 20, 3, 38]",[]
2787,5,1,"[102, 19, 97, 22, 7]",[8]
7354,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
320,11,0,"[24, 2, 9, 9, 6, 2, 14, 9, 2, 11, 14]",[]
6808,6,0,"[3, 38, 1, 20, 1, 2]",[]
7076,11,4,"[2, 23, 5, 6, 7, 2, 30, 3, 32, 2, 3]","[4, 3, 3, 5]"
7478,34,0,"[4, 20, 9, 8, 32, 11, 10, 10, 11, 6, 6, 14, 14, 19, 8, 12, 15, 6, 10, 2, 4, 11, 15, 1, 2, 15, 10, 13, 2, 20, 3, 10, 2, 5]",[]
1090,7,0,"[6, 40, 1, 15, 17, 33, 6]",[]
7648,5,0,"[73, 7, 8, 5, 3]",[]
4484,11,3,"[20, 17, 40, 4, 31, 4, 55, 1, 3, 27, 4]","[6, 3, 3]"
5392,38,5,"[2, 15, 2, 1, 1, 4, 76, 3, 146, 2, 27, 25, 1, 1, 7, 2, 2, 3, 4, 2, 1, 1, 10, 2, 28, 1, 18, 64, 34, 26, 63, 80, 68, 44, 41, 34, 4, 111]","[5, 3, 3, 2, 2]"
1253,10,0,"[52, 14, 5, 16, 5, 10, 6, 6, 16, 23]",[]
6032,18,2,"[43, 3, 27, 39, 35, 2, 64, 2, 34, 2, 76, 30, 23, 55, 43, 9, 12, 24]","[5, 4]"
5299,15,2,"[1, 37, 4, 45, 28, 12, 10, 9, 9, 22, 55, 3, 43, 1, 39]","[4, 4]"
6378,4,0,"[48, 25, 2, 6]",[]
8408,12,3,"[4, 98, 16, 56, 3, 20, 2, 3, 75, 4, 5, 3]","[5, 4, 8]"
3658,23,0,"[81, 93, 4, 8, 12, 61, 21, 3, 12, 16, 18, 2, 9, 10, 14, 11, 4, 11, 7, 16, 19, 12, 12]",[]
1961,4,0,"[25, 2, 14, 5]",[]
2058,7,2,"[23, 101, 25, 17, 54, 27, 20]","[8, 4]"
88,9,3,"[2, 25, 3, 49, 2, 56, 8, 3, 28]","[4, 7, 3]"
4493,10,3,"[68, 3, 2, 2, 154, 8, 30, 36, 3, 38]","[10, 3, 5]"
4809,18,4,"[33, 22, 45, 20, 2, 139, 2, 75, 1, 32, 2, 14, 1, 102, 3, 41, 4, 49]","[6, 3, 5, 6]"
899,4,0,"[59, 15, 9, 7]",[]
1826,30,4,"[7, 6, 5, 33, 48, 4, 6, 3, 5, 43, 16, 15, 13, 52, 17, 3, 121, 3, 41, 4, 8, 37, 16, 13, 22, 2, 3, 37, 95, 2]","[7, 6, 5, 5]"
8228,6,2,"[129, 1, 25, 1, 19, 4]","[5, 4]"
3995,5,0,"[4, 111, 47, 21, 22]",[]
4069,4,0,"[22, 6, 6, 5]",[]
7313,8,2,"[112, 1, 92, 1, 65, 1, 21, 2]","[5, 7]"
1939,17,3,"[4, 125, 12, 18, 3, 11, 5, 82, 1, 81, 2, 3, 97, 35, 8, 24, 22]","[6, 8, 9]"
7385,17,6,"[2, 40, 59, 20, 7, 63, 2, 77, 5, 115, 3, 2, 45, 2, 24, 2, 1]","[5, 6, 6, 4, 2, 3]"
7244,10,2,"[2, 23, 14, 1, 39, 1, 31, 3, 33, 10]","[4, 3]"
7314,8,2,"[112, 1, 92, 1, 65, 1, 21, 2]","[5, 7]"
4698,14,0,"[32, 23, 7, 7, 9, 2, 11, 13, 2, 5, 6, 3, 6, 13]",[]
2470,36,4,"[41, 28, 5, 4, 46, 2, 4, 18, 3, 31, 4, 49, 3, 15, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]","[2, 2, 4, 2]"
5998,27,3,"[1, 67, 74, 1, 3, 12, 13, 8, 14, 19, 15, 20, 1, 15, 1, 21, 3, 43, 4, 52, 25, 5, 32, 16, 6, 32, 30]","[2, 8, 7]"
807,34,0,"[41, 28, 5, 4, 42, 2, 25, 30, 29, 46, 37, 19, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
6289,8,2,"[4, 71, 3, 27, 3, 39, 36, 51]","[7, 5]"
2474,27,1,"[6, 47, 4, 14, 9, 10, 4, 12, 6, 2, 10, 4, 4, 10, 6, 68, 6, 24, 5, 34, 16, 20, 23, 26, 6, 28, 27]",[6]
1289,10,2,"[37, 3, 8, 7, 17, 69, 11, 52, 1, 3]","[5, 4]"
796,8,0,"[14, 14, 24, 17, 12, 23, 25, 9]",[]
4788,5,0,"[142, 1, 25, 1, 5]",[]
5470,7,2,"[95, 38, 4, 86, 2, 15, 52]","[4, 3]"
7389,14,3,"[38, 1, 9, 58, 1, 60, 1, 20, 39, 5, 19, 38, 37, 64]","[7, 5, 3]"
53,15,0,"[43, 39, 2, 5, 4, 3, 2, 4, 3, 5, 4, 3, 5, 8, 29]",[]
1188,8,2,"[3, 10, 92, 13, 9, 116, 10, 10]","[8, 10]"
80,27,4,"[4, 109, 6, 4, 17, 13, 10, 13, 4, 38, 49, 11, 22, 21, 6, 5, 30, 25, 7, 84, 4, 102, 1, 8, 42, 5, 37]","[3, 7, 3, 6]"
6906,9,3,"[2, 46, 74, 39, 107, 3, 79, 3, 44]","[5, 5, 5]"
524,23,0,"[23, 40, 19, 9, 11, 16, 9, 8, 17, 13, 16, 8, 1, 11, 14, 5, 20, 3, 7, 15, 10, 14, 6]",[]
8635,12,1,"[5, 2, 7, 91, 68, 139, 3, 3, 1, 3, 34, 42]",[8]
143,59,0,"[9, 32, 3, 13, 4, 4, 3, 13, 24, 7, 8, 5, 5, 13, 9, 8, 9, 4, 12, 4, 2, 10, 4, 13, 4, 1, 1, 2, 2, 4, 13, 3, 2, 20, 2, 15, 1, 1, 1, 17, 2, 23, 2, 15, 3, 1, 19, 12, 50, 5, 5, 1, 3, 1, 1, 1, 2, 10, 35]",[]
5831,8,3,"[2, 28, 2, 63, 2, 70, 3, 32]","[6, 4, 4]"
3304,12,0,"[48, 18, 4, 6, 5, 5, 4, 18, 6, 4, 10, 9]",[]
5294,15,2,"[1, 37, 4, 45, 28, 12, 10, 9, 9, 19, 34, 3, 67, 1, 20]","[5, 3]"
3244,12,0,"[48, 24, 4, 6, 5, 5, 4, 16, 5, 3, 9, 8]",[]
1041,25,0,"[2, 18, 13, 8, 5, 17, 11, 18, 15, 15, 16, 11, 23, 7, 11, 25, 25, 37, 23, 3, 5, 13, 5, 5, 2]",[]
2506,12,2,"[2, 20, 29, 27, 31, 37, 15, 5, 152, 3, 5, 39]","[13, 8]"
4483,21,0,"[22, 15, 11, 12, 3, 5, 15, 14, 14, 14, 14, 4, 35, 15, 19, 14, 2, 8, 19, 21, 15]",[]
2618,12,0,"[6, 16, 1, 22, 26, 3, 10, 24, 7, 3, 11, 46]",[]
7297,14,2,"[4, 57, 49, 10, 4, 10, 6, 5, 2, 7, 1, 7, 17, 16]","[3, 4]"
1274,6,0,"[15, 7, 4, 4, 14, 13]",[]
5260,20,0,"[2, 82, 4, 6, 10, 12, 17, 6, 4, 12, 5, 6, 5, 6, 11, 9, 3, 8, 21, 9]",[]
8227,18,4,"[40, 58, 25, 27, 5, 38, 7, 39, 23, 6, 95, 21, 25, 14, 3, 63, 55, 31]","[3, 4, 2, 6]"
3292,10,1,"[2, 23, 31, 11, 28, 11, 13, 3, 64, 17]",[5]
1693,38,0,"[2, 38, 28, 5, 4, 69, 2, 10, 44, 31, 7, 7, 26, 8, 14, 40, 3, 2, 53, 24, 69, 6, 39, 50, 15, 2, 35, 4, 86, 93, 22, 5, 24, 8, 102, 65, 93, 4]",[]
1030,18,3,"[44, 29, 31, 36, 36, 107, 4, 42, 21, 5, 90, 21, 14, 36, 53, 39, 51, 5]","[7, 3, 3]"
7557,18,0,"[6, 25, 2, 8, 22, 7, 3, 5, 15, 14, 16, 1, 3, 2, 8, 17, 6, 46]",[]
6344,8,0,"[46, 1, 67, 13, 3, 36, 29, 19]",[]
143,1,0,[10],[]
1830,9,2,"[18, 19, 18, 22, 17, 4, 53, 5, 40]","[5, 5]"
980,4,0,"[71, 15, 9, 8]",[]
6723,6,0,"[3, 38, 1, 20, 1, 3]",[]
2421,2,0,"[23, 5]",[]
349,5,0,"[17, 5, 9, 6, 10]",[]
7869,21,0,"[6, 2, 14, 11, 13, 15, 15, 10, 16, 16, 9, 11, 9, 13, 15, 14, 15, 2, 16, 93, 8]",[]
6844,24,0,"[10, 39, 40, 3, 55, 3, 9, 10, 14, 15, 4, 9, 8, 5, 11, 7, 42, 96, 23, 8, 102, 65, 93, 4]",[]
1099,25,0,"[7, 11, 4, 1, 10, 15, 15, 11, 14, 9, 10, 2, 2, 12, 1, 17, 8, 6, 3, 11, 12, 9, 2, 23, 4]",[]
2098,15,0,"[24, 4, 9, 11, 12, 9, 2, 24, 11, 15, 2, 26, 26, 6, 16]",[]
6883,12,0,"[12, 22, 16, 4, 6, 9, 26, 47, 11, 16, 14, 14]",[]
2541,20,1,"[12, 7, 8, 12, 37, 4, 54, 4, 2, 23, 21, 18, 3, 26, 3, 7, 5, 7, 4, 3]",[2]
5397,10,0,"[24, 31, 17, 2, 9, 8, 5, 20, 57, 5]",[]
136,13,0,"[6, 16, 1, 28, 14, 4, 12, 48, 11, 3, 47, 15, 4]",[]
947,6,0,"[14, 3, 11, 36, 5, 21]",[]
5375,22,0,"[13, 2, 5, 10, 9, 2, 3, 3, 6, 14, 32, 1, 3, 3, 1, 1, 1, 16, 5, 5, 12, 24]",[]
