id,detected_lang,score
5272,es,0.9838
315,es,0.9933
871,es,0.9932
5646,es,0.9833
5397,es,0.9832
5562,es,0.9871
3893,es,0.9777
1876,es,0.9906
8371,es,0.9737
3116,es,0.9796
4279,es,0.9904
7130,es,0.9831
2330,es,0.9795
6969,es,0.9915
1699,es,0.9862
7334,es,0.9809
5279,es,0.9748
1689,es,0.9923
6051,es,0.9891
8117,es,0.9833
3182,es,0.9715
2079,es,0.9918
2307,es,0.9929
6636,es,0.9916
3986,es,0.9898
4156,es,0.9935
8063,es,0.9828
908,es,0.9851
2129,es,0.99
3044,es,0.9917
1988,es,0.9815
4825,es,0.9889
5653,es,0.9855
1528,es,0.9814
286,es,0.9934
2407,es,0.9823
5851,es,0.9921
6624,es,0.9753
6792,es,0.9801
4659,es,0.9884
6297,es,0.9846
599,es,0.9935
768,es,0.9814
3999,es,0.9813
695,es,0.9881
6499,es,0.986
5323,es,0.99
5222,es,0.9798
6421,es,0.9612
5799,es,0.9909
7399,es,0.9907
2587,es,0.9929
8053,es,0.9927
5152,es,0.9936
7858,es,0.9918
7295,es,0.9692
3885,es,0.9919
4740,es,0.9854
641,es,0.9789
4932,es,0.9871
6519,es,0.9825
5297,es,0.992
5928,es,0.9884
2071,es,0.9917
308,es,0.9928
6329,es,0.9849
1581,es,0.9868
554,es,0.9911
4739,es,0.9896
4366,es,0.9861
3195,es,0.9932
4825,es,0.9822
7122,es,0.9801
1480,es,0.9654
3277,es,0.991
1292,es,0.9864
8355,en,0.9741
5037,es,0.9777
260,es,0.9904
12,es,0.9702
2368,es,0.9666
2388,es,0.9856
2264,es,0.9843
6721,es,0.9571
1112,es,0.9933
4457,es,0.9896
2049,es,0.9938
8451,es,0.9858
2769,es,0.9666
3245,es,0.9913
7233,es,0.9855
7199,es,0.9921
808,es,0.975
869,es,0.9928
7578,es,0.9878
7176,es,0.984
2674,es,0.9916
5125,es,0.9901
4992,es,0.9897
6686,es,0.9894
1482,es,0.9537
5291,es,0.9903
5377,es,0.9855
5837,es,0.9865
3008,es,0.9814
486,es,0.9909
3776,es,0.9864
1487,es,0.9866
8126,es,0.9846
5912,es,0.9883
6702,es,0.9891
4444,es,0.986
3628,es,0.99
4281,es,0.9884
866,es,0.9871
3457,es,0.9914
8478,es,0.992
1543,es,0.985
6084,es,0.9799
1843,es,0.9914
5322,es,0.9814
3136,es,0.9909
2224,es,0.978
3460,es,0.9927
8045,es,0.9853
2907,es,0.9772
7941,es,0.986
3193,es,0.982
1172,es,0.9547
3604,es,0.9876
7456,es,0.9901
5576,es,0.9931
5946,es,0.9939
7026,en,0.9807
6226,es,0.9918
6120,es,0.9912
2818,es,0.9791
8158,es,0.9885
800,es,0.9927
499,es,0.9933
1688,es,0.9903
7996,es,0.9781
5239,es,0.981
8601,es,0.9891
8473,es,0.9801
8463,es,0.9856
7822,es,0.9921
5810,es,0.9942
2440,es,0.9933
5160,es,0.9903
3828,es,0.9841
3386,es,0.9872
1954,es,0.9826
2383,es,0.981
582,es,0.9913
3855,es,0.9795
3804,es,0.9863
2751,es,0.9794
1083,es,0.9912
3115,es,0.932
3428,es,0.9921
1338,es,0.9899
8420,es,0.9824
5431,es,0.9919
2184,es,0.9923
3817,es,0.9829
7996,es,0.9918
2104,es,0.986
5805,es,0.9924
340,es,0.9924
1630,es,0.9886
2006,es,0.9926
7949,es,0.9899
7755,es,0.9844
1776,es,0.9801
6381,en,0.9904
1942,es,0.9782
3727,es,0.9919
4309,es,0.987
92,es,0.9822
6590,es,0.9933
3026,es,0.9884
2850,es,0.993
3983,es,0.9812
6175,es,0.9868
4255,es,0.9764
1675,es,0.9653
5477,es,0.9864
5250,es,0.9843
1822,es,0.9923
3380,es,0.9799
1899,es,0.9823
4586,es,0.9845
4383,es,0.9931
279,es,0.9907
3096,es,0.992
3348,es,0.9831
5588,es,0.981
894,es,0.9871
3135,es,0.9928
950,es,0.9863
2314,es,0.9916
5460,es,0.9805
3373,es,0.9917
3076,es,0.9908
4998,es,0.9872
242,es,0.991
5227,es,0.9717
5046,es,0.9913
4320,es,0.992
3819,es,0.9849
2204,es,0.9929
3559,es,0.9845
8423,es,0.9803
3322,es,0.9924
8614,es,0.975
1588,es,0.9839
8338,es,0.9921
3888,es,0.9827
2447,es,0.9879
717,es,0.9925
453,es,0.9807
193,es,0.9894
1481,es,0.9879
2846,es,0.9903
3478,es,0.9742
3832,es,0.9861
1029,es,0.9845
4371,es,0.9839
5065,es,0.9858
7088,es,0.993
3049,es,0.9768
8284,es,0.9909
7050,es,0.9901
387,es,0.9924
2499,es,0.9914
4223,es,0.9921
3552,es,0.9917
1441,es,0.9896
2971,es,0.9929
5649,es,0.9649
4780,es,0.9916
6992,es,0.991
6533,es,0.9824
2726,es,0.9811
7403,es,0.9873
7846,es,0.9821
5190,es,0.9842
8622,es,0.9409
2372,es,0.9845
7175,es,0.9935
1639,es,0.9779
2704,es,0.9885
2441,es,0.9917
4178,es,0.9869
175,es,0.9924
535,es,0.9863
3550,es,0.9917
593,es,0.9821
4839,es,0.9825
6514,es,0.9658
3221,es,0.9911
3097,es,0.9922
792,es,0.9784
1954,es,0.9915
5104,es,0.9784
2875,es,0.9925
1692,es,0.9904
115,es,0.9926
4527,es,0.9918
885,es,0.9936
3210,es,0.9814
274,es,0.9919
2238,es,0.9876
1574,es,0.9851
6241,es,0.979
137,es,0.9775
5844,es,0.9738
167,es,0.9839
6715,es,0.9875
2577,es,0.992
6508,es,0.9919
6925,es,0.991
8277,es,0.9871
7945,es,0.9906
2892,es,0.9922
3046,es,0.9833
2831,es,0.9741
6839,es,0.9843
3637,es,0.9778
839,es,0.9932
6286,es,0.9612
2126,es,0.9919
542,es,0.9896
3517,es,0.9911
5717,en,0.9882
7015,en,0.9755
1746,es,0.9814
8512,es,0.9892
5229,es,0.9691
5382,es,0.9733
1355,es,0.9913
3260,es,0.9909
5132,es,0.9922
2819,es,0.9849
3208,es,0.9918
208,es,0.9731
5122,es,0.9931
2376,es,0.9919
6457,es,0.9919
3405,es,0.9878
376,es,0.9782
7344,es,0.9844
4078,es,0.9714
3141,es,0.9672
8189,es,0.9784
1808,es,0.9806
8726,es,0.9849
6150,es,0.9763
7434,es,0.9814
4695,es,0.9849
1487,es,0.9708
7021,en,0.9916
7806,es,0.992
6097,es,0.9871
7770,es,0.9871
127,es,0.9905
8247,es,0.9791
5596,es,0.9772
7765,es,0.9814
5197,es,0.9803
6594,es,0.9845
538,es,0.9905
6945,es,0.9814
8233,es,0.9847
1476,es,0.9881
526,es,0.9702
1675,es,0.9813
3410,es,0.9843
1017,es,0.9882
59,es,0.9868
2263,es,0.9936
2114,es,0.9768
2013,es,0.9925
7096,es,0.9937
4069,es,0.9876
2912,es,0.9922
6031,es,0.9819
7659,es,0.9844
177,es,0.9839
1021,es,0.9727
1243,es,0.9911
6318,es,0.9917
6548,es,0.9914
3756,es,0.9919
5031,es,0.9895
939,es,0.9926
4093,es,0.9933
3121,es,0.9825
3147,es,0.9901
7873,es,0.9564
3800,es,0.9904
1431,es,0.9818
6606,es,0.9933
3014,es,0.9924
7733,es,0.9782
261,es,0.9876
8309,es,0.9835
99,es,0.9827
1736,es,0.9923
4916,es,0.9775
7835,es,0.9927
7264,es,0.9714
8390,es,0.9921
1989,es,0.9924
6337,es,0.9914
1088,es,0.9665
4346,es,0.9925
3105,es,0.9905
4218,es,0.9634
5884,es,0.9802
2791,es,0.903
7178,es,0.9898
2792,es,0.9863
4699,es,0.9872
7658,es,0.9033
1002,es,0.9865
5015,es,0.9722
2963,es,0.9909
4369,es,0.9715
1486,es,0.981
1922,es,0.9884
4425,es,0.9799
6785,es,0.9804
8071,es,0.9909
18,es,0.9898
5341,es,0.9838
1123,es,0.987
837,es,0.9748
8147,es,0.9895
5663,es,0.9901
8391,es,0.9841
1508,es,0.9912
2958,es,0.9817
6914,es,0.99
339,es,0.9921
7790,es,0.9838
2407,es,0.9929
6546,es,0.9882
454,es,0.988
347,es,0.992
2175,es,0.9929
8084,es,0.9905
2471,es,0.9914
4654,es,0.9897
5398,es,0.99
5227,es,0.9826
3638,es,0.9932
3447,es,0.9832
1072,es,0.9915
8501,es,0.9834
4541,es,0.9918
1098,es,0.9801
619,es,0.9926
2596,es,0.988
1851,es,0.9901
502,es,0.991
5759,es,0.9838
222,es,0.9926
6401,es,0.9876
2606,es,0.9913
4556,es,0.9025
4835,es,0.987
2877,es,0.9884
5277,es,0.9874
4951,es,0.9926
1741,es,0.9887
923,es,0.9937
4902,es,0.9799
3603,es,0.9764
3361,es,0.9808
3992,es,0.9882
4786,es,0.9843
4294,es,0.9892
6007,es,0.9925
8112,es,0.9528
1248,es,0.9904
2747,es,0.9841
5804,es,0.9848
249,es,0.9593
8522,es,0.9812
5954,es,0.9923
4059,es,0.9898
44,es,0.9698
5679,es,0.9833
4121,es,0.9855
19,es,0.9929
2292,es,0.9926
1165,es,0.9766
1065,es,0.9894
475,es,0.9919
4583,es,0.9841
8393,es,0.9907
1342,es,0.9873
2283,es,0.9723
4592,es,0.9713
5545,es,0.9885
7462,es,0.9936
4328,es,0.9874
6500,es,0.9882
924,es,0.9887
2936,es,0.9729
1609,es,0.987
5380,es,0.9871
3139,es,0.9914
7675,es,0.9866
2552,es,0.9886
839,es,0.965
7309,es,0.9906
7966,en,0.9795
2904,es,0.9849
3295,es,0.9919
4514,es,0.9921
4310,es,0.9892
7190,es,0.9938
786,es,0.9766
6667,es,0.9784
1562,es,0.9814
6538,es,0.9811
533,es,0.9831
2771,es,0.9719
5455,es,0.9773
7227,es,0.9905
7614,es,0.9878
7322,es,0.9883
2979,es,0.9925
8419,es,0.9893
5571,es,0.9925
4604,es,0.9829
6791,es,0.9771
3399,es,0.9912
846,es,0.9694
2585,es,0.9797
853,es,0.9928
263,es,0.9925
2857,es,0.9928
5532,es,0.983
8211,es,0.9799
5347,es,0.9813
8231,es,0.9837
2045,es,0.9939
1017,es,0.9842
7979,es,0.9917
2567,es,0.9932
561,es,0.991
1841,es,0.9895
8864,es,0.9904
660,en,0.9851
6006,es,0.9801
2438,es,0.9867
2069,es,0.9868
5758,en,0.9713
6866,es,0.9724
7323,es,0.9852
8237,es,0.975
5659,es,0.9833
910,es,0.9829
605,es,0.9908
7911,es,0.9869
6650,es,0.9842
834,es,0.9884
898,es,0.9918
5219,es,0.978
4009,es,0.9871
4521,es,0.9875
8319,es,0.9908
1305,es,0.9891
2253,es,0.9932
3049,es,0.9925
2756,es,0.9698
8143,es,0.9793
6783,es,0.9642
3666,es,0.9871
6448,es,0.9922
4526,es,0.9884
2315,es,0.9934
1289,es,0.9891
4667,es,0.9828
2454,es,0.9905
3307,es,0.9921
6048,es,0.9852
301,es,0.9911
3613,es,0.9845
7362,es,0.9925
6138,es,0.9737
4831,es,0.9875
6425,es,0.9904
7639,es,0.9927
4558,es,0.9919
8342,es,0.9898
2561,es,0.9922
3775,es,0.9926
4686,es,0.9719
7343,es,0.9919
3227,es,0.9941
5189,es,0.9914
3646,es,0.982
4709,es,0.9876
1492,es,0.99
4859,es,0.9773
4122,es,0.9894
8408,es,0.9875
841,es,0.9932
1916,es,0.9919
6499,es,0.9882
2726,es,0.9902
1662,es,0.986
1854,es,0.9685
4658,es,0.9873
2066,es,0.9624
7747,es,0.9692
1450,es,0.9865
2417,es,0.9777
8214,es,0.9698
2249,es,0.9814
8730,es,0.9835
8617,pt,0.9934
3036,es,0.9797
5471,es,0.9608
2603,es,0.976
5271,es,0.9835
2818,es,0.9872
1339,es,0.9924
3877,es,0.9855
8302,es,0.989
202,es,0.9906
5448,es,0.9838
7625,es,0.9899
6689,es,0.979
4950,es,0.9849
1863,es,0.9827
2843,es,0.9829
2508,es,0.9918
7699,es,0.9823
5136,es,0.9846
2012,es,0.9885
7656,es,0.9918
2279,es,0.9837
2766,es,0.9828
2887,es,0.9936
375,es,0.9888
6086,es,0.9867
1761,es,0.9922
6336,es,0.9916
3437,es,0.9848
4602,es,0.9883
476,es,0.9826
4002,es,0.9924
6609,es,0.9932
5823,es,0.9906
4193,es,0.9713
937,es,0.9867
7259,es,0.9881
168,es,0.9917
4312,es,0.9683
5738,en,0.968
6159,es,0.9922
3236,es,0.9752
6023,es,0.9901
407,es,0.9896
5112,es,0.985
575,es,0.9862
5472,es,0.9825
8403,es,0.9917
2460,es,0.9879
1194,es,0.991
6040,es,0.9804
302,es,0.9924
4609,es,0.9904
8668,es,0.9832
827,es,0.9725
7574,es,0.9894
1598,es,0.9822
1342,es,0.9923
5051,es,0.9834
5934,es,0.9842
1156,es,0.9919
1410,es,0.9866
7651,es,0.9806
1566,es,0.9839
4007,es,0.9896
3408,es,0.9875
5261,es,0.9833
6210,es,0.9555
2931,es,0.9794
1661,es,0.9818
985,es,0.9919
8340,es,0.9898
7113,es,0.9855
1907,es,0.9658
7139,es,0.966
8532,es,0.9876
1182,es,0.9743
987,es,0.9911
2525,es,0.9929
4986,es,0.9833
5578,es,0.9845
1760,es,0.9905
6480,es,0.9919
8750,es,0.9871
2423,es,0.9757
6473,es,0.9926
4953,es,0.9894
744,es,0.993
6376,es,0.9915
2195,es,0.9936
1495,es,0.9858
2729,es,0.9668
3356,es,0.9728
3899,es,0.9929
3658,es,0.9923
2829,es,0.9645
1558,es,0.9852
8628,es,0.9893
3003,es,0.9893
1410,es,0.9915
5300,es,0.9642
8337,es,0.9907
2553,es,0.9939
7477,es,0.9825
7754,es,0.985
8627,es,0.9768
8623,es,0.9921
6876,es,0.9715
2907,es,0.9911
5196,es,0.981
2810,es,0.9783
3723,es,0.9919
2967,es,0.9931
2783,es,0.982
3137,es,0.9922
8324,es,0.8275
1368,es,0.9901
2887,es,0.9856
2778,es,0.9844
2340,es,0.9938
2733,es,0.9802
1708,es,0.9894
7663,es,0.9912
3678,es,0.9906
4170,es,0.9919
2699,es,0.9872
7572,es,0.9916
4402,es,0.9915
2684,es,0.9923
197,es,0.9916
8450,es,0.9905
8458,es,0.9845
6096,es,0.9872
4575,es,0.9874
6441,es,0.9872
6259,es,0.9658
8179,es,0.9935
7164,es,0.973
5346,es,0.9813
1242,es,0.9843
3514,es,0.9912
7442,es,0.9918
1971,es,0.9868
1440,es,0.9919
4501,es,0.9913
3955,es,0.9896
114,es,0.9921
6131,es,0.9644
2831,es,0.991
511,es,0.99
7568,es,0.9916
1004,es,0.9937
435,es,0.9917
5806,es,0.9826
1791,es,0.9923
6239,es,0.9814
346,es,0.9685
8836,es,0.9916
3561,es,0.9832
8702,es,0.9884
8136,en,0.9889
2976,es,0.9873
1704,es,0.9801
8246,es,0.9711
6094,es,0.9909
8251,es,0.9737
7489,es,0.9919
7100,es,0.9617
5480,es,0.9864
1309,es,0.9857
1557,es,0.9903
6602,es,0.9885
4201,es,0.9814
5897,es,0.9913
4878,es,0.9829
3297,es,0.9919
1653,es,0.9761
3439,es,0.9564
6087,es,0.9854
2808,es,0.9835
3759,es,0.9919
1387,es,0.9917
4649,es,0.9825
4483,es,0.9877
4852,es,0.9874
3487,es,0.9714
6565,es,0.9937
469,es,0.992
2711,es,0.9768
1868,es,0.9896
6250,es,0.9885
2236,es,0.9814
3631,es,0.9902
1779,es,0.9767
1599,es,0.9664
218,es,0.9923
3644,es,0.9851
2583,es,0.9889
64,es,0.992
1541,es,0.9843
5473,es,0.9509
2516,es,0.9749
728,es,0.9909
3911,es,0.9924
6708,es,0.9864
2964,es,0.983
2501,es,0.9813
6882,es,0.9739
3562,es,0.99
7877,en,0.9876
168,es,0.9925
7660,es,0.9889
3101,es,0.9814
3346,es,0.9831
4160,es,0.9885
3559,es,0.9917
6142,es,0.9814
5893,es,0.9814
5513,es,0.9779
4880,es,0.9922
2835,es,0.968
5573,es,0.9843
849,es,0.9926
5108,es,0.9839
1241,es,0.969
5578,es,0.9806
2284,es,0.9733
3931,es,0.9885
6169,es,0.9937
1416,es,0.992
5886,es,0.9917
504,es,0.9895
3900,es,0.9885
5625,es,0.9908
4217,es,0.9917
902,es,0.9923
1163,es,0.989
4779,es,0.9923
5704,en,0.9894
8492,es,0.9917
3378,es,0.9876
8114,en,0.9827
525,es,0.9923
1311,es,0.9915
8267,es,0.9825
7165,es,0.9829
4184,es,0.9845
2962,es,0.9886
2733,es,0.9916
2196,es,0.9927
2685,es,0.9866
1488,es,0.9777
396,es,0.9931
1019,es,0.9926
710,es,0.9919
5535,es,0.9814
2008,es,0.9918
3597,es,0.9809
1710,es,0.9759
4119,es,0.9555
3892,es,0.9903
2614,es,0.9913
1108,es,0.9924
6355,es,0.9911
6537,es,0.9851
7677,es,0.9839
417,es,0.9859
6141,es,0.9805
3342,es,0.9786
1348,es,0.9734
7681,es,0.9744
3079,es,0.9702
6061,es,0.9929
2445,es,0.9877
973,es,0.9836
5660,es,0.9839
3261,es,0.9919
4079,es,0.9766
4820,es,0.9895
4727,es,0.9917
365,es,0.985
47,es,0.9926
955,es,0.9862
1489,es,0.9632
2937,es,0.9914
7900,es,0.9854
1014,es,0.9905
5137,es,0.99
8770,es,0.9917
4945,es,0.9898
5786,es,0.9916
3228,es,0.9933
2996,es,0.9882
3787,es,0.9874
4530,es,0.9899
5390,es,0.9851
2476,es,0.9886
4634,es,0.9425
6406,es,0.9901
2566,es,0.9877
6033,es,0.9706
1153,es,0.9562
1572,es,0.9841
4786,pt,0.9556
2255,es,0.926
3891,es,0.9842
8545,es,0.9929
3114,es,0.9878
3951,es,0.9907
2957,es,0.9917
277,es,0.9926
5621,es,0.9771
3443,es,0.9914
110,es,0.9926
1932,es,0.9799
958,es,0.9657
267,es,0.9897
4184,es,0.9914
2440,es,0.9916
3188,es,0.9876
3959,es,0.9905
676,es,0.989
6582,es,0.9919
6045,es,0.9761
2786,es,0.993
309,es,0.9883
808,es,0.9924
2370,es,0.9845
8727,es,0.9903
7285,es,0.9917
3243,es,0.9932
1187,es,0.9931
516,es,0.986
5892,es,0.9922
3489,es,0.9759
5310,es,0.9914
2227,es,0.982
3415,es,0.9934
4612,es,0.9837
5247,es,0.9846
1360,es,0.9918
8039,es,0.9844
5232,es,0.9851
4701,es,0.9816
8704,es,0.9647
7683,es,0.9308
94,es,0.9921
5624,es,0.984
4339,es,0.9917
6338,es,0.9911
1377,es,0.9932
3932,es,0.9815
1333,es,0.9868
6972,es,0.9925
1840,es,0.9803
3180,es,0.9793
2392,es,0.9781
6580,es,0.9892
3992,es,0.9828
97,es,0.9925
3469,es,0.9714
2776,es,0.9892
7557,en,0.9909
4747,es,0.9888
3982,es,0.9897
178,es,0.9915
5418,es,0.9855
6521,es,0.9863
4975,es,0.9849
8169,es,0.9922
591,es,0.985
1166,es,0.9613
1562,es,0.9829
936,es,0.9871
2563,es,0.969
947,es,0.9859
6901,es,0.9794
6622,es,0.9786
4179,es,0.983
1207,es,0.9905
3676,es,0.9915
4381,es,0.9882
7637,es,0.9779
6872,es,0.9859
7623,es,0.9907
5461,es,0.9872
3741,es,0.9799
1089,es,0.9932
1335,es,0.9892
674,es,0.9803
511,es,0.9836
1972,es,0.9901
8410,es,0.932
7968,es,0.9877
8159,es,0.9919
7049,es,0.9731
3746,es,0.9814
7071,es,0.9925
772,es,0.9903
8360,es,0.9837
6853,es,0.9771
147,es,0.9842
6635,es,0.9845
5156,es,0.9905
4329,es,0.9745
5589,es,0.9814
3,es,0.9908
6156,es,0.9772
8691,es,0.6772
1914,es,0.9919
104,es,0.9818
209,es,0.976
1367,es,0.9916
2017,es,0.9924
2270,es,0.9887
1042,es,0.9705
2511,es,0.9829
8101,es,0.9846
7346,es,0.9877
3535,es,0.9839
212,es,0.9913
5177,es,0.977
214,es,0.9644
4085,es,0.9795
3921,es,0.9899
7541,en,0.9863
1715,es,0.9806
440,es,0.9805
2762,es,0.9903
7618,es,0.981
294,es,0.9924
4181,es,0.992
4211,es,0.9635
3326,es,0.9928
1544,es,0.9818
590,es,0.9917
2901,es,0.9926
5259,es,0.9816
2730,es,0.9929
5237,es,0.9887
1306,es,0.9821
7972,es,0.9844
8548,es,0.9915
383,es,0.9914
1422,es,0.9894
7957,es,0.9882
8574,es,0.9741
2650,es,0.9908
6206,es,0.9877
6383,en,0.9885
7450,es,0.9872
207,es,0.9884
4291,es,0.9942
4075,es,0.9922
7080,es,0.993
625,es,0.9763
5910,es,0.9933
1986,es,0.992
3927,es,0.9923
2528,es,0.9936
5657,es,0.9833
4984,es,0.9892
7948,es,0.9917
5772,es,0.9826
6683,es,0.9923
6765,es,0.983
4767,es,0.9812
4239,es,0.9822
5126,es,0.9907
3024,es,0.9889
4587,es,0.9863
384,es,0.9827
4706,es,0.9852
5173,es,0.9923
6660,es,0.9931
4830,es,0.9925
5508,es,0.9833
6584,es,0.9917
5996,es,0.9538
2531,es,0.9579
3815,es,0.9872
7009,en,0.9908
559,es,0.9924
2557,es,0.993
7727,es,0.9751
1315,es,0.9919
6873,es,0.9848
2478,es,0.9863
6256,es,0.9548
6543,es,0.9896
5586,es,0.9814
1959,es,0.9868
723,es,0.9926
2764,es,0.9798
1323,es,0.993
2268,es,0.9923
2000,es,0.9891
3043,es,0.9927
2968,es,0.9922
5340,es,0.9806
2341,es,0.9907
5291,es,0.9917
2568,es,0.9932
6918,es,0.9874
2592,es,0.9926
2977,es,0.945
2086,es,0.9903
557,es,0.9921
5999,es,0.9705
4737,es,0.9747
6828,es,0.9861
5590,es,0.9886
1456,es,0.9814
1878,es,0.992
2927,es,0.9799
5203,es,0.9562
3494,es,0.9721
8598,es,0.9936
6787,es,0.9811
6962,es,0.9686
5985,es,0.9874
1475,es,0.9829
6655,es,0.991
4745,es,0.9898
1435,es,0.9814
1629,es,0.9807
1309,es,0.9796
8682,es,0.9877
707,es,0.975
4608,es,0.9832
7665,es,0.9854
5455,es,0.9787
2519,es,0.9878
6485,es,0.9794
7090,es,0.9852
5014,es,0.9882
8223,es,0.9514
906,es,0.9911
2979,es,0.9738
829,es,0.9757
1542,es,0.9828
4739,es,0.9801
1319,es,0.9919
1765,es,0.9921
1057,es,0.9694
4508,es,0.993
6135,es,0.9814
7231,es,0.9826
2286,es,0.9916
14,es,0.9858
8026,es,0.9892
41,es,0.9916
2590,es,0.9932
2135,es,0.9797
1730,es,0.9874
4741,es,0.9584
3345,es,0.9906
2180,es,0.9924
3419,es,0.9907
5429,es,0.9326
8860,es,0.9856
622,es,0.9769
6453,es,0.9827
3563,es,0.9891
749,es,0.9877
944,es,0.9781
2991,es,0.9844
5519,es,0.9856
3078,es,0.9565
611,es,0.991
4510,es,0.9927
3903,es,0.9605
8506,es,0.9919
7127,es,0.9808
2039,es,0.9912
7406,es,0.9812
7738,es,0.9875
1322,es,0.9934
5063,es,0.9816
1351,es,0.9908
2463,es,0.9931
2397,es,0.9891
5381,es,0.9849
8228,es,0.9859
8637,es,0.9629
8460,es,0.9871
8207,es,0.9896
5564,es,0.9865
1157,es,0.9815
3494,es,0.9886
2822,es,0.9851
8649,es,0.9918
1546,es,0.9797
6946,es,0.925
5962,es,0.9915
6102,es,0.9841
7490,es,0.9938
2493,es,0.988
5504,es,0.9858
4350,es,0.9888
1648,es,0.9878
7469,es,0.9889
2034,es,0.9909
6450,es,0.985
4728,es,0.9921
243,es,0.9911
4649,es,0.9419
5447,es,0.9848
1732,es,0.9688
2814,es,0.9878
1717,es,0.9815
5124,es,0.9912
640,es,0.9909
2120,es,0.9924
5398,es,0.964
3516,es,0.9849
858,es,0.9905
5792,es,0.992
4793,es,0.9843
8306,es,0.9797
5154,es,0.9926
6955,es,0.9878
470,es,0.992
2100,es,0.9897
5256,es,0.9777
6379,es,0.9926
7177,es,0.9846
4628,es,0.9858
7034,en,0.9584
472,es,0.9886
8042,es,0.9897
5715,es,0.9247
4237,es,0.9815
74,es,0.9858
599,es,0.9866
1916,es,0.9743
4426,es,0.9908
6283,es,0.9769
4725,es,0.9836
3000,es,0.9919
6713,es,0.9905
4687,es,0.9835
4326,es,0.9941
8604,es,0.9681
1084,es,0.9883
69,es,0.9913
5776,es,0.9888
4767,es,0.9882
3519,es,0.9914
5828,es,0.9907
1018,es,0.9733
2074,es,0.9913
6002,es,0.9814
6871,es,0.9863
2538,es,0.9814
2844,es,0.9922
902,es,0.9906
8045,es,0.9897
4047,es,0.9738
3103,es,0.9801
651,es,0.9826
101,es,0.9916
4882,es,0.9903
7615,es,0.9738
7813,es,0.982
960,es,0.9713
946,es,0.9871
2001,es,0.9921
5984,es,0.9884
6025,es,0.9923
8431,es,0.9907
2151,es,0.9886
3312,es,0.9924
3417,es,0.9915
3171,es,0.9917
394,es,0.9924
1093,es,0.9677
8097,en,0.9846
4785,es,0.9933
4792,es,0.9856
7380,es,0.9801
2373,es,0.9843
8016,es,0.978
1461,es,0.9704
6479,es,0.9821
4425,es,0.9758
518,es,0.993
113,es,0.9926
8242,es,0.9889
4129,es,0.9885
2741,es,0.9915
2699,es,0.9854
2052,es,0.9886
8385,es,0.9857
7002,en,0.9821
7669,es,0.9885
6739,es,0.9879
2173,es,0.969
4570,es,0.992
7698,es,0.9937
2773,es,0.9732
2398,es,0.988
5357,es,0.9823
845,es,0.9912
5101,es,0.9917
3782,es,0.9936
915,es,0.9933
1828,es,0.9883
939,es,0.9872
2487,es,0.9926
4719,es,0.9844
6570,es,0.9785
8092,en,0.9905
6881,es,0.9917
8234,es,0.975
2310,es,0.9888
7094,es,0.9922
3667,es,0.9874
845,es,0.9923
4515,es,0.9905
2132,es,0.987
3656,es,0.9875
1232,es,0.9858
3449,es,0.9825
8838,es,0.9784
5231,es,0.9915
1592,es,0.9812
653,es,0.9893
7053,es,0.9923
8454,es,0.9901
2524,es,0.9738
5225,es,0.9703
3739,es,0.9658
7602,es,0.9908
6928,es,0.984
7796,es,0.9739
96,es,0.9863
5975,es,0.9896
4596,es,0.9864
2179,es,0.9916
8705,es,0.9801
6481,es,0.9916
1978,es,0.9804
2593,es,0.9813
5620,es,0.9858
4571,es,0.9907
4387,es,0.9872
4834,es,0.9897
4403,es,0.9663
1214,es,0.989
6621,es,0.984
2257,es,0.9719
1162,es,0.992
6665,es,0.9692
117,es,0.992
3781,es,0.9874
6030,es,0.9884
6002,es,0.9891
149,es,0.9895
769,es,0.9926
4234,es,0.9874
6427,es,0.9776
361,es,0.9924
7123,es,0.9891
4093,es,0.988
1429,es,0.9915
1974,es,0.9924
8183,es,0.9909
4213,es,0.9814
2014,es,0.9912
3316,es,0.9889
6202,es,0.989
4542,es,0.9683
8771,es,0.9917
7704,es,0.9843
2052,es,0.9928
5981,es,0.9903
491,es,0.9874
515,es,0.9609
5987,es,0.9714
7951,es,0.9902
2722,es,0.988
8174,es,0.9885
5263,es,0.9869
6196,es,0.975
628,es,0.9845
8325,en,0.9791
4432,es,0.9922
743,es,0.9702
770,es,0.9709
4175,es,0.9915
2933,es,0.989
2337,es,0.9925
6076,es,0.9752
445,es,0.9748
1105,es,0.9919
2222,es,0.9848
5748,en,0.986
2914,es,0.9861
66,es,0.9884
3240,es,0.985
6705,es,0.9927
327,es,0.9911
1170,es,0.9544
262,es,0.9919
6504,es,0.9593
7555,es,0.9818
1938,es,0.9889
5276,es,0.9787
4938,es,0.9838
8426,es,0.991
136,es,0.9926
6957,es,0.9848
4596,es,0.9924
7577,es,0.9907
5919,es,0.9729
3432,es,0.9911
2746,es,0.9852
8638,es,0.9875
2935,es,0.9806
2826,es,0.9735
1577,es,0.9891
3940,es,0.9911
7677,es,0.9827
6736,es,0.9884
