id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
3031,35,1,"[2, 11, 3, 2, 5, 8, 16, 18, 13, 12, 5, 15, 13, 14, 16, 5, 12, 8, 26, 14, 9, 19, 20, 21, 11, 15, 26, 4, 2, 13, 131, 2, 25, 31, 13]",[7]
5601,1,0,[76],[]
6783,22,0,"[46, 6, 28, 61, 7, 23, 22, 23, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
15612,28,7,"[2, 11, 3, 52, 39, 2, 114, 3, 11, 3, 411, 2, 234, 4, 165, 1, 44, 2, 13, 131, 25, 11, 13, 4, 49, 28, 64, 17]","[5, 7, 13, 13, 8, 4, 7]"
107,17,3,"[26, 1, 15, 3, 57, 38, 6, 50, 4, 62, 12, 5, 23, 2, 80, 14, 16]","[7, 9, 5]"
11603,27,11,"[39, 3, 37, 3, 36, 15, 28, 1, 5, 9, 2, 4, 3, 1, 2, 1, 2, 26, 18, 23, 23, 23, 17, 21, 9, 28, 25]","[5, 5, 3, 3, 3, 3, 3, 3, 3, 2, 3]"
15034,12,0,"[265, 24, 51, 10, 29, 26, 48, 27, 29, 13, 4, 7]",[]
470,19,4,"[17, 28, 63, 51, 50, 41, 30, 1, 117, 1, 85, 12, 95, 38, 37, 1, 47, 67, 31]","[12, 7, 4, 7]"
1863,16,4,"[2, 40, 80, 23, 2, 6, 95, 1, 6, 32, 6, 37, 6, 2, 7, 40]","[6, 3, 3, 9]"
13658,25,0,"[3, 75, 43, 47, 11, 4, 6, 16, 11, 5, 8, 5, 10, 16, 4, 45, 2, 52, 16, 18, 4, 2, 3, 70, 57]",[]
20193,28,2,"[2, 8, 3, 9, 17, 6, 8, 5, 7, 15, 3, 6, 10, 5, 8, 44, 56, 15, 2, 61, 26, 17, 9, 80, 1, 10, 2, 56]","[5, 3]"
18019,11,2,"[3, 2, 8, 4, 46, 27, 91, 4, 53, 31, 35]","[5, 7]"
1532,16,2,"[4, 35, 47, 19, 5, 104, 4, 183, 4, 77, 3, 40, 58, 30, 12, 5]","[10, 5]"
18867,38,0,"[10, 9, 12, 31, 13, 7, 2, 142, 37, 42, 2, 21, 67, 46, 23, 2, 36, 37, 10, 25, 16, 9, 1, 1, 3, 14, 118, 43, 11, 8, 20, 12, 6, 22, 4, 38, 48, 20]",[]
9535,31,4,"[2, 112, 86, 2, 25, 64, 44, 6, 298, 1, 5, 156, 2, 6, 39, 5, 22, 33, 39, 53, 10, 9, 6, 39, 5, 22, 33, 39, 53, 10, 9]","[8, 7, 4, 4]"
6546,15,2,"[3, 7, 17, 8, 33, 7, 90, 16, 3, 107, 66, 2, 12, 5, 65]","[3, 13]"
18253,39,2,"[2, 8, 4, 5, 46, 9, 57, 8, 33, 6, 73, 26, 3, 80, 25, 2, 1, 2, 1, 2, 5, 5, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]","[4, 4]"
14786,18,3,"[78, 9, 10, 6, 39, 7, 54, 7, 115, 9, 12, 16, 5, 43, 35, 39, 22, 3]","[3, 7, 2]"
15118,17,4,"[4, 21, 3, 13, 49, 2, 36, 2, 85, 5, 114, 4, 49, 11, 21, 38, 69]","[2, 4, 5, 4]"
16167,1,0,[28],[]
2709,12,3,"[22, 41, 35, 38, 16, 68, 211, 56, 14, 26, 23, 52]","[10, 5, 10]"
13067,36,0,"[43, 48, 2, 6, 8, 7, 14, 11, 7, 10, 6, 2, 9, 6, 8, 24, 4, 2, 2, 1, 1, 2, 2, 1, 1, 3, 5, 2, 4, 8, 24, 4, 4, 1, 10, 16]",[]
16266,7,0,"[4, 3, 7, 5, 3, 3, 45]",[]
18165,1,0,[64],[]
17955,18,4,"[23, 25, 6, 18, 43, 7, 12, 4, 21, 36, 5, 33, 8, 33, 16, 6, 45, 57]","[2, 4, 2, 4]"
13585,10,1,"[25, 56, 53, 13, 28, 43, 11, 18, 47, 46]",[6]
15429,21,2,"[13, 20, 3, 25, 15, 3, 21, 1, 13, 13, 23, 9, 55, 4, 49, 5, 13, 107, 36, 39, 1]","[3, 7]"
20205,18,3,"[9, 80, 13, 7, 4, 9, 7, 49, 2, 105, 6, 72, 58, 26, 43, 50, 38, 19]","[4, 9, 6]"
7119,9,2,"[24, 41, 9, 17, 48, 10, 31, 13, 28]","[7, 4]"
10397,22,0,"[6, 36, 20, 22, 36, 40, 43, 39, 9, 20, 48, 41, 15, 80, 26, 15, 3, 12, 16, 6, 6, 10]",[]
20700,10,1,"[5, 2, 7, 41, 37, 66, 9, 61, 50, 15]",[5]
7339,9,3,"[40, 47, 61, 7, 95, 21, 53, 11, 46]","[4, 2, 4]"
1133,16,2,"[8, 13, 4, 17, 43, 47, 16, 15, 19, 13, 17, 12, 189, 12, 48, 40]","[13, 2]"
5408,8,1,"[54, 56, 31, 24, 129, 83, 5, 134]",[7]
12290,13,2,"[81, 2, 4, 133, 2, 47, 8, 56, 1, 18, 2, 50, 14]","[9, 4]"
14634,21,4,"[9, 46, 8, 4, 15, 7, 52, 6, 29, 9, 3, 2, 82, 3, 52, 10, 13, 12, 1, 1, 1]","[7, 4, 7, 4]"
18475,17,3,"[3, 8, 11, 9, 85, 1, 45, 1, 23, 1, 53, 31, 4, 4, 3, 9, 1]","[4, 3, 4]"
4874,32,1,"[5, 6, 13, 6, 7, 4, 10, 46, 6, 42, 29, 3, 28, 75, 3, 38, 21, 75, 3, 16, 8, 12, 6, 5, 18, 4, 100, 4, 35, 8, 3, 9]",[3]
14837,41,0,"[26, 16, 10, 7, 19, 33, 25, 26, 43, 5, 21, 14, 13, 23, 17, 14, 55, 26, 16, 17, 5, 11, 4, 3, 2, 1, 1, 8, 1, 1, 8, 1, 1, 6, 1, 1, 6, 1, 1, 5, 28]",[]
11239,6,0,"[38, 49, 63, 67, 44, 82]",[]
7979,24,5,"[58, 45, 20, 3, 8, 3, 2, 15, 2, 6, 3, 65, 14, 41, 7, 6, 16, 4, 19, 43, 112, 42, 55, 23]","[2, 2, 4, 3, 2]"
19151,27,0,"[4, 5, 5, 3, 1, 1, 3, 3, 12, 5, 16, 90, 3, 7, 14, 11, 10, 11, 3, 15, 8, 11, 26, 34, 35, 8, 6]",[]
15037,29,4,"[52, 22, 3, 31, 14, 6, 103, 28, 26, 2, 6, 80, 4, 71, 2, 20, 17, 2, 55, 11, 2, 45, 10, 7, 19, 8, 89, 26, 9]","[4, 3, 3, 5]"
440,11,1,"[6, 25, 26, 29, 2, 30, 4, 63, 2, 65, 18]",[4]
13179,32,0,"[234, 2, 2, 27, 2, 2, 16, 1, 25, 2, 10, 2, 2, 1, 10, 2, 2, 2, 1, 29, 2, 2, 26, 2, 2, 48, 2, 2, 27, 2, 2, 29]",[]
11148,16,2,"[3, 3, 14, 17, 20, 62, 14, 40, 20, 1, 10, 64, 1, 6, 34, 31]","[5, 7]"
19342,18,2,"[57, 4, 7, 8, 19, 20, 18, 19, 20, 7, 48, 6, 51, 4, 89, 93, 38, 45]","[4, 5]"
790,25,1,"[5, 6, 13, 9, 7, 4, 9, 46, 6, 38, 76, 104, 3, 59, 66, 9, 92, 4, 100, 4, 43, 20, 15, 3, 9]",[6]
8524,18,1,"[9, 4, 7, 11, 8, 89, 3, 14, 48, 24, 18, 24, 3, 237, 3, 18, 14, 16]",[20]
12296,1,0,[529],[]
6634,10,3,"[40, 53, 45, 7, 72, 38, 53, 11, 30, 19]","[4, 4, 3]"
4840,15,0,"[3, 4, 29, 62, 41, 65, 18, 9, 8, 6, 7, 10, 15, 18, 14]",[]
19274,25,3,"[27, 2, 67, 72, 2, 45, 7, 239, 1, 9, 3, 108, 5, 33, 20, 41, 2, 7, 3, 3, 5, 6, 4, 3, 4]","[8, 16, 6]"
7056,26,4,"[17, 25, 19, 67, 38, 60, 22, 1, 12, 129, 2, 180, 1, 17, 1, 13, 1, 86, 21, 9, 12, 21, 16, 44, 68, 41]","[6, 8, 2, 7]"
15192,12,2,"[11, 5, 27, 36, 22, 46, 42, 3, 22, 9, 63, 41]","[4, 6]"
15565,17,3,"[1, 87, 6, 3, 2, 27, 2, 20, 2, 22, 3, 62, 51, 38, 61, 64, 2]","[6, 5, 4]"
13614,38,0,"[9, 6, 3, 38, 59, 11, 7, 29, 161, 27, 8, 17, 57, 10, 27, 9, 9, 17, 19, 11, 23, 15, 9, 25, 9, 6, 5, 8, 3, 6, 20, 7, 4, 14, 6, 7, 90, 43]",[]
880,13,1,"[4, 50, 7, 18, 79, 6, 98, 30, 7, 24, 27, 17, 36]",[5]
11803,17,2,"[27, 9, 13, 7, 16, 11, 19, 9, 17, 7, 8, 7, 14, 8, 26, 8, 16]","[2, 3]"
4712,23,0,"[46, 6, 38, 99, 27, 24, 18, 19, 20, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
7211,18,0,"[40, 51, 39, 7, 8, 31, 13, 21, 8, 16, 5, 9, 47, 11, 8, 13, 9, 19]",[]
18955,39,0,"[4, 91, 3, 7, 5, 7, 8, 111, 28, 5, 16, 21, 14, 21, 16, 8, 5, 49, 32, 30, 7, 18, 6, 13, 9, 17, 37, 14, 5, 6, 6, 12, 7, 66, 62, 3, 59, 75, 53]",[]
7706,24,0,"[2, 28, 1, 2, 14, 12, 11, 6, 10, 15, 13, 2, 6, 5, 2, 6, 1, 3, 5, 2, 3, 3, 2, 4]",[]
3252,15,2,"[60, 8, 6, 8, 13, 3, 68, 4, 53, 3, 83, 2, 46, 3, 25]","[7, 5]"
7145,30,4,"[4, 4, 18, 2, 36, 81, 54, 3, 8, 233, 27, 59, 3, 10, 1, 2, 2, 87, 1, 6, 1, 30, 8, 75, 46, 3, 46, 52, 9, 62]","[8, 10, 17, 4]"
13598,8,2,"[40, 40, 45, 7, 116, 53, 11, 37]","[6, 3]"
11864,24,2,"[24, 54, 7, 215, 5, 159, 1, 15, 1, 9, 3, 6, 3, 5, 4, 3, 4, 3, 6, 18, 1, 3, 5, 27]","[9, 7]"
8962,18,3,"[5, 6, 18, 11, 2, 20, 56, 42, 49, 20, 32, 3, 12, 42, 2, 6, 86, 20]","[5, 5, 7]"
15951,23,3,"[3, 3, 32, 30, 7, 13, 29, 8, 30, 6, 33, 5, 72, 44, 9, 8, 40, 2, 82, 2, 160, 2, 86]","[3, 4, 11]"
5246,11,2,"[23, 22, 28, 29, 33, 2, 66, 5, 64, 10, 17]","[8, 7]"
10353,7,2,"[6, 96, 2, 46, 2, 45, 41]","[3, 3]"
18904,20,4,"[8, 53, 35, 27, 17, 62, 48, 18, 5, 193, 3, 105, 26, 106, 4, 43, 2, 61, 3, 51]","[12, 7, 2, 7]"
21137,18,4,"[16, 6, 30, 11, 11, 16, 30, 11, 8, 6, 120, 6, 99, 8, 68, 2, 34, 75]","[7, 5, 4, 7]"
14825,22,3,"[28, 6, 2, 1, 5, 2, 82, 4, 38, 22, 41, 3, 53, 3, 56, 2, 38, 2, 66, 2, 39, 18]","[4, 3, 4]"
8387,3,0,"[5, 22, 41]",[]
7803,22,3,"[6, 3, 3, 8, 7, 12, 3, 34, 19, 52, 59, 59, 17, 53, 6, 71, 5, 112, 55, 41, 51, 39]","[3, 7, 13]"
7184,14,2,"[58, 22, 10, 61, 62, 12, 148, 17, 63, 8, 56, 53, 24, 28]","[9, 7]"
2720,14,0,"[23, 112, 41, 5, 4, 10, 4, 13, 3, 87, 66, 59, 66, 1]",[]
16035,11,1,"[30, 58, 13, 30, 60, 11, 42, 37, 61, 46, 28]",[8]
2673,28,4,"[2, 118, 2, 78, 3, 231, 1, 1, 177, 1, 271, 1, 69, 2, 33, 49, 50, 12, 26, 41, 18, 78, 36, 36, 76, 48, 45, 21]","[6, 5, 7, 6]"
10670,22,2,"[7, 3, 22, 18, 57, 37, 4, 40, 3, 70, 4, 66, 7, 20, 2, 59, 25, 33, 59, 68, 29, 17]","[8, 4]"
3703,10,3,"[17, 19, 3, 63, 23, 4, 46, 37, 39, 31]","[7, 6, 5]"
6590,22,3,"[25, 29, 60, 3, 95, 3, 46, 38, 47, 52, 2, 17, 78, 20, 2, 28, 29, 19, 2, 24, 27, 47]","[9, 5, 2]"
3348,17,1,"[2, 68, 56, 2, 14, 13, 190, 2, 7, 14, 26, 25, 8, 25, 7, 15, 12]",[7]
17745,16,0,"[4, 8, 2, 13, 9, 5, 70, 5, 56, 4, 125, 7, 78, 100, 30, 3]",[]
18381,8,2,"[14, 30, 1, 204, 1, 39, 65, 3]","[13, 5]"
3839,25,0,"[3, 75, 43, 47, 11, 4, 6, 16, 11, 5, 8, 5, 10, 16, 4, 45, 2, 52, 16, 18, 4, 2, 3, 70, 57]",[]
444,11,2,"[2, 5, 45, 52, 35, 2, 28, 40, 1, 28, 54]","[4, 4]"
10638,16,0,"[2, 74, 17, 17, 2, 66, 18, 29, 50, 31, 19, 27, 2, 19, 51, 51]",[]
15145,19,3,"[1, 24, 56, 29, 20, 2, 2, 43, 2, 47, 2, 24, 3, 62, 51, 38, 61, 64, 2]","[9, 8, 9]"
14123,17,2,"[2, 8, 5, 4, 5, 83, 56, 15, 87, 3, 29, 79, 12, 4, 6, 17, 29]","[4, 11]"
24,8,0,"[40, 30, 42, 70, 48, 41, 14, 6]",[]
3435,22,0,"[11, 5, 8, 7, 35, 7, 3, 133, 5, 9, 9, 8, 11, 8, 15, 15, 6, 33, 6, 11, 20, 30]",[]
15610,35,4,"[2, 2, 14, 14, 32, 60, 15, 7, 2, 23, 13, 92, 107, 24, 1, 33, 1, 6, 179, 1, 2, 186, 44, 8, 2, 3, 36, 69, 8, 28, 60, 110, 28, 3, 3]","[6, 9, 8, 7]"
6387,8,3,"[79, 3, 52, 2, 71, 28, 7, 119]","[4, 7, 5]"
3270,12,2,"[25, 34, 38, 32, 1, 19, 6, 28, 1, 9, 23, 8]","[4, 2]"
18474,6,1,"[38, 43, 14, 26, 6, 47]",[6]
6531,28,3,"[25, 22, 42, 37, 38, 4, 83, 2, 29, 2, 32, 33, 10, 9, 14, 12, 20, 18, 10, 27, 13, 14, 41, 17, 16, 23, 14, 16]","[4, 4, 4]"
9625,14,2,"[2, 10, 35, 3, 22, 109, 4, 15, 6, 3, 29, 5, 2, 97]","[7, 3]"
17129,13,4,"[16, 91, 79, 23, 5, 48, 15, 46, 12, 26, 7, 84, 29]","[4, 5, 4, 4]"
5911,11,1,"[2, 74, 79, 51, 7, 28, 28, 33, 1, 136, 12]",[8]
5225,15,2,"[6, 1, 11, 15, 37, 39, 32, 7, 23, 5, 40, 6, 25, 22, 38]","[11, 5]"
2902,15,2,"[58, 33, 77, 1, 53, 55, 2, 6, 76, 26, 25, 43, 32, 7, 3]","[5, 5]"
2208,12,1,"[9, 2, 27, 30, 25, 48, 2, 24, 14, 25, 1, 44]",[10]
19596,35,4,"[18, 8, 8, 6, 14, 10, 11, 3, 14, 13, 14, 14, 4, 12, 7, 29, 1, 10, 3, 1, 53, 3, 52, 1, 22, 16, 18, 5, 4, 2, 1, 3, 2, 3, 6]","[9, 6, 9, 4]"
4638,24,1,"[2, 8, 66, 79, 19, 2, 54, 94, 25, 1, 3, 152, 3, 15, 2, 3, 2, 148, 8, 54, 47, 58, 62, 12]",[11]
16915,20,0,"[2, 19, 3, 16, 3, 64, 81, 54, 22, 4, 66, 82, 4, 16, 18, 3, 15, 35, 19, 24]",[]
7962,23,0,"[6, 6, 21, 29, 38, 3, 23, 14, 12, 22, 18, 16, 16, 7, 2, 6, 15, 8, 5, 5, 6, 34, 78]",[]
1132,24,4,"[10, 5, 21, 16, 37, 2, 13, 2, 60, 6, 59, 76, 10, 7, 14, 18, 11, 3, 16, 43, 5, 19, 16, 38]","[5, 4, 5, 4]"
1939,35,0,"[41, 56, 22, 56, 34, 2, 26, 4, 3, 8, 20, 13, 30, 23, 14, 7, 1, 7, 3, 5, 6, 7, 1, 5, 4, 6, 15, 6, 5, 106, 34, 4, 15, 39, 76]",[]
11612,9,2,"[13, 46, 2, 122, 2, 85, 24, 35, 58]","[8, 7]"
12299,17,0,"[52, 3, 6, 2, 5, 10, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]",[]
2360,7,0,"[29, 45, 83, 32, 36, 34, 6]",[]
12689,8,2,"[40, 39, 2, 7, 116, 53, 11, 37]","[6, 3]"
7366,32,5,"[11, 2, 35, 68, 30, 5, 8, 11, 47, 2, 3, 6, 3, 62, 3, 29, 3, 3, 18, 4, 20, 16, 15, 4, 48, 38, 2, 3, 3, 28, 3, 8]","[2, 3, 4, 3, 4]"
13601,9,2,"[40, 45, 2, 8, 114, 53, 12, 46, 9]","[6, 4]"
6330,18,3,"[1, 96, 77, 19, 2, 2, 68, 2, 35, 2, 27, 3, 62, 51, 38, 61, 64, 2]","[7, 8, 7]"
10879,9,2,"[40, 40, 45, 8, 114, 53, 12, 37, 6]","[6, 3]"
18008,15,2,"[5, 3, 7, 6, 115, 8, 76, 5, 5, 4, 48, 5, 2, 2, 4]","[7, 6]"
5539,15,3,"[2, 49, 2, 230, 3, 32, 3, 51, 2, 27, 1, 11, 31, 57, 1]","[14, 3, 6]"
10178,14,3,"[8, 38, 3, 9, 3, 29, 9, 2, 82, 3, 52, 10, 13, 12]","[4, 7, 4]"
15326,7,3,"[4, 81, 58, 11, 125, 6, 65]","[3, 20, 12]"
9309,10,5,"[3, 89, 2, 72, 46, 3, 85, 8, 1, 35]","[8, 6, 10, 2, 5]"
2068,18,2,"[2, 4, 3, 8, 20, 9, 44, 3, 103, 70, 4, 47, 3, 38, 205, 39, 2, 229]","[5, 8]"
20356,23,1,"[2, 1, 17, 3, 4, 56, 1, 13, 8, 5, 9, 9, 3, 14, 30, 2, 34, 34, 47, 3, 34, 23, 1]",[6]
239,29,4,"[4, 4, 4, 4, 6, 44, 4, 35, 2, 249, 3, 185, 2, 85, 4, 75, 4, 41, 43, 40, 12, 24, 8, 57, 12, 69, 8, 12, 53]","[2, 10, 12, 5]"
20532,9,1,"[8, 4, 58, 7, 69, 56, 34, 59, 9]",[5]
955,24,0,"[5, 4, 8, 42, 56, 28, 13, 13, 13, 55, 4, 14, 16, 24, 14, 11, 22, 18, 16, 15, 16, 35, 40, 28]",[]
1634,20,2,"[22, 53, 41, 5, 10, 11, 4, 12, 12, 5, 4, 19, 57, 3, 89, 4, 16, 3, 10, 1]","[7, 2]"
10910,18,1,"[3, 3, 14, 14, 2, 5, 30, 4, 4, 21, 13, 52, 2, 39, 23, 17, 3, 1]",[7]
6618,19,3,"[31, 30, 34, 49, 3, 95, 3, 56, 45, 2, 17, 64, 20, 29, 19, 2, 24, 27, 47]","[9, 5, 2]"
16644,11,2,"[72, 6, 50, 6, 70, 12, 26, 43, 50, 38, 19]","[6, 3]"
2546,19,0,"[2, 35, 74, 25, 35, 15, 15, 3, 3, 2, 8, 11, 9, 12, 12, 42, 45, 74, 39]",[]
5464,11,0,"[4, 3, 5, 4, 8, 2, 10, 6, 38, 2, 39]",[]
19796,13,3,"[4, 5, 4, 6, 55, 72, 3, 62, 2, 51, 2, 42, 43]","[4, 5, 5]"
3626,17,2,"[2, 98, 2, 39, 41, 57, 1, 129, 2, 42, 33, 21, 51, 43, 25, 23, 30]","[6, 3]"
16029,8,1,"[9, 2, 29, 2, 35, 1, 10, 36]",[6]
6784,19,0,"[4, 2, 4, 3, 6, 4, 5, 7, 5, 2, 74, 92, 2, 59, 8, 7, 2, 49, 7]",[]
18283,18,3,"[1, 59, 18, 3, 2, 5, 29, 2, 22, 2, 28, 2, 62, 51, 38, 61, 64, 2]","[8, 5, 6]"
16493,10,3,"[42, 5, 32, 8, 98, 64, 11, 122, 22, 1]","[4, 6, 4]"
18611,9,3,"[30, 82, 50, 3, 52, 15, 21, 2, 88]","[4, 8, 13]"
697,28,2,"[2, 8, 67, 79, 19, 2, 7, 24, 112, 6, 116, 61, 41, 1, 9, 39, 2, 8, 29, 3, 2, 148, 8, 55, 46, 60, 64, 12]","[8, 4]"
12313,13,3,"[9, 2, 7, 61, 2, 33, 16, 26, 23, 15, 1, 8, 72]","[6, 6, 17]"
2880,28,2,"[2, 74, 8, 2, 60, 25, 23, 35, 25, 9, 17, 9, 12, 1, 12, 14, 15, 15, 16, 16, 11, 2, 2, 104, 20, 39, 42, 7]","[6, 14]"
6177,44,1,"[2, 35, 42, 107, 28, 66, 35, 22, 2, 68, 26, 71, 9, 8, 2, 85, 62, 40, 75, 36, 17, 3, 73, 85, 49, 5, 84, 48, 3, 4, 34, 20, 33, 28, 37, 9, 13, 3, 112, 5, 2, 56, 118, 4]",[5]
17192,21,3,"[2, 19, 30, 25, 8, 62, 2, 4, 75, 66, 66, 37, 1, 50, 2, 17, 13, 2, 249, 35, 65]","[10, 5, 8]"
12011,20,1,"[27, 38, 30, 3, 67, 52, 23, 4, 74, 1, 7, 7, 7, 6, 5, 2, 51, 58, 18, 1]",[13]
2816,36,2,"[16, 6, 5, 5, 3, 3, 10, 3, 30, 11, 46, 41, 40, 19, 6, 95, 7, 66, 11, 5, 27, 42, 31, 28, 5, 71, 46, 25, 12, 13, 18, 56, 40, 48, 51, 28]","[6, 6]"
6035,7,1,"[39, 6, 85, 5, 71, 7, 49]",[10]
10788,16,3,"[2, 19, 30, 25, 8, 62, 2, 74, 66, 39, 1, 42, 2, 266, 39, 65]","[10, 3, 8]"
8687,8,3,"[20, 65, 3, 76, 1, 45, 1, 91]","[5, 4, 6]"
19598,14,3,"[10, 43, 3, 57, 6, 8, 14, 4, 68, 3, 51, 2, 40, 27]","[4, 5, 4]"
7578,17,9,"[31, 3, 17, 6, 2, 22, 10, 6, 49, 48, 24, 1, 2, 2, 2, 3, 3]","[5, 2, 4, 8, 2, 2, 2, 2, 2]"
16955,18,1,"[5, 6, 7, 5, 7, 4, 7, 62, 76, 7, 20, 39, 5, 56, 33, 1, 3, 9]",[9]
21136,23,0,"[46, 6, 66, 57, 27, 24, 18, 19, 20, 3, 64, 69, 9, 4, 104, 4, 43, 15, 12, 4, 89, 23, 89]",[]
1867,41,8,"[2, 11, 38, 55, 14, 56, 46, 63, 29, 50, 2, 61, 129, 14, 49, 3, 7, 206, 5, 174, 3, 3, 192, 2, 49, 1, 9, 3, 153, 2, 32, 20, 2, 2, 148, 8, 55, 46, 60, 64, 12]","[5, 14, 10, 12, 6, 10, 4, 3]"
21264,14,0,"[2, 6, 5, 3, 24, 5, 12, 4, 7, 13, 8, 6, 5, 12]",[]
4416,17,3,"[18, 13, 31, 2, 98, 35, 2, 72, 36, 38, 17, 2, 24, 86, 29, 3, 23]","[6, 2, 3]"
2703,15,4,"[2, 5, 44, 18, 27, 2, 5, 167, 1, 4, 118, 2, 18, 39, 43]","[5, 11, 8, 3]"
3290,16,1,"[3, 1, 4, 3, 88, 30, 3, 26, 2, 21, 6, 74, 35, 3, 81, 11]",[7]
3684,14,2,"[80, 6, 7, 8, 11, 4, 4, 1, 220, 3, 127, 28, 46, 38]","[6, 12]"
17113,15,4,"[3, 8, 56, 72, 84, 26, 4, 89, 2, 109, 1, 17, 37, 20, 76]","[5, 6, 4, 7]"
8190,24,2,"[2, 102, 1, 94, 61, 79, 99, 3, 34, 19, 25, 14, 16, 16, 21, 31, 13, 34, 16, 3, 2, 103, 85, 98]","[6, 8]"
15493,22,5,"[1, 30, 31, 40, 34, 11, 3, 2, 11, 59, 2, 10, 33, 2, 15, 2, 62, 51, 38, 61, 64, 2]","[3, 6, 3, 7, 6]"
17601,20,5,"[23, 14, 9, 3, 97, 3, 71, 6, 56, 7, 31, 6, 34, 5, 25, 80, 44, 11, 18, 7]","[3, 4, 5, 3, 4]"
20155,27,3,"[2, 39, 21, 58, 2, 33, 72, 4, 24, 34, 1, 59, 2, 6, 220, 1, 3, 111, 1, 28, 2, 33, 7, 19, 17, 38, 77]","[17, 9, 3]"
5648,16,1,"[38, 28, 4, 11, 5, 29, 2, 6, 3, 25, 12, 24, 16, 12, 14, 14]",[4]
7560,11,1,"[8, 2, 10, 13, 66, 51, 59, 70, 17, 27, 8]",[6]
9107,34,3,"[2, 4, 1, 3, 3, 2, 77, 90, 18, 34, 2, 148, 1, 125, 2, 51, 35, 48, 11, 3, 2, 25, 2, 23, 5, 2, 15, 2, 17, 2, 37, 15, 34, 38]","[16, 7, 11]"
8202,14,3,"[8, 37, 3, 6, 3, 29, 9, 2, 82, 3, 52, 10, 13, 12]","[4, 7, 4]"
8233,12,3,"[50, 2, 79, 2, 87, 5, 88, 2, 2, 30, 59, 28]","[5, 5, 5]"
6777,14,3,"[13, 7, 23, 7, 23, 22, 32, 3, 66, 2, 74, 2, 46, 21]","[5, 5, 6]"
21423,36,0,"[24, 4, 3, 20, 10, 11, 16, 8, 9, 8, 12, 8, 10, 12, 10, 5, 11, 7, 16, 19, 18, 14, 7, 9, 11, 26, 22, 13, 7, 14, 7, 16, 14, 1, 4, 5]",[]
8856,31,4,"[2, 117, 2, 63, 2, 124, 2, 20, 1, 74, 26, 5, 48, 1, 56, 3, 56, 26, 2, 2, 67, 48, 16, 21, 21, 33, 13, 24, 16, 78, 38]","[8, 5, 7, 5]"
12075,30,2,"[4, 35, 11, 9, 6, 4, 2, 2, 13, 13, 6, 5, 113, 3, 13, 25, 50, 13, 19, 41, 5, 9, 5, 5, 7, 23, 124, 41, 3, 9]","[6, 8]"
9711,11,2,"[83, 35, 5, 63, 5, 38, 4, 89, 92, 38, 45]","[5, 3]"
19275,14,1,"[11, 11, 12, 98, 2, 5, 3, 10, 54, 3, 27, 1, 17, 42]",[3]
16120,31,2,"[3, 3, 49, 48, 9, 3, 29, 7, 49, 15, 29, 18, 6, 3, 19, 2, 25, 4, 25, 2, 20, 3, 18, 4, 26, 6, 30, 3, 20, 4, 25]","[5, 3]"
5775,10,3,"[18, 24, 7, 13, 2, 8, 4, 10, 38, 31]","[8, 5, 7]"
8067,8,1,"[16, 9, 40, 46, 56, 20, 5, 56]",[5]
7546,11,2,"[2, 2, 39, 23, 8, 37, 3, 58, 33, 105, 73]","[4, 4]"
20385,20,0,"[2, 20, 34, 42, 2, 67, 49, 40, 20, 3, 59, 20, 5, 14, 19, 14, 25, 7, 27, 15]",[]
17117,22,4,"[1, 24, 44, 19, 32, 36, 41, 15, 2, 2, 38, 2, 18, 2, 25, 2, 62, 51, 38, 61, 64, 2]","[6, 5, 4, 7]"
5583,45,0,"[2, 8, 67, 79, 19, 2, 7, 4, 66, 59, 109, 46, 87, 30, 3, 11, 13, 8, 13, 16, 6, 10, 10, 3, 12, 6, 4, 10, 14, 13, 8, 10, 1, 2, 11, 13, 2, 2, 148, 8, 55, 46, 60, 64, 12]",[]
21262,23,0,"[5, 4, 5, 12, 6, 68, 127, 45, 5, 19, 9, 17, 16, 16, 33, 5, 9, 7, 3, 3, 7, 7, 33]",[]
18881,13,1,"[4, 6, 13, 18, 7, 4, 83, 20, 93, 50, 30, 3, 9]",[18]
16728,12,2,"[73, 4, 9, 51, 20, 258, 9, 23, 2, 30, 35, 56]","[6, 2]"
13957,25,3,"[67, 3, 9, 9, 4, 85, 9, 61, 4, 105, 33, 2, 68, 2, 57, 50, 4, 6, 26, 19, 4, 26, 14, 23, 16]","[6, 4, 10]"
9047,8,3,"[36, 93, 9, 87, 1, 52, 1, 12]","[4, 5, 4]"
13603,9,1,"[3, 88, 10, 23, 26, 16, 2, 41, 1]",[5]
15696,18,3,"[5, 6, 18, 11, 2, 20, 56, 42, 49, 20, 32, 4, 12, 42, 2, 6, 86, 20]","[5, 5, 7]"
16421,16,4,"[32, 15, 2, 1, 8, 1, 18, 67, 3, 62, 3, 139, 5, 95, 48, 75]","[3, 6, 12, 11]"
8994,19,0,"[9, 3, 4, 45, 2, 14, 36, 34, 21, 16, 9, 15, 22, 20, 27, 21, 43, 63, 71]",[]
