id,detected_lang,score
6231,en,0.9884
14764,en,0.989
17927,en,0.9926
10435,en,0.9915
17465,en,0.9891
4020,en,0.9846
2634,en,0.9931
2539,en,0.9856
2641,en,0.9885
5544,en,0.9913
4010,en,0.9835
5290,en,0.9733
899,en,0.9881
7014,en,0.9894
12755,en,0.984
7517,en,0.9859
13401,en,0.9909
19414,en,0.992
15331,en,0.9915
10053,en,0.9916
9010,en,0.9934
14009,en,0.9823
11519,en,0.9931
21098,en,0.9815
10252,en,0.987
17726,en,0.9903
10133,en,0.9662
2789,en,0.9897
16874,en,0.9904
18692,en,0.9886
4815,en,0.9833
3033,en,0.9781
4578,en,0.9819
19320,en,0.987
18327,en,0.9918
1333,en,0.9849
3510,en,0.9909
13229,en,0.9813
9343,en,0.9865
18922,en,0.9861
7576,en,0.9907
17402,en,0.9838
18988,en,0.993
15866,en,0.9876
14878,en,0.9896
5667,en,0.9845
6345,en,0.9845
6610,en,0.988
11698,en,0.9905
7782,en,0.9863
16713,en,0.9834
2553,en,0.9812
5807,en,0.9879
20807,en,0.9892
18780,en,0.9903
4519,en,0.9887
1855,en,0.9892
8449,en,0.99
4078,en,0.991
16101,en,0.9925
10008,en,0.9931
5336,en,0.9836
19204,en,0.9904
1580,en,0.984
4288,en,0.9851
14918,en,0.9844
13925,en,0.9738
4046,en,0.9825
6030,en,0.9915
11156,en,0.9912
4734,en,0.9854
14775,en,0.9858
14302,en,0.9903
825,en,0.9921
9407,en,0.9906
19930,en,0.9894
1473,en,0.961
2707,en,0.9886
19882,en,0.9878
17982,en,0.986
17823,en,0.9891
4323,en,0.9856
1947,en,0.9895
4375,en,0.9849
19441,en,0.992
14995,en,0.9895
19509,en,0.9899
17743,en,0.9917
21042,en,0.9796
10354,en,0.9919
553,en,0.9884
19472,en,0.9875
7537,en,0.9761
19829,en,0.989
2848,en,0.9819
20026,en,0.9936
2405,en,0.9899
11830,en,0.9916
11769,en,0.9894
14855,en,0.9902
15269,en,0.9889
5952,en,0.9907
11733,en,0.985
4857,en,0.9864
18868,en,0.9914
17709,en,0.9874
8051,en,0.9937
10794,en,0.9903
17888,en,0.9926
4512,en,0.9861
14311,en,0.989
17105,en,0.9849
12962,en,0.9916
970,en,0.9885
21288,en,0.9896
14171,en,0.9873
10504,en,0.9894
9884,en,0.9893
12168,en,0.9785
14007,en,0.9799
8540,en,0.9888
6799,en,0.9904
11859,en,0.9845
8413,en,0.9882
18191,en,0.9832
18257,en,0.9861
15587,en,0.9878
9928,en,0.9831
2210,en,0.9886
1013,en,0.9873
8797,en,0.9901
8846,en,0.9873
3282,en,0.9862
12451,en,0.9731
13581,en,0.9923
18290,en,0.9871
1773,en,0.9879
17748,en,0.9854
4770,en,0.989
6628,en,0.9933
2157,en,0.9878
17524,en,0.9854
15073,en,0.989
17834,en,0.9892
975,en,0.9894
4563,en,0.9883
8091,en,0.983
17772,en,0.9911
6882,en,0.954
11554,en,0.9933
9088,en,0.9899
18551,en,0.9915
20159,en,0.9878
16730,en,0.9873
475,en,0.9782
14695,en,0.9842
18341,en,0.9928
4004,en,0.9871
10391,en,0.985
6866,en,0.9904
14492,en,0.9884
13038,en,0.9884
10303,en,0.9915
7359,en,0.9928
4306,en,0.9872
1548,en,0.9874
14912,en,0.9913
8676,en,0.99
5203,en,0.9856
11427,en,0.9888
14321,en,0.9888
12584,en,0.9909
5459,en,0.9846
3309,en,0.9871
18308,en,0.99
11177,en,0.9872
2708,en,0.9823
8129,en,0.9918
13384,en,0.9835
4791,en,0.9872
12288,en,0.9913
15254,en,0.9855
3205,en,0.988
15723,en,0.991
2156,en,0.9783
3457,en,0.9877
1565,en,0.99
13794,en,0.987
11643,en,0.9878
18802,en,0.983
16791,en,0.9902
20625,en,0.9883
5224,en,0.9902
20187,en,0.9861
15293,en,0.9902
20061,en,0.9904
13613,en,0.994
17731,en,0.9909
20884,en,0.9896
18166,en,0.9828
15930,en,0.989
8227,en,0.9905
14066,en,0.9862
21057,en,0.9852
5579,en,0.9852
9915,en,0.9861
12969,en,0.9845
6329,en,0.9886
14887,en,0.9912
11238,en,0.9797
14591,en,0.989
3204,en,0.9921
17667,en,0.9909
5996,en,0.9909
17741,en,0.9842
3569,en,0.9903
10692,en,0.9903
7084,en,0.9856
1730,en,0.989
6614,en,0.9876
12807,en,0.983
12061,en,0.9885
15430,en,0.9565
16209,en,0.985
3960,en,0.9835
5961,en,0.9883
1180,en,0.9927
4689,en,0.9878
2953,en,0.992
15431,en,0.9565
10936,en,0.9927
21070,en,0.9895
6927,en,0.9616
1378,en,0.9879
14286,en,0.9934
14288,en,0.9914
2386,en,0.9926
17811,en,0.9896
21110,en,0.9893
3690,en,0.99
1684,en,0.99
5760,en,0.9887
4426,en,0.9898
19505,en,0.9861
9134,en,0.9929
21434,en,0.9902
1544,en,0.9666
6828,en,0.9886
21261,en,0.9891
585,en,0.9857
2868,en,0.9899
1401,en,0.9889
1782,en,0.991
16818,en,0.9903
11716,en,0.9906
19839,en,0.9878
19552,en,0.9838
19846,en,0.9902
13724,en,0.9886
10679,en,0.9852
1766,en,0.9931
9688,en,0.9886
20820,en,0.9831
10557,en,0.9907
13911,en,0.9933
841,en,0.9842
8693,en,0.9869
5828,en,0.9923
16039,en,0.9848
7105,en,0.9915
20879,en,0.9923
10978,en,0.9914
14802,en,0.9781
15854,en,0.9893
7628,en,0.9832
18258,en,0.9867
3799,en,0.9889
6917,en,0.9821
6931,en,0.9864
3934,en,0.9836
20649,en,0.9912
9202,en,0.9818
21139,en,0.9869
21063,en,0.9931
18433,en,0.969
2248,en,0.9872
11048,en,0.9884
19041,en,0.9894
3006,en,0.9746
8099,en,0.9918
12824,en,0.9863
7354,en,0.9906
7210,en,0.9934
15416,en,0.9722
11613,en,0.9901
19736,en,0.9878
4678,en,0.9876
7132,en,0.9896
7120,en,0.9804
14654,en,0.9885
7389,en,0.9883
656,en,0.9891
16576,en,0.9865
20135,en,0.9895
15977,en,0.9881
19888,en,0.9899
2185,en,0.9895
14985,en,0.9854
14771,en,0.9882
6858,en,0.9913
1833,en,0.9915
8295,en,0.9919
12306,en,0.9885
9423,en,0.9868
15189,en,0.9886
5133,en,0.9839
17467,en,0.9903
2805,en,0.9921
4194,en,0.9875
13013,en,0.973
13686,en,0.9874
18728,en,0.9882
16756,en,0.9865
8283,en,0.9859
8939,en,0.983
9376,en,0.9936
8542,en,0.991
12607,en,0.9896
6534,en,0.9896
14290,en,0.989
2604,en,0.9887
11500,en,0.982
8789,en,0.9928
4193,en,0.9894
14050,en,0.9896
19498,en,0.9815
5622,en,0.9889
20793,en,0.984
4671,en,0.9873
11463,en,0.9936
6282,en,0.9717
6227,en,0.9927
17120,en,0.9861
8627,en,0.9836
480,en,0.9885
12692,en,0.9909
10887,en,0.9937
10784,en,0.9723
10993,en,0.9855
299,en,0.9903
1476,en,0.9876
3285,en,0.9751
674,en,0.9858
7454,en,0.9897
16585,en,0.982
12112,en,0.9873
4338,en,0.9841
17370,en,0.9892
19251,en,0.9887
5442,en,0.9829
18758,en,0.9807
4619,en,0.9909
12174,en,0.9824
812,en,0.9844
16214,en,0.9871
1060,en,0.9816
20299,en,0.9914
13022,en,0.9766
10290,en,0.9912
3620,en,0.9813
11012,en,0.9889
18851,en,0.9855
2445,en,0.982
2826,en,0.9901
6995,en,0.9691
20812,en,0.9822
1841,en,0.9834
20694,en,0.9905
9359,en,0.9894
8286,en,0.9841
569,en,0.99
10142,en,0.9666
5413,en,0.9906
7945,en,0.9873
18619,en,0.975
14689,en,0.9882
2807,en,0.9915
5904,en,0.9768
11624,en,0.985
7582,en,0.9907
7336,en,0.9921
4804,en,0.9705
16057,en,0.9899
1504,en,0.9864
12364,en,0.9898
17015,en,0.9937
16568,en,0.9869
16414,en,0.99
5881,en,0.987
3439,en,0.9906
8854,en,0.9909
21074,en,0.9876
14780,en,0.9701
14939,en,0.9898
10387,en,0.9882
20519,en,0.9906
4907,en,0.9805
6477,en,0.9876
19725,en,0.9918
8171,en,0.9875
8303,en,0.9845
4754,en,0.9889
875,en,0.9867
8677,en,0.9924
15488,en,0.988
14037,en,0.9906
18784,en,0.9904
19662,en,0.9848
14755,en,0.9907
18765,en,0.9908
7924,en,0.9923
9709,en,0.9873
9347,en,0.9878
7382,en,0.9911
14631,en,0.9899
763,en,0.9915
15036,en,0.9932
13712,en,0.98
8043,en,0.9876
905,en,0.9867
3496,en,0.992
16215,en,0.9896
20087,en,0.9834
1581,en,0.9876
6161,en,0.993
17088,en,0.9864
3443,en,0.9902
19724,en,0.987
8645,en,0.9846
12920,en,0.9827
2508,en,0.9903
21155,en,0.9919
7528,en,0.9899
20348,en,0.9793
18699,en,0.9833
15607,en,0.9897
10106,en,0.9661
15553,en,0.9889
1137,en,0.9897
4995,en,0.9905
18298,en,0.9857
1399,en,0.9886
10130,en,0.9891
19774,en,0.9915
20270,en,0.9894
10576,en,0.9924
9238,en,0.9893
13980,en,0.9874
17584,en,0.9896
3527,en,0.9908
4979,en,0.9925
20892,en,0.9935
9400,en,0.9928
3886,en,0.987
18000,en,0.9869
809,en,0.9886
10596,en,0.9895
17466,en,0.9856
12837,en,0.9788
57,en,0.9936
9819,en,0.9897
1951,en,0.9913
5657,en,0.9921
12911,en,0.9905
12003,en,0.9889
13555,en,0.9884
13753,en,0.9887
11642,en,0.978
4468,en,0.9889
1633,en,0.9867
5457,en,0.9866
17674,en,0.99
19082,en,0.9786
494,en,0.9851
13772,en,0.9905
19154,en,0.9879
15460,en,0.9892
4390,en,0.9876
144,en,0.993
6385,en,0.979
4692,en,0.9918
10780,en,0.9898
20865,en,0.9857
5935,en,0.9886
9079,en,0.9846
4451,en,0.9864
15023,en,0.9873
15591,en,0.9892
20321,en,0.9848
19561,en,0.9882
2207,en,0.9929
7601,en,0.9878
5002,en,0.9857
17700,en,0.9849
11229,en,0.9892
14226,en,0.9892
4812,en,0.9889
8583,en,0.9833
8350,en,0.9794
14034,en,0.9911
2284,en,0.9921
9597,en,0.9761
9794,en,0.9903
13545,en,0.9845
11084,en,0.9814
4597,en,0.985
8813,en,0.991
17906,en,0.9862
10890,en,0.9935
21170,en,0.9876
4790,en,0.985
19609,en,0.9803
1264,en,0.9875
13466,en,0.9904
12063,en,0.9642
21177,en,0.9907
2947,en,0.9912
8532,en,0.9856
2461,en,0.982
9016,en,0.9885
7792,en,0.9833
10574,en,0.9889
15598,en,0.9895
371,en,0.9904
884,en,0.9889
15567,en,0.9883
1583,en,0.9903
2552,en,0.9812
8320,en,0.9916
8105,en,0.9927
15710,en,0.9895
7453,en,0.9885
18531,en,0.9809
18251,en,0.9936
9787,en,0.9916
11916,en,0.9874
20089,en,0.9901
17161,en,0.9875
15692,en,0.9896
5513,en,0.9895
11775,en,0.9896
18687,en,0.9909
2898,en,0.9875
11043,en,0.9878
16571,en,0.9842
3021,en,0.9854
13126,en,0.9893
3303,en,0.9854
19071,en,0.9892
8502,en,0.9854
7837,en,0.9888
5521,en,0.9936
13796,en,0.9914
1659,en,0.9903
5916,en,0.987
20603,en,0.9868
16613,en,0.9829
13255,en,0.9668
15813,en,0.9912
1876,en,0.9909
10712,en,0.9842
2736,en,0.9898
6528,en,0.9763
18238,en,0.9904
17094,en,0.9861
17268,en,0.9869
16400,en,0.9898
11219,en,0.9831
529,en,0.9895
18829,en,0.9895
4751,en,0.9909
2265,en,0.9828
19691,en,0.9897
19833,en,0.9788
4255,en,0.9879
10019,en,0.9922
15278,en,0.9908
1176,en,0.9925
2200,en,0.9896
7236,en,0.9883
11996,en,0.988
11031,en,0.9819
11460,en,0.9893
918,en,0.9877
168,en,0.9927
8168,en,0.988
18689,en,0.9861
10101,en,0.9884
4454,en,0.9769
10192,en,0.9661
2901,en,0.9893
1349,en,0.9917
13874,en,0.9767
20748,en,0.9868
6095,en,0.9914
9441,en,0.9914
17696,en,0.9928
15363,en,0.9934
11269,en,0.9859
9556,en,0.9769
18359,en,0.9896
20906,en,0.9861
10708,en,0.9907
12836,en,0.9824
14453,en,0.9847
6564,en,0.9887
7072,en,0.9902
18478,en,0.9782
12516,en,0.9762
7197,en,0.9876
11142,en,0.9878
8662,en,0.9798
17199,en,0.985
17159,en,0.9839
7605,en,0.9801
6919,en,0.9782
14267,en,0.9899
8559,en,0.9866
20606,en,0.9915
4721,en,0.9922
2629,en,0.9873
3806,en,0.9886
12502,en,0.9902
4966,en,0.9892
1172,en,0.988
4588,en,0.9859
8128,en,0.9889
3984,en,0.9927
242,en,0.9892
2203,en,0.9902
9973,en,0.9894
8890,en,0.9771
5325,en,0.9905
14740,en,0.9926
3307,en,0.9867
8014,en,0.9931
7825,en,0.9925
8491,en,0.9879
15494,en,0.9891
538,en,0.9839
8425,en,0.9875
4436,en,0.9847
8200,en,0.987
4869,en,0.9853
16740,en,0.991
12542,en,0.9921
14823,en,0.9883
19026,en,0.9879
16216,en,0.9906
17563,en,0.9873
16937,en,0.9932
9834,en,0.9931
10031,en,0.9933
14114,en,0.9896
7363,en,0.9906
11051,en,0.987
9858,en,0.9932
14530,en,0.9845
4917,en,0.9746
4300,en,0.986
5180,en,0.9892
4222,en,0.9873
13199,en,0.9877
16504,en,0.9862
10403,en,0.9925
20814,en,0.9886
6083,en,0.9928
161,en,0.9926
4450,en,0.9818
12036,en,0.9671
9721,en,0.9731
8694,en,0.9884
16468,en,0.9843
1505,en,0.991
5617,en,0.988
21120,en,0.9869
9732,en,0.985
8321,en,0.9904
2865,en,0.9844
14428,en,0.9864
6084,en,0.9896
14372,en,0.9894
2109,en,0.9925
18046,en,0.9817
7193,en,0.9896
7907,en,0.9877
19856,en,0.9905
5441,en,0.9904
10426,en,0.987
15735,en,0.9825
18057,en,0.9841
13852,en,0.9842
5022,en,0.9873
857,en,0.9881
2282,en,0.9817
6499,en,0.9859
20715,en,0.9873
150,en,0.9919
11543,en,0.9931
4684,en,0.9892
3016,en,0.9892
11740,en,0.9822
13864,en,0.9737
19199,en,0.9874
17613,en,0.9896
5877,en,0.985
8671,en,0.982
19824,en,0.9893
5587,en,0.9886
7567,en,0.9822
5581,en,0.9869
19539,en,0.9802
12592,en,0.9891
8427,en,0.979
17299,en,0.9847
18928,en,0.989
12529,en,0.9896
9108,en,0.9897
19823,en,0.9874
11202,en,0.9757
16733,en,0.983
4839,en,0.9818
13629,en,0.9934
4991,en,0.9911
6225,en,0.9936
4305,en,0.9858
17314,en,0.9905
9812,en,0.9927
20067,en,0.9865
5469,en,0.9752
17457,en,0.9907
8661,en,0.9909
21447,en,0.9878
6249,en,0.9876
5362,en,0.9868
17008,en,0.9932
10251,en,0.9857
1888,en,0.9904
6755,en,0.9937
15921,en,0.9924
10000,en,0.9829
16464,en,0.9903
18177,en,0.9811
2760,en,0.9902
455,en,0.9934
6638,en,0.9922
15408,en,0.9881
16458,en,0.9865
13210,en,0.9868
13037,en,0.9893
7,en,0.9878
4011,en,0.9751
15705,en,0.9903
11940,en,0.9938
2996,en,0.9936
18215,en,0.9779
6903,en,0.99
596,en,0.9916
4329,en,0.9846
4120,en,0.9908
17032,en,0.9907
5426,en,0.9869
14656,en,0.9753
12761,en,0.9858
15920,en,0.9863
8880,en,0.9698
1697,en,0.9856
8183,en,0.9933
17348,en,0.9883
12378,en,0.9896
21257,en,0.9825
4822,en,0.986
18710,en,0.9883
7861,en,0.9874
10761,en,0.9894
350,en,0.9883
15720,en,0.9879
15297,en,0.9922
17628,en,0.9886
16130,en,0.9931
10149,en,0.9688
8742,en,0.9883
493,en,0.9814
17002,en,0.9921
3497,en,0.9811
8408,en,0.9864
1478,en,0.9851
10569,en,0.9872
16011,en,0.9904
3761,en,0.9921
19469,en,0.992
4397,en,0.9824
6391,en,0.9909
1481,en,0.99
2305,en,0.9924
9503,en,0.9893
3848,en,0.9906
17029,en,0.9933
13054,en,0.9894
5120,en,0.9893
7005,en,0.9922
12389,en,0.99
10179,en,0.9662
9415,en,0.9799
7933,en,0.9793
17721,en,0.9879
7749,en,0.9878
11439,en,0.9887
7621,en,0.9908
9898,en,0.9766
17860,en,0.9882
1884,en,0.9893
17589,en,0.9869
17437,en,0.99
16632,en,0.9871
5888,en,0.9931
1446,en,0.9909
2614,en,0.9935
17227,en,0.9902
10742,en,0.9865
3822,en,0.99
12970,en,0.9886
1112,en,0.9884
2942,en,0.9838
13985,en,0.9842
10962,en,0.9902
3579,en,0.9795
20513,en,0.9893
15112,en,0.9881
6223,en,0.9915
16645,en,0.987
17904,en,0.9819
1750,en,0.9826
13751,en,0.9886
5300,en,0.9898
21154,en,0.9913
1731,en,0.9853
4411,en,0.989
1590,en,0.9818
10244,en,0.9868
1537,en,0.9832
20355,en,0.9841
4359,en,0.9896
12208,en,0.9871
4244,en,0.9927
11942,en,0.9874
17571,en,0.9846
17855,en,0.9919
2814,en,0.9834
5284,en,0.9872
1800,en,0.9866
2262,en,0.9803
2236,en,0.9909
7241,en,0.9791
541,en,0.9884
21246,en,0.9868
3143,en,0.9915
5274,en,0.9189
20228,en,0.9937
16128,en,0.9931
12778,en,0.9805
19021,en,0.9862
6287,en,0.9861
8633,en,0.9937
10533,en,0.9826
4710,en,0.9808
7666,en,0.9887
17237,en,0.9821
8027,en,0.9857
14725,en,0.9839
1522,en,0.9816
18840,en,0.985
3357,en,0.9841
19361,en,0.9862
19388,en,0.9631
15332,en,0.9874
19068,en,0.9895
8182,en,0.9902
7748,en,0.9879
6226,en,0.9922
14834,en,0.991
1517,en,0.9874
6154,en,0.9934
18897,en,0.9915
9813,en,0.9707
20951,en,0.9872
164,en,0.9936
20855,en,0.9887
11759,en,0.9755
5418,en,0.9916
7583,en,0.987
19476,en,0.9931
4479,en,0.9917
2458,en,0.9856
1393,en,0.99
20197,en,0.99
8578,en,0.9461
1507,en,0.9931
7824,en,0.9779
15032,en,0.9906
12746,en,0.987
21134,en,0.9737
5338,en,0.9907
5982,en,0.9938
11947,en,0.9921
20174,en,0.9905
4309,en,0.8576
438,en,0.9931
18239,en,0.9907
18288,en,0.9857
18335,en,0.9881
20420,en,0.9902
15252,en,0.9847
18208,en,0.9849
10589,en,0.986
4503,en,0.9845
11094,en,0.9857
18159,en,0.9882
15376,en,0.9913
3915,en,0.9858
19732,en,0.9902
3628,en,0.9851
13023,en,0.9881
997,en,0.9908
11595,en,0.9772
18041,en,0.9875
8575,en,0.991
20672,en,0.9906
14168,en,0.993
18805,en,0.9923
3939,en,0.9852
5626,en,0.9897
6660,en,0.993
20194,en,0.9791
4620,en,0.9907
9800,en,0.9725
14150,en,0.9918
1273,en,0.9888
1950,en,0.9935
3286,en,0.9914
14330,en,0.9892
17246,en,0.988
11608,en,0.9887
4060,en,0.9647
3894,en,0.979
7279,en,0.9877
19982,en,0.9842
2781,en,0.9859
17401,en,0.9886
20720,en,0.9873
4406,en,0.985
7840,en,0.9889
6313,en,0.9633
20843,en,0.9861
8688,en,0.9827
4768,en,0.9899
19575,en,0.9894
4846,en,0.9907
6025,en,0.9861
8599,en,0.992
17744,en,0.9861
19866,en,0.9839
3253,en,0.9856
10869,en,0.9922
12822,en,0.9746
19073,en,0.9885
16787,en,0.9891
5820,en,0.9881
2138,en,0.984
16577,en,0.9882
5908,en,0.9915
10206,en,0.9695
9743,en,0.9824
20199,en,0.9888
9759,en,0.9722
17901,en,0.9909
12876,en,0.9917
1144,en,0.9851
7213,en,0.9909
10741,en,0.9938
11744,en,0.9889
17364,en,0.9904
12552,en,0.9844
12312,en,0.9915
5612,en,0.9347
1086,en,0.9922
19010,en,0.9904
5079,en,0.9918
8180,en,0.9872
260,en,0.99
15060,en,0.9909
19532,en,0.9852
9165,en,0.9763
12210,en,0.9858
16715,en,0.9894
5930,en,0.9902
14946,en,0.9872
5754,en,0.9884
4530,en,0.9921
18696,en,0.9845
8780,en,0.988
2532,en,0.9829
2631,en,0.9875
17687,en,0.9829
20682,en,0.9881
8836,en,0.9911
17845,en,0.989
19258,en,0.9913
11960,en,0.9928
7140,en,0.9829
2169,en,0.9921
11683,en,0.9923
16105,en,0.9899
9472,en,0.9896
17679,en,0.9829
21000,en,0.9868
21077,en,0.9932
19054,en,0.9887
10423,en,0.9891
12630,en,0.989
5256,en,0.9887
10668,en,0.9852
14093,en,0.9926
11032,en,0.9887
13533,en,0.9935
6954,en,0.9907
14906,en,0.988
11321,en,0.9884
13144,en,0.9914
5129,en,0.9877
12147,en,0.9783
15684,en,0.9865
9279,en,0.9788
8762,en,0.9891
2993,en,0.9842
19369,en,0.9809
12485,en,0.9871
14814,en,0.9903
6615,en,0.9875
9296,en,0.9918
14306,en,0.9829
15276,en,0.9882
7190,en,0.9892
4095,en,0.9912
8097,en,0.9835
7338,en,0.9908
20267,en,0.9876
19144,en,0.9892
15009,en,0.9844
9256,en,0.9871
9286,en,0.9881
14325,en,0.9899
11878,en,0.9936
6445,en,0.9839
6419,en,0.991
13803,en,0.9918
14225,en,0.993
1895,en,0.9892
9146,en,0.9841
17622,en,0.9836
5491,en,0.985
5112,en,0.9845
10526,en,0.9913
19653,en,0.9917
8536,en,0.9931
4088,en,0.9872
15929,en,0.9925
18818,en,0.9872
15172,en,0.9893
15260,en,0.99
15400,en,0.9871
5842,en,0.9838
15555,en,0.9896
4778,en,0.9922
9115,en,0.9899
18939,en,0.9886
17971,en,0.9916
7123,en,0.991
10217,en,0.9664
16581,en,0.9776
808,en,0.9774
14776,en,0.9873
3547,en,0.9908
11819,en,0.9855
18850,en,0.9895
17300,en,0.9898
12890,en,0.9872
2290,en,0.9863
1573,en,0.988
10430,en,0.9934
12130,en,0.9906
19559,en,0.9919
20115,en,0.9898
653,en,0.9866
19242,en,0.9765
3530,en,0.9868
11726,en,0.9863
17287,en,0.9863
10079,en,0.9907
11080,en,0.9865
9418,en,0.9842
7913,en,0.9901
6502,en,0.9902
16392,en,0.9887
10112,en,0.971
2719,en,0.9832
4290,en,0.9907
1760,en,0.9872
13719,en,0.9909
14581,en,0.9831
7738,en,0.9877
13241,en,0.9855
17123,en,0.9883
17406,en,0.9866
18930,en,0.9693
7856,en,0.9759
2731,en,0.9904
2167,en,0.9919
11004,en,0.9862
9080,en,0.9903
15527,en,0.9903
11059,en,0.989
14982,en,0.9923
12470,en,0.9905
1523,en,0.99
18326,en,0.986
1869,en,0.9877
14309,en,0.9892
2963,en,0.9917
14639,en,0.9859
20645,en,0.9883
648,en,0.9927
20310,en,0.9795
8150,en,0.9907
2533,en,0.9903
11244,en,0.9832
843,en,0.988
7581,en,0.9891
9591,en,0.993
13525,en,0.9884
18990,en,0.9873
13247,en,0.9887
18116,en,0.9896
352,en,0.9865
19593,en,0.9806
13643,en,0.9689
19189,en,0.9856
16963,en,0.9932
16397,en,0.9866
19225,en,0.9907
6088,en,0.9929
8692,en,0.9894
16638,en,0.988
5051,en,0.9907
17439,en,0.9765
7912,en,0.9853
15072,en,0.9901
20015,en,0.9863
15329,en,0.9931
1231,en,0.9849
10472,en,0.9926
14658,en,0.9648
20653,en,0.9865
10672,en,0.986
19289,en,0.9888
15919,en,0.9923
1468,en,0.9903
6007,en,0.9905
3236,en,0.9928
15403,en,0.9887
16944,en,0.9936
20902,en,0.9908
15075,en,0.9906
4449,en,0.9826
6884,en,0.9902
17308,en,0.9835
2580,en,0.9912
6883,en,0.9902
11959,en,0.9878
19391,en,0.987
15524,en,0.992
16119,en,0.9831
12823,en,0.991
19500,en,0.9867
16883,en,0.9844
6722,en,0.9912
4792,en,0.9832
2224,en,0.9756
3410,en,0.9905
9921,en,0.9902
15860,en,0.9865
4242,en,0.9894
19594,en,0.9818
14596,en,0.9789
5823,en,0.9746
13151,en,0.9932
8306,en,0.9855
16126,en,0.9892
7327,en,0.9869
14307,en,0.993
20339,en,0.9929
4909,en,0.9905
4471,en,0.9934
8482,en,0.9894
7392,en,0.968
19374,en,0.9825
21153,en,0.9894
5351,en,0.9908
18070,en,0.9888
15784,en,0.9898
11591,en,0.9908
3525,en,0.991
16457,en,0.985
20130,en,0.9882
10266,en,0.9862
1163,en,0.9888
6561,en,0.9902
9428,en,0.9802
10332,en,0.9884
16229,en,0.9885
10914,en,0.9921
175,en,0.9939
6729,en,0.9931
17303,en,0.9882
16525,en,0.9869
17077,en,0.9661
3381,en,0.9848
5656,en,0.9875
2734,en,0.9883
15180,en,0.9912
11700,en,0.9878
20991,en,0.9906
12078,en,0.9842
12028,en,0.9838
1604,en,0.9887
15856,en,0.9865
19997,en,0.9899
1213,en,0.9777
9240,en,0.9819
7675,en,0.9867
4817,en,0.9895
18695,en,0.9869
1177,en,0.9891
257,en,0.9859
2472,en,0.9904
891,en,0.9913
7216,en,0.9855
2345,en,0.9814
9434,en,0.9871
6438,en,0.9888
8950,en,0.9878
13045,en,0.9865
14205,en,0.9936
11397,en,0.9919
1981,en,0.979
10537,en,0.9861
8230,en,0.9873
1303,en,0.987
19157,en,0.989
6075,en,0.9931
7126,en,0.9705
3107,en,0.9881
13228,en,0.9925
17820,en,0.9921
18979,en,0.9867
520,en,0.989
12212,en,0.9889
6945,en,0.9888
15141,en,0.9822
4123,en,0.9899
16717,en,0.9856
14647,en,0.989
4656,en,0.9805
3405,en,0.9894
8902,en,0.9648
8503,en,0.9875
15885,en,0.9809
16893,en,0.9906
3212,en,0.986
16831,en,0.9098
20577,en,0.9838
12557,en,0.9922
21053,en,0.9875
6808,en,0.9861
7615,en,0.9859
19692,en,0.9861
6300,en,0.9904
8927,en,0.9505
9519,en,0.9881
17639,en,0.9896
4595,en,0.9904
8484,en,0.9862
3974,en,0.9904
9930,en,0.9868
5288,en,0.9904
13829,en,0.9793
12194,en,0.9878
12264,en,0.9892
9513,en,0.9889
13939,en,0.9933
21392,en,0.9904
7957,en,0.9905
4943,en,0.9889
14005,en,0.9857
14155,en,0.9886
18841,en,0.9936
10127,en,0.9859
13254,en,0.9805
17091,en,0.9838
12511,en,0.9774
11641,en,0.9856
16989,en,0.9937
4883,en,0.9772
4662,en,0.9905
9490,en,0.9724
13301,en,0.9891
9539,en,0.9904
1260,en,0.9897
8282,en,0.9866
15514,en,0.9922
15824,en,0.9879
2753,en,0.9829
4472,en,0.9861
20210,en,0.9927
14259,en,0.985
8948,en,0.9898
18848,en,0.993
5425,en,0.987
3906,en,0.989
1616,en,0.9877
3030,en,0.9809
4830,en,0.9906
5161,en,0.9842
17516,en,0.977
19131,en,0.9903
15537,en,0.9927
7918,en,0.9908
11855,en,0.9927
18700,en,0.9878
1453,en,0.9805
7513,en,0.9733
15467,en,0.9912
17802,en,0.9895
2701,en,0.9901
5387,en,0.984
13573,en,0.9924
17376,en,0.9839
8300,en,0.9906
14615,en,0.989
7153,en,0.99
301,en,0.9899
12694,en,0.9894
15230,en,0.9904
16628,en,0.9868
19270,en,0.9852
11348,en,0.9804
17974,en,0.9842
3959,en,0.9901
15302,en,0.9868
3803,en,0.9927
16088,en,0.9918
12577,en,0.991
10369,en,0.9898
6129,en,0.9936
13515,en,0.983
7374,en,0.9913
12624,en,0.9859
9451,en,0.9907
17292,en,0.9888
19756,en,0.9898
14713,en,0.9888
19660,en,0.9911
16268,en,0.9899
7266,en,0.9914
5787,en,0.9893
11191,en,0.987
16590,en,0.9823
11461,en,0.9936
4755,en,0.9864
3970,en,0.9815
411,en,0.9937
20596,en,0.9889
11453,en,0.9883
6433,en,0.982
13777,en,0.9872
14365,en,0.9894
6401,en,0.9902
20800,en,0.9863
6520,en,0.9908
10737,en,0.9886
15637,en,0.9911
14820,en,0.9892
21047,en,0.9879
6319,en,0.9633
7637,en,0.9807
10429,en,0.9909
14407,en,0.9853
983,en,0.9752
13288,en,0.9895
9546,en,0.9924
79,en,0.9926
2195,en,0.9898
15812,en,0.9871
12815,en,0.9883
11332,en,0.9794
2957,en,0.9908
15005,en,0.9903
859,en,0.9923
9698,en,0.9899
