id,detected_lang,score
243,en,0.9715
59176,en,0.9819
3258,en,0.989
39,en,0.9875
31939,en,0.9841
52366,en,0.9891
55188,en,0.9881
43259,en,0.9867
24415,en,0.991
45512,en,0.9754
14624,en,0.9683
48492,en,0.9908
12699,en,0.9843
43684,en,0.9775
50621,en,0.9875
2096,en,0.9844
25558,en,0.9798
39779,en,0.973
39978,en,0.9933
57163,en,0.9876
44511,en,0.974
10252,en,0.9826
55623,en,0.9852
49485,en,0.9774
21657,en,0.9792
24131,en,0.9762
47259,en,0.9893
54021,en,0.9869
20392,en,0.9839
15433,en,0.9871
8551,en,0.9876
53687,en,0.9825
57288,en,0.9823
5576,en,0.9895
60938,en,0.9753
4454,en,0.988
58582,en,0.9782
54762,en,0.9906
36393,en,0.9915
5439,en,0.9807
6703,en,0.9909
43467,en,0.9853
30568,en,0.9785
33776,en,0.9927
53495,en,0.9844
23106,en,0.9822
12747,en,0.9897
55515,en,0.9676
16732,en,0.9906
45631,en,0.992
35064,en,0.968
45943,en,0.9848
51494,en,0.9894
2815,en,0.9873
28788,en,0.9888
53847,en,0.9771
59927,en,0.9911
12634,en,0.9862
10370,en,0.9821
25177,en,0.9815
19303,en,0.9859
2208,en,0.9887
5946,en,0.9881
12263,en,0.9911
12503,en,0.9764
44117,en,0.9857
37466,en,0.9837
46366,en,0.9854
40216,en,0.9825
3306,en,0.9826
28169,en,0.9856
13538,en,0.9752
8,en,0.9859
29500,en,0.9738
45556,en,0.9879
3294,en,0.9896
40982,en,0.983
44960,en,0.9901
22270,en,0.9885
13506,en,0.9829
30178,en,0.9767
12405,en,0.9886
22598,en,0.9788
20372,en,0.9906
19042,en,0.8417
44183,en,0.9904
11934,en,0.9908
12016,en,0.9908
16292,en,0.9836
49948,en,0.9806
55320,en,0.9785
39005,en,0.9741
7888,en,0.9753
56167,en,0.9849
49927,en,0.9881
638,en,0.9734
26529,en,0.9904
42628,en,0.9854
53713,en,0.9767
41367,en,0.9917
14415,en,0.9839
21088,en,0.9885
15109,en,0.9755
59526,en,0.9892
28246,en,0.9883
26750,en,0.9881
55248,en,0.982
23824,en,0.9874
34503,en,0.9864
19391,en,0.992
48275,en,0.9663
57618,en,0.9862
12815,en,0.9811
48879,en,0.9789
33176,en,0.9906
61126,en,0.9876
61123,en,0.9843
10611,en,0.9624
13831,en,0.9878
33391,en,0.9894
12808,en,0.9886
15466,en,0.9883
2674,en,0.9874
12487,en,0.9911
50632,en,0.9751
29805,en,0.9831
3797,en,0.9817
34554,en,0.9877
60235,en,0.9788
53258,en,0.974
22465,en,0.9866
53978,en,0.9681
14172,en,0.9876
59610,en,0.9883
22493,en,0.9851
9994,en,0.9884
48356,en,0.9873
51988,en,0.9793
35226,en,0.9735
17581,en,0.9904
48177,en,0.9891
54986,en,0.9915
39268,en,0.9903
15903,en,0.9908
25865,en,0.9716
32161,en,0.9778
8286,en,0.9894
1772,en,0.9782
36845,en,0.9817
32352,en,0.9686
54727,en,0.9863
49160,en,0.9788
10047,en,0.9869
11152,en,0.9904
4088,en,0.9824
45368,en,0.9905
10957,en,0.9797
30169,en,0.9845
4975,en,0.9762
58119,en,0.9903
9251,en,0.9801
46013,en,0.9843
38016,en,0.9866
17990,en,0.9908
35620,en,0.9805
44459,en,0.9718
27534,en,0.9907
17127,en,0.9844
56801,en,0.984
5352,en,0.9668
38931,en,0.9918
16295,en,0.9879
5204,en,0.9795
47599,en,0.9722
54957,en,0.9907
313,en,0.9839
34436,en,0.9849
1044,en,0.9861
14997,en,0.9875
60782,en,0.9846
15309,en,0.9887
39664,en,0.983
48147,en,0.9904
13922,en,0.9695
49006,en,0.9885
6399,en,0.9857
46869,en,0.979
24947,en,0.9923
51431,en,0.9805
9748,en,0.9787
24426,en,0.9908
10718,es,0.6736
5899,en,0.9894
3925,en,0.9719
22507,en,0.9905
5216,en,0.9892
3641,en,0.9818
9035,en,0.987
39760,en,0.9846
34218,en,0.9793
29579,en,0.9877
12848,en,0.9821
9980,en,0.9608
47363,en,0.984
50257,en,0.976
13683,en,0.9859
45993,en,0.9848
54766,en,0.9849
59562,en,0.985
28393,en,0.9809
41546,en,0.9738
26396,en,0.983
16325,en,0.9846
20264,en,0.9831
43825,en,0.9618
35125,en,0.9774
27016,en,0.9022
60827,en,0.9883
16540,en,0.9872
24557,en,0.9872
17063,en,0.9873
17484,en,0.9859
31167,en,0.9725
2774,en,0.9876
34885,en,0.9892
50197,en,0.9789
53688,en,0.9784
35793,en,0.9194
26851,en,0.9803
28919,en,0.9876
60526,en,0.9879
2504,en,0.9916
36874,en,0.9843
34725,en,0.9878
3602,en,0.981
51673,en,0.99
30497,en,0.9884
58173,en,0.985
12523,en,0.9794
30904,en,0.9869
26764,en,0.9806
36796,en,0.9802
25248,en,0.9811
43688,en,0.9827
44854,en,0.9908
31637,en,0.9827
49418,en,0.9874
20520,en,0.9822
3129,en,0.984
46533,en,0.9844
37768,en,0.9766
58535,en,0.9851
59382,en,0.9785
33137,en,0.9689
27171,en,0.9851
3066,en,0.9862
12496,en,0.9911
8357,en,0.9732
15864,en,0.9867
50485,en,0.9906
15739,en,0.9883
14390,en,0.9876
3490,en,0.991
52110,en,0.9702
8863,en,0.9901
20190,en,0.9825
13627,en,0.9824
34487,en,0.986
60676,en,0.9859
7571,en,0.974
58310,en,0.9699
4528,en,0.9862
11299,en,0.9871
49079,en,0.9847
24913,en,0.9899
60736,en,0.976
37525,en,0.9841
19434,en,0.9904
27504,en,0.9817
15778,en,0.9885
57452,en,0.9886
32301,en,0.9651
43834,en,0.9827
914,en,0.9769
31738,en,0.9911
39418,en,0.9743
24113,en,0.9802
21059,en,0.9606
52468,en,0.9764
2514,en,0.9859
14743,en,0.988
36197,en,0.9787
12529,en,0.9829
53802,en,0.8954
53057,en,0.9712
51335,en,0.984
25026,en,0.9691
32341,en,0.9839
14967,en,0.9835
53728,en,0.9888
51212,en,0.9878
17761,en,0.9805
5797,en,0.9923
58588,en,0.9748
58480,en,0.9817
20336,en,0.9748
50175,en,0.9783
44300,en,0.984
51092,en,0.9893
54867,en,0.9814
23294,en,0.9822
48992,en,0.9916
58024,en,0.9837
12851,en,0.981
17619,en,0.9707
330,en,0.9771
50054,en,0.9824
11538,en,0.9896
50433,en,0.9745
41575,en,0.9822
8179,en,0.9859
7768,en,0.9624
6462,en,0.9872
42052,en,0.9852
7957,en,0.99
47961,en,0.9842
4695,en,0.9876
34929,en,0.975
54966,en,0.9911
32497,en,0.985
36678,en,0.9749
33282,en,0.9924
50537,en,0.9858
53729,en,0.9804
16541,en,0.9781
45963,en,0.9893
48632,en,0.9907
52835,en,0.9797
56138,en,0.984
23008,en,0.9833
16826,en,0.9854
17782,en,0.993
14849,en,0.9778
59848,en,0.981
15399,en,0.9898
57731,en,0.9889
50467,en,0.988
58809,en,0.9787
47100,en,0.9923
18456,en,0.9479
10618,en,0.9869
33496,en,0.9861
22513,en,0.9905
17933,en,0.9849
41068,en,0.9893
3232,en,0.9848
17982,en,0.9819
51829,en,0.9836
34988,en,0.975
5271,en,0.9716
57070,en,0.9857
26824,en,0.9881
39832,en,0.9808
55745,en,0.9757
57684,en,0.9915
44814,en,0.9666
2554,en,0.974
52221,en,0.9746
61171,en,0.9874
22695,en,0.9908
35682,en,0.9911
44578,en,0.9881
20432,en,0.9846
41472,en,0.988
57095,en,0.9831
29182,en,0.9785
42711,en,0.9595
12940,en,0.9904
25729,en,0.985
47608,en,0.9846
5625,en,0.949
59106,en,0.9814
44225,en,0.9863
49076,en,0.985
50134,en,0.9907
20964,en,0.9766
43416,en,0.9837
8376,en,0.9835
48739,en,0.9831
48939,en,0.9823
40949,en,0.9864
13743,en,0.9823
46676,en,0.9866
18317,en,0.9673
41511,en,0.9833
5305,en,0.9873
5812,en,0.9686
39957,en,0.9854
16280,en,0.9832
8124,en,0.9893
25753,en,0.9835
26288,en,0.9853
44301,en,0.9798
44837,en,0.9899
13210,en,0.9831
29050,en,0.9804
5954,en,0.9773
39608,en,0.9811
46142,en,0.9678
34939,en,0.9872
13552,en,0.9788
35404,en,0.9677
31192,en,0.9885
44366,en,0.9893
16121,en,0.9899
33213,en,0.9803
4148,en,0.9841
57856,en,0.9826
47229,en,0.9914
5277,en,0.9524
42816,en,0.9865
53576,en,0.9803
14925,en,0.9923
28374,en,0.9876
44556,en,0.9857
49086,en,0.9869
16097,en,0.9849
2258,en,0.9871
37736,en,0.9918
47818,en,0.9655
2529,en,0.9907
36711,en,0.9849
29285,en,0.9891
33630,en,0.9902
3933,en,0.9922
49461,en,0.991
45464,en,0.9873
49982,en,0.9883
1019,en,0.9872
50507,en,0.9719
42537,en,0.9769
35960,en,0.9731
23322,en,0.9917
28230,en,0.9925
13843,en,0.9903
53533,en,0.9693
31450,en,0.9786
1499,en,0.9874
26568,en,0.9937
37632,en,0.9865
45958,en,0.9699
22873,en,0.9785
18357,en,0.9894
44568,en,0.9906
3960,en,0.9906
24954,en,0.9857
29875,en,0.982
39222,en,0.9824
44480,en,0.9282
33242,en,0.9803
45789,en,0.9817
13201,en,0.9901
8007,en,0.9887
19712,en,0.9771
51667,en,0.9894
24629,en,0.9467
42615,en,0.9931
9223,en,0.9724
10093,en,0.9723
41819,en,0.9845
48445,en,0.9883
20311,en,0.9874
24776,en,0.9843
35247,en,0.9815
55211,en,0.9812
46542,en,0.9909
14876,en,0.9904
57974,en,0.9837
31030,en,0.9751
7123,en,0.9925
3332,en,0.9852
8835,en,0.9905
60361,en,0.9816
29537,en,0.9876
10036,en,0.974
40182,en,0.986
61122,en,0.986
21759,en,0.9861
26946,en,0.9836
59424,en,0.9764
56312,en,0.9846
6963,en,0.9917
49528,en,0.988
48091,en,0.9836
12842,en,0.9895
29451,en,0.9889
53231,en,0.9935
60618,en,0.9809
55539,en,0.9829
21263,en,0.9896
48702,en,0.9895
61090,en,0.9897
54629,en,0.9822
21134,en,0.9866
59654,en,0.9806
8977,en,0.9825
41065,en,0.9749
56175,en,0.987
16385,en,0.9752
18010,en,0.9899
18132,en,0.9891
7604,en,0.9891
3097,en,0.9836
57770,en,0.9798
21523,en,0.9689
46950,en,0.98
49198,en,0.9822
30927,en,0.9712
56864,en,0.978
6619,en,0.9773
12293,en,0.9624
5852,en,0.9904
20739,en,0.982
42608,en,0.9862
59665,en,0.9834
1096,en,0.9863
3289,en,0.9892
55521,en,0.9776
39037,en,0.9784
17517,en,0.98
56390,en,0.9848
20676,en,0.9858
32487,en,0.9846
52095,en,0.981
49351,en,0.991
23970,en,0.9872
46253,en,0.9891
31031,th,0.0741
5032,en,0.9931
14509,en,0.9919
20315,en,0.9906
49031,en,0.9806
5301,en,0.9684
21749,en,0.99
30942,en,0.9823
47293,en,0.9866
55690,en,0.9874
31353,en,0.9867
42931,en,0.9921
31103,en,0.9807
10878,en,0.9895
55555,en,0.9792
1389,en,0.9872
54994,en,0.9768
856,en,0.9892
52972,en,0.9791
7132,en,0.9835
34998,en,0.9851
32185,en,0.9901
2121,en,0.969
43188,en,0.9568
29745,en,0.9901
41084,en,0.9895
25330,en,0.9897
39819,en,0.9831
49506,en,0.9765
7956,en,0.9856
45318,en,0.9767
34106,en,0.9869
3015,en,0.9897
59486,en,0.9849
9534,en,0.9866
32041,en,0.9697
46152,en,0.9816
38031,en,0.9832
46098,en,0.988
15757,en,0.9876
47513,en,0.9809
36916,en,0.9893
35158,en,0.9837
5241,en,0.9909
29465,en,0.9882
56731,en,0.9837
34345,en,0.9899
11008,en,0.9893
13260,en,0.9805
14628,en,0.9877
40254,en,0.9887
3036,en,0.9859
9988,en,0.9864
35871,en,0.9882
34173,en,0.9903
46456,en,0.985
16202,en,0.9765
50249,en,0.9755
18283,en,0.9867
20270,en,0.9856
21346,en,0.9798
49708,en,0.9853
19156,en,0.9822
865,en,0.9872
29640,en,0.9868
56650,en,0.9828
18373,en,0.9843
54336,en,0.9788
6997,en,0.9712
15423,en,0.9847
39109,en,0.9896
8070,en,0.9875
58775,en,0.9866
45696,en,0.9774
52687,en,0.9786
58351,en,0.9831
735,en,0.9882
33513,en,0.9873
54284,en,0.9861
47305,en,0.988
60516,en,0.9841
33705,en,0.9842
36754,en,0.9924
27849,en,0.991
53705,en,0.9925
8781,en,0.9866
53843,en,0.9876
12015,en,0.9849
24806,en,0.9777
45790,en,0.9859
34750,en,0.9855
40659,en,0.9919
6241,en,0.9896
14328,en,0.9887
45304,en,0.9861
27225,en,0.9826
8031,en,0.9829
55888,en,0.9862
19820,en,0.9853
37566,en,0.9912
1079,en,0.9902
60485,en,0.9841
51230,en,0.9771
59807,en,0.9897
35019,en,0.9872
43156,en,0.9931
36120,en,0.9742
12380,en,0.9863
5718,en,0.984
2015,en,0.9867
46808,en,0.9867
12782,en,0.9909
11255,en,0.9725
6218,en,0.9618
20792,en,0.9848
13482,en,0.9913
37468,en,0.9847
42632,en,0.9794
16951,en,0.9892
29967,en,0.9831
17304,en,0.9932
33895,en,0.9758
24584,en,0.9869
14160,en,0.9655
45515,en,0.9846
48465,en,0.9847
48354,en,0.9798
56422,en,0.9869
27848,en,0.9913
59478,en,0.9821
11188,en,0.9868
60568,en,0.9887
49367,en,0.9785
25884,en,0.9818
42542,en,0.9838
59073,en,0.9866
41159,en,0.9885
57358,en,0.9837
163,en,0.9867
16475,en,0.9878
51666,en,0.9777
59731,en,0.9833
40162,en,0.9923
4917,en,0.9846
37817,en,0.9848
47114,en,0.9883
4821,en,0.9829
47624,en,0.9874
51879,en,0.9705
10210,en,0.9837
57828,en,0.9922
60075,en,0.9806
7817,en,0.9773
15050,en,0.99
32309,en,0.9878
51929,en,0.9745
7078,en,0.9784
17246,en,0.9918
58635,en,0.9913
7115,en,0.9753
52566,en,0.9755
47140,en,0.9874
31690,en,0.9893
29911,en,0.9779
8786,en,0.9851
58019,en,0.9837
3991,en,0.9861
31209,en,0.9874
9105,en,0.9883
24569,en,0.9851
4760,en,0.9804
43823,en,0.9887
22348,en,0.9912
41831,en,0.9831
60191,en,0.9918
30357,en,0.9837
45928,en,0.9827
6236,en,0.9803
41135,en,0.9671
19487,en,0.9907
41154,en,0.9905
11725,en,0.9824
9443,en,0.9806
48856,en,0.9898
23268,en,0.9915
8122,en,0.9896
8536,en,0.9822
51792,en,0.9686
35694,en,0.9922
14018,en,0.9845
17177,en,0.9793
34165,en,0.9836
34649,en,0.987
56432,en,0.9844
29863,en,0.9849
1590,en,0.9872
7894,en,0.9772
23202,en,0.9796
7594,en,0.9924
59531,en,0.9829
52981,en,0.9807
31530,en,0.9889
36528,en,0.9903
6385,en,0.987
4804,en,0.9825
58468,en,0.9886
18813,en,0.9918
48728,en,0.9823
49000,en,0.9828
27356,en,0.9869
37238,en,0.9836
13495,en,0.9885
12585,en,0.982
26170,en,0.979
43946,en,0.9919
35646,en,0.9709
57071,en,0.9911
56950,en,0.9767
15606,en,0.9701
7764,en,0.9776
23904,en,0.9865
26819,en,0.9883
14460,en,0.9855
3164,en,0.9835
37115,en,0.9791
56097,en,0.9802
4882,en,0.9915
5206,en,0.9845
57970,en,0.9837
53851,en,0.9879
24669,en,0.9817
16787,en,0.9651
30424,en,0.9847
35281,en,0.9808
8594,en,0.9844
55169,en,0.993
56447,en,0.9901
19778,en,0.9855
43330,en,0.9903
36336,en,0.9801
16447,en,0.98
32380,en,0.9907
21018,en,0.9795
58804,en,0.9875
10041,en,0.9897
13070,en,0.9882
3254,en,0.9877
55860,en,0.9882
19123,en,0.9874
9773,en,0.9529
17416,en,0.9835
35612,en,0.9915
34937,en,0.9867
11829,en,0.9801
18326,en,0.9911
34799,en,0.9747
45329,en,0.9934
3334,en,0.9849
53836,en,0.9819
1683,en,0.9814
45609,en,0.989
56539,en,0.9906
7126,en,0.9685
5900,en,0.9487
12124,en,0.986
60405,en,0.9858
41503,en,0.9884
2924,en,0.977
31194,en,0.9865
24537,en,0.9795
5680,en,0.9543
43550,en,0.9873
54674,en,0.9922
59642,en,0.9841
2960,en,0.986
59750,en,0.9807
25484,en,0.9868
18204,en,0.9854
52766,en,0.9866
50712,en,0.9909
38939,en,0.9645
2545,en,0.9905
36344,en,0.9763
55875,en,0.9812
57281,en,0.9862
7170,en,0.9598
60266,en,0.9784
58678,en,0.9855
14466,en,0.9815
36595,en,0.9744
14478,en,0.9773
9564,en,0.989
44478,en,0.9738
21222,en,0.9861
60164,en,0.9912
25712,en,0.9842
24532,en,0.9735
23938,en,0.9856
50093,en,0.9807
42550,en,0.9845
7915,en,0.9823
25131,en,0.9803
3979,en,0.9887
14869,en,0.9927
42171,en,0.9884
42305,en,0.9853
31259,en,0.9816
35102,en,0.987
16539,en,0.9775
17551,en,0.9833
33274,en,0.9803
42954,en,0.9885
47893,en,0.9653
29730,en,0.9854
10375,en,0.9874
48520,en,0.9902
9947,en,0.9891
57000,en,0.9887
32640,en,0.9833
19918,en,0.9823
48801,en,0.9712
40273,en,0.9933
47501,en,0.9862
56433,en,0.9836
27808,en,0.98
17318,en,0.9829
22045,en,0.9858
4749,en,0.9876
25387,en,0.9883
36552,en,0.968
33563,en,0.9806
21250,en,0.9838
16204,en,0.9902
28604,en,0.9906
12859,en,0.982
35591,en,0.9884
39277,en,0.9884
36632,en,0.9744
56753,en,0.9905
36165,en,0.9874
44451,en,0.9877
4465,en,0.9912
41053,en,0.9678
25478,en,0.9708
23931,en,0.973
49202,en,0.9782
50851,en,0.9759
41655,en,0.9522
6132,en,0.9902
21565,en,0.9798
41431,en,0.9736
26582,en,0.985
2255,en,0.9815
39260,en,0.9834
36964,en,0.9668
38000,en,0.9867
288,en,0.9867
38489,en,0.9717
44321,en,0.9883
20591,en,0.9926
542,en,0.9908
34740,en,0.9649
8583,en,0.9768
6136,en,0.9852
16062,en,0.9903
26876,en,0.9917
43343,en,0.9917
21621,en,0.981
3431,en,0.9849
2650,en,0.9906
30402,en,0.9867
35343,en,0.9849
47546,en,0.9882
18663,en,0.981
44708,en,0.9802
13,en,0.9886
50476,en,0.992
33599,en,0.9895
60907,en,0.9907
10209,ur,0.4185
29695,en,0.9848
47120,en,0.9867
40840,en,0.9864
44049,en,0.9787
44615,en,0.9859
8441,en,0.9792
21920,en,0.9833
53547,en,0.9754
35477,en,0.9802
55362,en,0.9795
56443,en,0.9763
8378,en,0.9882
35358,en,0.9876
60714,en,0.9863
35892,en,0.981
25101,en,0.9845
27877,en,0.9877
43919,en,0.9743
50245,en,0.9872
34816,en,0.9866
55449,en,0.9826
15010,en,0.9814
24287,en,0.9866
49314,en,0.9866
33852,en,0.9821
16893,en,0.981
52271,en,0.9771
40428,en,0.976
50708,en,0.9863
218,en,0.991
59496,en,0.9848
11107,en,0.9835
35001,en,0.9869
10537,en,0.9744
32351,en,0.9795
36513,en,0.9897
18306,en,0.9906
22346,en,0.9701
58108,en,0.9843
48601,en,0.9852
36246,en,0.9805
57958,en,0.9837
23318,en,0.9828
5055,en,0.9851
49161,en,0.9803
26971,en,0.9807
39972,en,0.9878
25360,en,0.9822
26279,en,0.984
58447,en,0.9845
18710,en,0.9865
1603,en,0.9894
45319,en,0.9858
6573,en,0.9885
47232,en,0.9914
1316,en,0.9888
9892,en,0.9885
31306,en,0.9854
53900,en,0.9864
32,en,0.9821
41450,en,0.9882
13701,en,0.9872
60097,en,0.9808
37634,en,0.9766
5279,en,0.9833
34289,en,0.9766
15221,en,0.9683
5962,en,0.9591
7456,en,0.9903
49389,en,0.9826
35005,en,0.9878
46749,en,0.9865
22823,en,0.9833
14202,en,0.9655
47422,en,0.9878
48207,en,0.9885
36621,en,0.9829
30090,en,0.9822
51029,en,0.9742
19181,en,0.9848
37688,en,0.9887
46067,en,0.9892
53210,en,0.9777
32642,en,0.9866
25021,en,0.9873
45513,en,0.9857
10236,en,0.9896
45760,en,0.9814
42987,en,0.9869
32674,en,0.9896
15397,en,0.9775
58251,en,0.9778
26441,en,0.9728
30138,en,0.9863
24999,en,0.9883
10643,en,0.9847
14511,en,0.9723
45498,en,0.9806
39704,en,0.9835
44158,en,0.9852
39959,en,0.9875
56366,en,0.9835
30834,en,0.969
46538,en,0.9838
5610,en,0.9798
39911,en,0.9906
51250,en,0.9907
18759,en,0.9878
49758,en,0.9855
12598,en,0.9807
12105,en,0.9908
22751,en,0.9852
53081,en,0.9767
47819,en,0.9655
33484,en,0.983
34087,en,0.9767
57429,en,0.97
18281,en,0.9917
40390,en,0.977
57570,en,0.9772
56776,en,0.9819
28951,en,0.9822
47321,en,0.9825
33520,en,0.9873
54662,en,0.991
1504,en,0.9882
1335,en,0.9887
23808,en,0.9761
2446,en,0.9859
5891,en,0.9899
43417,en,0.9917
2799,en,0.9902
31169,en,0.986
58838,en,0.9804
7343,en,0.9867
39347,en,0.9858
43910,en,0.9853
23809,en,0.9733
20040,en,0.9857
41201,en,0.9898
22656,en,0.9883
16059,en,0.9929
3971,en,0.9905
29341,en,0.9838
3335,en,0.9832
57323,en,0.9845
32535,en,0.9783
982,en,0.9787
8742,en,0.9799
1952,en,0.9782
52313,en,0.9704
53056,en,0.9826
9476,en,0.9865
17830,en,0.9922
42314,en,0.9751
35334,en,0.9887
26078,en,0.9909
38545,en,0.9862
36611,en,0.9744
48405,en,0.9909
41081,en,0.9914
26320,en,0.9913
18709,en,0.9806
57577,en,0.9772
35144,en,0.9874
43598,en,0.9932
48079,en,0.9886
12115,en,0.9913
32719,en,0.9862
4377,en,0.9882
43940,en,0.9831
47857,en,0.9859
49329,en,0.9818
21768,en,0.9893
23161,en,0.9906
48954,en,0.9785
41363,en,0.9831
635,en,0.9833
20062,en,0.9817
1902,en,0.9901
26850,en,0.9892
48749,en,0.9897
31448,en,0.9779
7836,en,0.9821
56542,en,0.9857
14686,en,0.9919
42842,en,0.99
1845,en,0.986
47358,en,0.987
12647,en,0.9851
33077,en,0.9699
26789,en,0.9893
55407,en,0.981
42040,en,0.991
35629,en,0.9866
39637,en,0.9929
6244,en,0.9808
41143,en,0.9916
12297,en,0.9856
57380,en,0.9855
21906,en,0.9734
48995,en,0.9887
38609,en,0.973
49605,en,0.9858
25070,en,0.9631
35946,en,0.9859
1675,en,0.981
1320,en,0.9855
53816,en,0.991
20074,en,0.9891
49445,en,0.9913
25878,en,0.986
6831,en,0.9881
25455,en,0.9675
60964,en,0.9633
1059,en,0.9872
25537,en,0.9671
33005,en,0.9858
54641,en,0.9864
47378,en,0.9822
33758,en,0.9824
43781,en,0.9854
6476,en,0.9922
60865,en,0.9818
6520,en,0.9848
10813,en,0.9795
29961,en,0.9822
11124,en,0.9916
7152,en,0.9745
18884,en,0.989
51183,en,0.9813
54514,en,0.9841
48456,en,0.9918
13551,en,0.9891
18591,en,0.9807
49989,en,0.9885
27214,en,0.972
35127,en,0.9843
41227,en,0.9824
30873,en,0.9707
17020,en,0.9874
34664,en,0.9903
17072,en,0.983
3563,en,0.9841
40413,en,0.9749
9843,en,0.9836
51020,en,0.9806
37747,en,0.9835
57442,en,0.97
14052,en,0.9909
36903,en,0.9861
42803,en,0.9896
31938,en,0.983
53543,en,0.9758
23884,en,0.9897
14020,en,0.9909
38825,en,0.9868
19544,en,0.9863
9138,en,0.9875
13204,en,0.9907
18181,en,0.9869
3721,en,0.9829
52189,en,0.9779
38011,en,0.9863
1249,en,0.9872
7562,en,0.977
2445,en,0.9812
1006,en,0.9869
34859,en,0.9884
39328,en,0.9858
28997,en,0.9853
16801,en,0.9689
41929,en,0.9837
3115,en,0.9842
29131,en,0.9832
9354,en,0.9815
31486,en,0.984
11624,en,0.9702
28603,en,0.9869
19550,en,0.9909
59944,en,0.9843
29107,en,0.9897
23353,en,0.9908
59651,en,0.981
32288,en,0.9897
31536,en,0.9886
37047,en,0.9752
28968,en,0.9874
49311,en,0.9793
32371,en,0.9819
34542,en,0.9871
5239,en,0.9851
35568,en,0.9926
36872,en,0.9825
33089,en,0.9871
23912,en,0.9843
60491,en,0.992
21357,en,0.988
25421,en,0.9913
59378,en,0.9853
30735,en,0.9789
60356,en,0.9803
43901,en,0.9288
27836,en,0.9896
4962,en,0.99
3975,en,0.9866
59604,en,0.9859
55909,en,0.9882
17497,en,0.9811
30,en,0.9754
40019,en,0.9819
46187,en,0.9865
46994,en,0.9897
40344,en,0.9836
18789,en,0.9854
22883,en,0.9728
3219,en,0.9864
9417,en,0.9748
40732,en,0.9847
6970,en,0.983
20806,en,0.98
10030,en,0.9852
35025,en,0.9859
2859,en,0.9747
47655,en,0.9697
29783,en,0.9902
28102,en,0.987
21626,en,0.9897
54398,en,0.9883
56238,en,0.9867
54851,en,0.9871
43250,en,0.9867
10719,en,0.9806
20349,en,0.9914
55287,en,0.9878
48923,en,0.9837
41998,en,0.9826
18646,en,0.9861
18962,en,0.9905
2124,en,0.9881
20621,en,0.9852
4544,en,0.9907
2328,en,0.9833
49626,en,0.9826
28220,en,0.9793
14365,en,0.9879
58290,en,0.9827
56169,en,0.9909
30362,en,0.9862
23947,en,0.971
4389,en,0.9865
360,es,0.4912
22888,en,0.9844
33823,en,0.9831
30343,en,0.9543
22077,en,0.9839
47999,en,0.9892
19655,en,0.9832
44363,en,0.982
21081,en,0.9891
31144,en,0.9813
31493,en,0.9936
37136,en,0.9724
227,en,0.9899
10165,en,0.9881
58364,en,0.9629
59954,en,0.9762
31186,en,0.9821
24277,en,0.9742
34967,en,0.9762
36229,en,0.973
46059,en,0.9818
31207,en,0.9785
53982,en,0.9861
3401,en,0.9862
59023,en,0.9888
54897,en,0.9881
843,en,0.9882
23211,en,0.9859
30376,en,0.9903
9661,en,0.9667
43052,en,0.9858
3487,en,0.9913
11037,en,0.9927
11026,en,0.9873
2473,en,0.9803
24014,en,0.9798
4118,en,0.9853
47258,en,0.9886
33527,en,0.9885
29358,en,0.9668
53488,en,0.9898
39984,en,0.9853
48753,en,0.9883
936,en,0.9839
15032,en,0.9892
7453,en,0.9849
33703,en,0.9763
38980,en,0.9819
3661,en,0.9788
30230,en,0.9874
83,en,0.99
53845,en,0.9811
10516,en,0.9828
54927,en,0.986
38188,en,0.9888
44723,en,0.992
43087,en,0.9819
45371,en,0.9838
35641,en,0.9922
32111,en,0.982
40761,en,0.9868
41553,en,0.9787
17955,en,0.9846
11780,en,0.9809
34864,en,0.9715
26115,en,0.9778
52020,en,0.9841
6699,en,0.9891
38404,en,0.9903
24761,en,0.9876
48318,en,0.9791
48834,en,0.9763
21068,en,0.9889
7251,en,0.9834
26759,en,0.9811
16434,en,0.977
38352,en,0.9854
12399,en,0.9623
41495,en,0.983
577,en,0.9856
15987,en,0.9843
37148,en,0.9849
56612,en,0.9853
50645,en,0.9812
23586,en,0.9798
2992,en,0.9809
16469,en,0.9858
57893,en,0.9867
33459,en,0.9864
46359,en,0.9874
4801,en,0.9856
27826,en,0.9851
14714,en,0.9872
61106,en,0.9781
15643,en,0.9853
51220,en,0.9899
27234,en,0.9937
29859,en,0.9804
1108,en,0.984
27266,en,0.9916
20791,en,0.9823
1615,en,0.9897
49040,en,0.9855
18472,en,0.987
39470,en,0.9894
52773,en,0.9866
13029,en,0.9892
1859,en,0.9889
43056,en,0.9913
16485,en,0.9858
26321,en,0.9888
36076,en,0.9909
59235,en,0.9832
21667,en,0.9848
35133,en,0.986
24135,en,0.9941
52007,en,0.9763
9809,en,0.9884
54764,en,0.9863
15730,en,0.9867
29085,en,0.9783
35657,en,0.9722
46057,en,0.9806
55129,en,0.985
39251,en,0.9882
40102,en,0.9897
11968,en,0.977
52571,en,0.9677
29226,en,0.9816
35487,en,0.9863
35701,en,0.981
52710,en,0.9778
18899,en,0.9873
2873,en,0.9826
4095,en,0.9798
21593,en,0.9836
14423,en,0.9897
11830,en,0.9758
14979,en,0.9904
7231,en,0.9914
49420,en,0.992
50147,en,0.9887
50,en,0.986
7416,en,0.9814
32466,en,0.9816
40005,en,0.9825
8659,en,0.9757
