id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
19245,44,0,"[4, 5, 52, 12, 23, 22, 11, 28, 18, 18, 15, 22, 8, 10, 12, 9, 25, 33, 20, 3, 13, 17, 19, 7, 21, 15, 11, 3, 12, 12, 11, 4, 3, 11, 12, 3, 10, 11, 19, 12, 14, 15, 6, 7]",[]
54195,11,1,"[26, 29, 6, 8, 4, 3, 175, 4, 34, 63, 3]",[5]
35122,4,1,"[1, 124, 2, 30]",[5]
18839,12,3,"[2, 2, 106, 6, 31, 2, 10, 7, 96, 177, 56, 52]","[3, 2, 2]"
55996,74,1,"[2, 39, 4, 30, 8, 4, 5, 18, 6, 137, 16, 69, 24, 8, 2, 4, 5, 5, 29, 1, 3, 49, 2, 20, 21, 18, 18, 18, 18, 18, 62, 70, 13, 37, 23, 38, 2, 29, 16, 2, 14, 2, 4, 19, 4, 2, 3, 13, 3, 2, 4, 27, 3, 15, 34, 3, 12, 13, 10, 21, 19, 10, 8, 19, 10, 15, 16, 14, 11, 43, 11, 7, 11, 14]",[5]
34565,37,5,"[2, 2, 37, 15, 26, 10, 8, 4, 2, 172, 1, 204, 3, 140, 133, 116, 3, 133, 1, 4, 2, 3, 2, 1, 2, 66, 34, 10, 78, 2, 1, 2, 1, 2, 1, 2, 1]","[8, 12, 7, 7, 6]"
53038,13,0,"[49, 2, 71, 1, 40, 2, 47, 127, 5, 153, 8, 4, 9]",[]
14375,63,0,"[2, 52, 9, 4, 7, 4, 4, 3, 41, 2, 35, 21, 26, 44, 12, 10, 7, 4, 10, 3, 14, 9, 8, 7, 6, 5, 11, 2, 9, 9, 13, 16, 2, 4, 5, 10, 8, 4, 5, 3, 10, 3, 8, 2, 33, 4, 4, 10, 4, 11, 3, 4, 1, 4, 3, 3, 1, 2, 4, 7, 4, 10, 11]",[]
7421,69,9,"[1, 7, 19, 197, 11, 89, 11, 163, 12, 72, 9, 57, 14, 7, 206, 1, 112, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 5, 1, 2, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 2, 1, 6, 1, 2, 1, 6, 1, 2, 1, 5, 1, 2, 1, 5, 1, 1, 1, 17, 2, 19, 3, 66]","[11, 6, 11, 6, 2, 3, 9, 8, 13]"
29077,20,2,"[63, 17, 12, 26, 43, 24, 72, 75, 2, 29, 5, 128, 9, 62, 37, 10, 61, 118, 8, 8]","[4, 9]"
25012,23,1,"[5, 7, 13, 20, 56, 51, 34, 21, 38, 23, 5, 22, 8, 5, 22, 21, 4, 74, 59, 68, 10, 79, 43]",[8]
50305,14,5,"[3, 9, 21, 56, 3, 332, 3, 56, 2, 66, 2, 206, 3, 135]","[22, 3, 5, 14, 7]"
45620,17,0,"[62, 1, 70, 5, 13, 30, 7, 8, 2, 9, 2, 19, 2, 9, 5, 142, 49]",[]
52187,34,0,"[4, 5, 6, 6, 5, 1, 67, 79, 1, 2, 23, 10, 20, 11, 9, 20, 24, 16, 10, 10, 6, 1, 18, 7, 4, 15, 11, 16, 1, 6, 12, 8, 12, 5]",[]
53669,28,2,"[1, 1, 52, 11, 1, 31, 104, 21, 11, 14, 19, 7, 10, 12, 3, 25, 24, 10, 46, 4, 94, 6, 71, 85, 14, 5, 44, 47]","[3, 6]"
51688,17,2,"[3, 13, 71, 66, 3, 28, 3, 14, 4, 48, 72, 159, 41, 12, 74, 78, 117]","[2, 3]"
24439,17,5,"[2, 5, 3, 3, 3, 11, 3, 85, 3, 65, 2, 8, 3, 35, 3, 478, 7]","[3, 3, 7, 3, 38]"
43726,5,0,"[86, 68, 93, 45, 24]",[]
54659,47,5,"[13, 66, 90, 94, 32, 7, 3, 5, 30, 5, 63, 4, 57, 3, 38, 8, 35, 2, 8, 7, 7, 6, 11, 8, 2, 5, 4, 6, 7, 5, 6, 34, 28, 14, 33, 25, 15, 3, 1, 63, 11, 23, 110, 2, 93, 3, 174]","[2, 5, 3, 2, 3]"
8103,16,2,"[9, 79, 62, 39, 5, 108, 28, 3, 21, 85, 20, 13, 49, 43, 20, 3]","[7, 3]"
16014,22,3,"[11, 4, 9, 4, 5, 7, 8, 4, 95, 4, 34, 5, 19, 16, 13, 12, 12, 37, 29, 72, 49, 3]","[7, 3, 2]"
1980,9,2,"[3, 13, 110, 56, 2, 160, 2, 52, 27]","[11, 6]"
29754,19,3,"[42, 76, 3, 33, 7, 186, 2, 14, 4, 57, 16, 6, 46, 42, 15, 6, 63, 9, 3]","[22, 2, 9]"
16818,12,2,"[5, 6, 15, 29, 10, 52, 51, 2, 199, 1, 101, 1]","[11, 8]"
15231,24,7,"[7, 6, 7, 7, 21, 2, 117, 1, 61, 1, 7, 73, 54, 74, 60, 9, 1, 4, 99, 3, 141, 2, 100, 9]","[5, 8, 5, 7, 2, 7, 7]"
15646,14,2,"[1, 1, 4, 5, 3, 1, 34, 8, 3, 32, 2, 9, 4, 34]","[6, 5]"
7384,13,3,"[114, 17, 6, 61, 70, 14, 2, 9, 37, 141, 14, 10, 112]","[6, 5, 9]"
35387,8,3,"[7, 4, 29, 8, 1, 54, 1, 21]","[5, 7, 5]"
32530,12,0,"[3, 1, 87, 1, 93, 64, 59, 1, 71, 11, 33, 43]",[]
22817,35,4,"[1, 19, 1, 4, 6, 6, 7, 4, 4, 2, 7, 60, 1, 18, 134, 1, 6, 8, 44, 43, 2, 33, 2, 4, 4, 55, 44, 54, 4, 74, 10, 51, 45, 4, 22]","[4, 7, 2, 6]"
41881,14,4,"[3, 20, 6, 4, 9, 38, 3, 100, 3, 26, 6, 29, 55, 47]","[3, 7, 2, 7]"
23208,21,5,"[2, 68, 5, 80, 1, 2, 61, 3, 65, 2, 411, 7, 218, 2, 37, 47, 2, 82, 1, 24, 36]","[5, 5, 28, 10, 7]"
27549,12,4,"[74, 67, 43, 1, 46, 25, 1, 67, 1, 38, 13, 43]","[4, 3, 10, 7]"
24361,17,2,"[36, 2, 4, 23, 6, 9, 2, 124, 1, 14, 1, 70, 1, 53, 2, 67, 10]","[5, 6]"
3099,6,0,"[106, 5, 4, 5, 6, 5]",[]
22268,43,0,"[5, 5, 4, 38, 9, 12, 20, 3, 171, 21, 14, 16, 40, 18, 43, 15, 18, 14, 7, 23, 11, 8, 8, 11, 17, 22, 22, 16, 5, 9, 14, 8, 6, 17, 12, 16, 2, 4, 8, 4, 18, 11, 83]",[]
58769,10,3,"[3, 2, 8, 112, 59, 7, 15, 3, 45, 4]","[2, 3, 4]"
11512,26,2,"[54, 43, 67, 2, 112, 68, 62, 67, 38, 2, 5, 36, 35, 41, 47, 35, 23, 40, 28, 2, 23, 5, 27, 82, 5, 79]","[3, 2]"
25538,12,3,"[2, 56, 14, 2, 38, 3, 21, 3, 45, 3, 87, 48]","[6, 2, 7]"
18108,16,3,"[1, 32, 1, 5, 119, 2, 123, 1, 78, 1, 2, 2, 2, 3, 2, 35]","[10, 12, 10]"
878,8,2,"[94, 69, 5, 74, 89, 13, 59, 3]","[5, 6]"
30157,11,0,"[64, 2, 51, 1, 78, 1, 35, 16, 8, 3, 2]",[]
17534,13,2,"[3, 72, 13, 1, 55, 1, 187, 1, 82, 11, 86, 1, 75]","[9, 4]"
35156,24,3,"[15, 87, 2, 44, 2, 35, 13, 3, 8, 4, 1, 55, 34, 8, 6, 3, 7, 7, 5, 65, 40, 51, 61, 8]","[5, 4, 2]"
18838,26,0,"[7, 10, 2, 13, 10, 3, 83, 2, 7, 4, 8, 14, 7, 6, 5, 9, 8, 15, 22, 5, 2, 15, 14, 15, 7, 6]",[]
20159,14,3,"[14, 15, 20, 14, 6, 103, 8, 37, 5, 33, 12, 17, 13, 3]","[5, 4, 5]"
19187,23,6,"[2, 75, 80, 107, 3, 105, 1, 2, 38, 5, 32, 2, 40, 2, 41, 4, 19, 28, 6, 70, 78, 2, 34]","[3, 2, 6, 4, 6, 3]"
57112,31,0,"[3, 3, 7, 41, 6, 17, 7, 2, 3, 4, 3, 2, 2, 4, 4, 3, 10, 4, 11, 6, 20, 19, 1, 83, 59, 45, 16, 83, 59, 45, 16]",[]
23609,21,2,"[2, 49, 49, 25, 2, 250, 1, 45, 9, 7, 4, 6, 4, 16, 5, 5, 30, 108, 60, 107, 17]","[8, 4]"
53300,34,3,"[1, 1, 64, 9, 1, 31, 104, 21, 11, 14, 19, 7, 10, 12, 3, 25, 24, 10, 61, 4, 17, 64, 79, 8, 68, 6, 43, 86, 47, 52, 27, 5, 45, 47]","[3, 6, 6]"
20163,1,0,[65],[]
9985,12,3,"[2, 10, 13, 1, 28, 4, 33, 4, 42, 4, 7, 21]","[5, 3, 5]"
2999,29,3,"[80, 21, 41, 2, 21, 8, 15, 12, 14, 16, 16, 2, 10, 14, 7, 9, 19, 12, 50, 25, 9, 6, 2, 12, 3, 1, 2, 5, 12]","[8, 3, 8]"
56904,15,3,"[1, 2, 2, 115, 5, 205, 1, 4, 10, 3, 10, 4, 19, 13, 6]","[9, 2, 2]"
37905,29,6,"[1, 2, 77, 222, 8, 124, 33, 67, 3, 3, 41, 33, 1, 67, 2, 37, 1, 114, 2, 15, 5, 8, 32, 42, 2, 14, 10, 10, 139]","[5, 4, 4, 3, 10, 2]"
33197,12,4,"[46, 2, 26, 2, 37, 27, 42, 24, 39, 33, 50, 9]","[4, 6, 9, 4]"
29435,29,5,"[2, 8, 67, 79, 19, 2, 55, 5, 59, 3, 147, 1, 2, 74, 2, 48, 2, 12, 14, 3, 2, 87, 148, 8, 55, 46, 60, 64, 12]","[5, 3, 3, 4, 2]"
52146,38,1,"[5, 5, 6, 6, 2, 1, 44, 55, 29, 26, 1, 9, 16, 14, 10, 7, 9, 26, 14, 32, 12, 11, 19, 21, 6, 7, 1, 2, 18, 6, 52, 2, 13, 7, 12, 7, 10, 5]",[4]
22847,8,0,"[1, 8, 5, 5, 3, 16, 4, 17]",[]
54248,41,0,"[2, 1, 27, 3, 22, 41, 18, 24, 13, 25, 12, 10, 10, 10, 5, 14, 8, 11, 7, 12, 14, 10, 3, 8, 12, 12, 13, 11, 8, 2, 2, 3, 5, 3, 1, 1, 1, 20, 1, 1, 24]",[]
19356,10,1,"[11, 37, 37, 2, 57, 4, 475, 1, 52, 5]",[18]
11866,17,6,"[3, 17, 4, 82, 2, 204, 3, 79, 4, 201, 1, 17, 3, 63, 2, 119, 75]","[5, 13, 6, 7, 4, 6]"
25113,14,0,"[3, 1, 22, 10, 11, 16, 2, 14, 2, 2, 2, 2, 1, 10]",[]
54135,9,1,"[20, 9, 16, 81, 30, 13, 17, 51, 24]",[11]
60911,25,3,"[1, 1, 1, 1, 1, 9, 12, 28, 10, 2, 10, 32, 13, 34, 6, 20, 33, 19, 5, 96, 1, 4, 26, 7, 17]","[5, 3, 6]"
20386,53,1,"[2, 129, 2, 70, 5, 3, 15, 15, 12, 12, 12, 13, 10, 2, 11, 12, 2, 18, 9, 2, 3, 8, 2, 10, 8, 10, 2, 10, 21, 19, 13, 7, 1, 6, 1, 16, 16, 10, 10, 13, 1, 7, 16, 17, 1, 21, 2, 31, 110, 34, 98, 12, 121]",[10]
45195,24,3,"[4, 4, 11, 12, 165, 103, 2, 70, 3, 43, 3, 35, 6, 9, 61, 158, 10, 31, 8, 9, 4, 2, 2, 1]","[4, 5, 16]"
52022,26,0,"[9, 5, 6, 6, 7, 1, 10, 60, 68, 101, 1, 83, 1, 2, 40, 2, 49, 2, 13, 4, 33, 7, 12, 7, 12, 5]",[]
1450,8,2,"[62, 71, 7, 69, 10, 45, 3, 3]","[7, 4]"
51499,7,0,"[2, 2, 11, 6, 74, 12, 19]",[]
36967,8,2,"[59, 2, 95, 1, 102, 1, 16, 33]","[9, 10]"
26680,27,1,"[2, 107, 64, 49, 17, 6, 20, 14, 17, 11, 12, 17, 10, 24, 17, 7, 4, 41, 2, 9, 6, 2, 2, 4, 2, 11, 1]",[3]
39482,20,4,"[2, 12, 13, 1, 56, 6, 28, 137, 1, 88, 8, 5, 2, 83, 2, 43, 103, 53, 33, 43]","[2, 15, 9, 6]"
32900,14,2,"[2, 68, 2, 212, 49, 1, 85, 1, 2, 2, 29, 75, 2, 124]","[12, 8]"
47002,28,4,"[3, 2, 7, 9, 2, 22, 72, 11, 10, 19, 23, 10, 2, 10, 27, 10, 9, 2, 128, 3, 66, 3, 227, 2, 261, 2, 81, 50]","[5, 5, 10, 10]"
7352,14,2,"[75, 66, 5, 116, 7, 105, 14, 25, 41, 62, 3, 3, 63, 72]","[5, 6]"
6776,20,2,"[5, 6, 9, 12, 6, 4, 6, 4, 1, 130, 1, 138, 4, 6, 4, 7, 3, 4, 11, 228]","[10, 10]"
21290,17,3,"[3, 1, 41, 11, 65, 8, 21, 17, 1, 37, 168, 3, 2, 37, 2, 63, 115]","[4, 4, 3]"
9527,10,0,"[2, 9, 5, 3, 4, 6, 14, 6, 6, 65]",[]
56547,14,2,"[4, 85, 2, 47, 134, 5, 21, 120, 8, 43, 3, 142, 72, 75]","[9, 5]"
24189,11,2,"[2, 10, 118, 3, 33, 2, 39, 2, 41, 13, 72]","[4, 6]"
19264,17,3,"[3, 3, 2, 38, 10, 125, 9, 13, 7, 8, 47, 2, 91, 1, 7, 36, 13]","[9, 2, 7]"
5356,10,3,"[2, 52, 1, 98, 12, 24, 1, 39, 34, 61]","[5, 5, 9]"
44380,23,1,"[63, 11, 3, 10, 5, 1, 5, 7, 10, 3, 7, 4, 8, 6, 8, 14, 7, 5, 65, 40, 51, 61, 8]",[2]
43166,26,2,"[92, 34, 13, 26, 4, 46, 42, 51, 9, 116, 36, 7, 26, 3, 68, 4, 40, 26, 40, 6, 12, 19, 64, 129, 4, 6]","[7, 2]"
9939,12,0,"[2, 5, 3, 11, 24, 14, 12, 6, 14, 10, 3, 14]",[]
15019,31,6,"[2, 68, 2, 88, 1, 554, 3, 53, 3, 29, 1, 5, 2, 2, 2, 1, 2, 55, 34, 10, 78, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1]","[3, 2, 19, 2, 2, 6]"
37697,14,2,"[82, 45, 174, 2, 40, 5, 142, 5, 61, 37, 69, 146, 8, 8]","[5, 16]"
7510,17,3,"[2, 119, 108, 2, 55, 2, 170, 1, 3, 166, 3, 132, 23, 65, 2, 107, 51]","[8, 11, 12]"
41002,24,4,"[22, 8, 4, 85, 5, 80, 3, 21, 5, 17, 3, 6, 3, 72, 12, 4, 2, 2, 2, 2, 3, 3, 16, 4]","[8, 3, 5, 5]"
58856,7,0,"[2, 3, 10, 10, 149, 2, 12]",[]
13555,8,1,"[1, 40, 2, 128, 2, 97, 6, 204]",[8]
1567,15,4,"[2, 33, 6, 49, 4, 14, 14, 1, 25, 8, 6, 36, 5, 9, 3]","[6, 2, 4, 3]"
57353,16,4,"[8, 5, 2, 75, 4, 92, 6, 119, 7, 82, 5, 68, 6, 91, 19, 37]","[5, 7, 4, 4]"
44756,20,3,"[14, 2, 18, 4, 10, 3, 47, 5, 60, 28, 2, 9, 107, 2, 36, 2, 13, 2, 8, 3]","[5, 5, 3]"
49366,14,3,"[2, 69, 1, 2, 267, 2, 401, 2, 153, 2, 82, 1, 24, 36]","[17, 21, 7]"
35563,20,4,"[2, 10, 5, 7, 38, 6, 74, 7, 35, 13, 2, 16, 3, 21, 19, 21, 2, 14, 2, 13]","[7, 4, 2, 5]"
52703,8,2,"[69, 27, 37, 17, 35, 33, 44, 100]","[5, 2]"
46826,5,0,"[5, 7, 83, 17, 42]",[]
33015,25,0,"[20, 3, 51, 2, 173, 148, 7, 9, 9, 9, 8, 6, 19, 16, 8, 8, 9, 6, 29, 2, 10, 9, 6, 22, 26]",[]
60184,34,8,"[2, 76, 2, 7, 18, 4, 2, 226, 2, 11, 144, 2, 14, 93, 1, 7, 4, 155, 14, 91, 17, 47, 2, 4, 61, 3, 173, 45, 13, 19, 136, 54, 72, 19]","[17, 10, 7, 15, 6, 4, 6, 2]"
4242,17,2,"[6, 106, 8, 67, 185, 4, 42, 108, 3, 16, 151, 5, 117, 119, 23, 92, 3]","[13, 16]"
8262,9,3,"[2, 131, 4, 70, 3, 42, 2, 61, 31]","[5, 5, 5]"
5102,10,3,"[2, 52, 1, 47, 12, 23, 1, 37, 34, 61]","[3, 5, 9]"
11738,22,3,"[5, 35, 3, 54, 3, 157, 4, 39, 2, 342, 2, 15, 5, 3, 5, 7, 5, 5, 4, 122, 131, 7]","[5, 4, 8]"
59506,15,2,"[52, 45, 5, 116, 4, 79, 40, 5, 47, 13, 1, 9, 30, 3, 4]","[5, 2]"
49268,21,5,"[4, 117, 2, 75, 2, 3, 62, 6, 243, 1, 4, 155, 11, 7, 20, 2, 117, 6, 120, 11, 9]","[13, 11, 2, 10, 8]"
11300,10,2,"[3, 86, 7, 24, 75, 4, 12, 2, 54, 12]","[6, 3]"
56948,14,1,"[3, 3, 15, 2, 12, 2, 24, 3, 15, 8, 11, 4, 39, 33]",[5]
16351,10,4,"[2, 6, 3, 4, 2, 77, 1, 27, 1, 54]","[4, 3, 7, 7]"
31073,73,6,"[3, 4, 15, 2, 61, 5, 20, 7, 4, 90, 2, 52, 1, 8, 1, 9, 8, 87, 2, 4, 3, 16, 33, 2, 22, 2, 3, 5, 45, 2, 94, 1, 25, 4, 2, 1, 16, 2, 14, 2, 4, 2, 2, 7, 2, 8, 8, 4, 6, 6, 8, 16, 1, 4, 9, 2, 6, 3, 3, 4, 7, 2, 1, 16, 3, 4, 4, 6, 7, 7, 8, 21, 7]","[3, 6, 7, 2, 2, 8]"
46169,12,4,"[104, 4, 42, 3, 208, 2, 160, 3, 17, 8, 89, 61]","[3, 9, 11, 9]"
22963,8,0,"[1, 8, 5, 5, 3, 16, 4, 17]",[]
25950,20,2,"[1, 5, 6, 3, 43, 2, 20, 2, 88, 24, 3, 4, 4, 5, 3, 115, 45, 5, 4, 4]","[3, 7]"
57517,10,2,"[13, 15, 15, 3, 49, 2, 51, 2, 40, 21]","[3, 3]"
57619,24,0,"[51, 33, 29, 5, 24, 5, 2, 2, 4, 11, 9, 5, 15, 10, 3, 3, 9, 2, 2, 9, 33, 46, 22, 15]",[]
60428,33,0,"[3, 18, 112, 105, 6, 1, 1, 1, 1, 1, 1, 5, 16, 28, 17, 12, 22, 10, 8, 17, 10, 4, 7, 15, 5, 16, 12, 5, 8, 12, 11, 24, 50]",[]
49144,45,4,"[2, 3, 10, 5, 10, 4, 5, 4, 3, 3, 2, 79, 7, 79, 161, 30, 2, 174, 2, 2, 18, 7, 4, 3, 4, 2, 2, 6, 3, 13, 6, 6, 7, 6, 11, 7, 7, 2, 27, 63, 4, 5, 4, 5, 2]","[3, 4, 2, 2]"
32654,29,9,"[14, 64, 10, 85, 69, 11, 127, 3, 5, 85, 5, 85, 4, 22, 4, 66, 4, 31, 2, 13, 6, 113, 5, 79, 3, 1, 1, 47, 156]","[4, 3, 5, 2, 4, 2, 8, 10, 5]"
20328,13,3,"[92, 64, 2, 58, 3, 125, 2, 43, 42, 5, 78, 72, 27]","[3, 7, 5]"
9870,12,4,"[3, 2, 9, 53, 17, 2, 100, 2, 27, 3, 32, 108]","[2, 5, 4, 7]"
19798,11,3,"[6, 2, 11, 7, 5, 38, 1, 60, 1, 21, 3]","[4, 5, 4]"
45917,8,1,"[3, 5, 117, 5, 61, 289, 16, 13]",[4]
38823,15,2,"[9, 2, 3, 2, 13, 2, 4, 2, 7, 2, 10, 2, 8, 16, 3]","[2, 3]"
56815,20,0,"[1, 54, 50, 5, 28, 35, 29, 35, 36, 3, 2, 3, 2, 2, 2, 6, 3, 2, 50, 50]",[]
57461,17,2,"[3, 3, 4, 4, 3, 13, 8, 32, 3, 4, 37, 3, 32, 1, 8, 59, 6]","[4, 3]"
4234,36,6,"[2, 56, 51, 20, 49, 5, 38, 2, 5, 85, 3, 76, 3, 183, 3, 71, 12, 3, 44, 4, 60, 1, 3, 115, 3, 55, 13, 13, 17, 11, 98, 19, 42, 2, 107, 69]","[5, 4, 4, 3, 5, 3]"
59286,27,5,"[2, 3, 14, 15, 16, 14, 3, 29, 2, 282, 1, 127, 2, 12, 5, 2, 20, 3, 24, 6, 57, 3, 18, 63, 1, 47, 5]","[6, 12, 5, 2, 5]"
55123,5,1,"[99, 61, 51, 4, 30]",[7]
21208,30,0,"[142, 4, 51, 87, 35, 74, 117, 28, 5, 12, 12, 18, 19, 15, 39, 37, 20, 14, 12, 42, 15, 11, 1, 13, 10, 10, 10, 6, 4, 6]",[]
43030,11,3,"[37, 32, 15, 8, 40, 10, 75, 7, 75, 29, 47]","[5, 3, 6]"
53902,31,4,"[6, 6, 5, 2, 1, 7, 2, 2, 2, 2, 6, 55, 2, 7, 4, 4, 78, 8, 30, 50, 8, 39, 153, 8, 32, 67, 16, 1, 2, 10, 5]","[5, 10, 5, 3]"
56380,67,1,"[2, 8, 16, 4, 5, 13, 75, 16, 16, 16, 6, 8, 16, 69, 24, 8, 2, 2, 5, 58, 1, 3, 19, 7, 9, 2, 22, 27, 2, 4, 11, 4, 2, 3, 27, 3, 10, 4, 14, 3, 20, 17, 3, 22, 22, 17, 15, 13, 25, 40, 14, 8, 12, 53, 28, 8, 10, 6, 14, 36, 8, 28, 57, 5, 20, 6, 3]",[9]
26266,8,1,"[2, 5, 53, 30, 2, 9, 50, 9]",[3]
35250,7,2,"[22, 2, 128, 2, 63, 152, 3]","[9, 5]"
17157,36,0,"[13, 5, 63, 39, 79, 27, 26, 23, 31, 2, 22, 33, 16, 17, 26, 28, 3, 4, 9, 9, 10, 3, 3, 6, 11, 10, 8, 10, 16, 53, 15, 195, 67, 17, 31, 54]",[]
4355,27,1,"[4, 9, 8, 11, 7, 16, 15, 9, 6, 9, 17, 11, 13, 12, 11, 8, 11, 7, 11, 3, 30, 3, 14, 26, 17, 82, 3]",[6]
629,21,5,"[2, 60, 42, 5, 16, 41, 13, 12, 2, 64, 1, 165, 56, 139, 33, 1, 31, 2, 57, 18, 41]","[9, 6, 5, 4, 4]"
13525,56,0,"[20, 2, 37, 2, 63, 2, 11, 5, 9, 4, 12, 3, 11, 8, 13, 15, 2, 14, 10, 4, 12, 14, 13, 7, 11, 5, 2, 32, 20, 12, 9, 6, 8, 8, 12, 13, 13, 3, 9, 13, 3, 20, 17, 18, 16, 13, 15, 27, 10, 13, 11, 13, 7, 45, 1, 22]",[]
2066,9,3,"[91, 3, 17, 2, 20, 2, 21, 3, 3]","[6, 5, 5]"
23362,21,4,"[3, 45, 26, 12, 95, 22, 3, 53, 3, 27, 6, 32, 3, 8, 8, 145, 11, 64, 55, 2, 2]","[4, 3, 3, 4]"
39441,37,0,"[3, 33, 3, 7, 8, 131, 105, 6, 1, 1, 1, 1, 1, 1, 5, 12, 29, 33, 16, 21, 17, 15, 17, 9, 6, 4, 7, 6, 16, 16, 12, 5, 8, 12, 11, 24, 50]",[]
18335,14,2,"[2, 70, 2, 2, 75, 3, 61, 346, 1, 318, 2, 12, 3, 3]","[18, 19]"
46374,4,0,"[93, 101, 70, 2]",[]
15348,16,3,"[3, 2, 95, 60, 3, 103, 6, 62, 6, 103, 3, 71, 114, 131, 7, 76]","[8, 7, 8]"
31933,18,3,"[3, 3, 7, 6, 3, 3, 69, 8, 327, 8, 3, 57, 4, 5, 110, 55, 49, 5]","[8, 7, 8]"
51903,35,0,"[4, 5, 6, 6, 5, 1, 67, 79, 75, 1, 2, 23, 10, 20, 11, 9, 20, 24, 16, 10, 10, 6, 1, 18, 7, 4, 15, 11, 16, 1, 6, 12, 8, 12, 5]",[]
45932,12,4,"[26, 3, 91, 3, 87, 3, 12, 11, 34, 8, 26, 24]","[6, 2, 7, 4]"
48596,21,4,"[29, 6, 32, 26, 75, 40, 4, 4, 8, 5, 71, 3, 21, 3, 7, 3, 3, 55, 8, 72, 58]","[6, 6, 5, 3]"
24036,2,0,"[124, 59]",[]
32023,12,3,"[3, 10, 8, 21, 2, 47, 2, 24, 72, 46, 12, 3]","[3, 4, 7]"
8493,11,2,"[2, 7, 3, 40, 2, 103, 3, 3, 4, 43, 3]","[11, 8]"
42378,11,2,"[2, 31, 3, 171, 4, 14, 82, 4, 100, 3, 162]","[3, 3]"
10246,13,0,"[54, 3, 23, 32, 9, 10, 8, 5, 8, 26, 8, 8, 13]",[]
55503,9,0,"[2, 5, 74, 2, 9, 10, 2, 2, 1]",[]
20888,44,3,"[82, 49, 2, 110, 75, 94, 68, 99, 34, 17, 2, 53, 107, 2, 12, 3, 16, 3, 16, 10, 2, 14, 33, 2, 20, 2, 21, 17, 15, 111, 3, 30, 39, 2, 21, 1, 10, 2, 9, 9, 51, 169, 10, 17]","[2, 7, 3]"
53676,12,2,"[6, 108, 49, 10, 100, 8, 71, 9, 59, 12, 59, 95]","[11, 5]"
60508,11,3,"[99, 88, 3, 109, 3, 73, 4, 53, 9, 73, 3]","[7, 5, 6]"
28157,11,2,"[1, 40, 1, 137, 1, 79, 1, 35, 123, 29, 45]","[7, 5]"
27706,4,1,"[16, 74, 34, 103]",[3]
15457,14,2,"[5, 2, 2, 3, 56, 23, 1, 67, 3, 56, 30, 43, 6, 136]","[4, 5]"
26467,12,1,"[33, 39, 41, 3, 121, 2, 2, 6, 13, 7, 9, 30]",[6]
42922,16,3,"[3, 3, 54, 4, 42, 79, 24, 2, 90, 2, 44, 7, 73, 4, 53, 3]","[7, 6, 7]"
16033,22,3,"[11, 4, 9, 4, 5, 7, 8, 4, 95, 4, 34, 5, 19, 16, 13, 12, 12, 37, 29, 72, 49, 3]","[7, 3, 2]"
24103,11,3,"[72, 107, 9, 137, 3, 61, 3, 36, 2, 176, 5]","[11, 5, 12]"
26496,15,3,"[3, 1, 58, 76, 15, 1, 7, 331, 4, 43, 1, 2, 9, 14, 1]","[9, 3, 3]"
56667,21,2,"[5, 5, 6, 11, 4, 41, 51, 74, 6, 84, 60, 2, 50, 210, 2, 291, 3, 29, 36, 57, 3]","[4, 10]"
5884,11,4,"[2, 12, 3, 66, 31, 2, 55, 2, 53, 2, 23]","[8, 3, 7, 4]"
6054,10,2,"[106, 40, 74, 82, 2, 37, 42, 69, 38, 3]","[3, 6]"
51066,13,4,"[2, 22, 2, 145, 2, 128, 2, 27, 5, 19, 155, 59, 47]","[10, 5, 3, 9]"
51216,18,3,"[2, 1, 4, 10, 4, 3, 14, 56, 2, 70, 45, 79, 1, 89, 1, 78, 16, 5]","[9, 6, 6]"
53755,13,3,"[3, 6, 9, 3, 3, 71, 3, 178, 2, 225, 2, 58, 49]","[5, 9, 8]"
49206,16,2,"[13, 11, 308, 7, 5, 56, 3, 1, 63, 11, 110, 2, 80, 158, 3, 174]","[9, 8]"
12147,11,4,"[7, 100, 14, 54, 1, 36, 4, 158, 2, 12, 3]","[5, 8, 20, 2]"
50025,47,0,"[2, 8, 5, 5, 4, 88, 54, 68, 75, 3, 101, 3, 15, 18, 11, 25, 7, 29, 19, 20, 6, 26, 10, 29, 2, 7, 7, 13, 6, 19, 17, 12, 25, 1, 12, 15, 10, 4, 7, 6, 20, 19, 3, 11, 53, 32, 5]",[]
11229,16,4,"[3, 3, 13, 2, 105, 1, 329, 1, 31, 3, 8, 180, 114, 33, 75, 14]","[5, 21, 2, 2]"
57110,15,0,"[5, 7, 33, 32, 73, 50, 37, 35, 68, 5, 22, 5, 22, 21, 21]",[]
30156,14,3,"[2, 72, 5, 45, 5, 58, 13, 2, 2, 2, 6, 6, 4, 5]","[4, 8, 4]"
36012,7,1,"[6, 3, 4, 2, 82, 4, 132]",[10]
10468,17,4,"[33, 9, 131, 4, 103, 4, 153, 2, 1, 119, 8, 78, 4, 27, 3, 112, 3]","[10, 8, 9, 4]"
32494,17,1,"[42, 2, 379, 3, 29, 27, 29, 37, 10, 7, 7, 7, 8, 3, 22, 28, 13]",[9]
