id,detected_lang,score
26150,fr,0.9927
20905,fr,0.9929
30091,fr,0.9932
30878,fr,0.9913
21549,fr,0.9922
30077,fr,0.9939
21318,fr,0.9929
23977,fr,0.9923
24349,fr,0.9918
28818,fr,0.9926
24892,fr,0.9944
21877,fr,0.9934
27301,fr,0.9896
27621,fr,0.9936
25612,fr,0.9933
25821,fr,0.9911
23512,fr,0.9932
32849,en,0.9769
20939,fr,0.9935
24300,fr,0.9932
29224,fr,0.9927
32682,fr,0.9921
26524,fr,0.9932
29327,fr,0.9928
22951,fr,0.9923
32752,fr,0.9939
26682,fr,0.9922
30997,fr,0.9938
21092,fr,0.992
28619,fr,0.9913
29020,fr,0.9918
24998,fr,0.9926
30587,fr,0.9934
27958,fr,0.9913
28712,fr,0.9922
31411,fr,0.9922
27584,fr,0.9918
25218,fr,0.9925
29105,fr,0.992
31017,fr,0.994
28100,fr,0.9932
23964,fr,0.9929
28402,fr,0.9933
24012,fr,0.9918
22129,fr,0.9928
24716,fr,0.9941
23505,fr,0.9918
22262,fr,0.9924
27029,fr,0.9933
29185,fr,0.9935
22382,fr,0.9917
21874,fr,0.9936
23005,fr,0.9923
32193,fr,0.991
25446,fr,0.9933
31067,fr,0.9928
26000,fr,0.993
20971,fr,0.9909
30025,fr,0.9938
21336,fr,0.9925
29788,fr,0.9935
21528,fr,0.9915
32490,fr,0.9917
27156,fr,0.993
32474,fr,0.9919
30496,fr,0.9935
23283,fr,0.9926
26035,fr,0.993
30020,fr,0.9919
22237,fr,0.9933
20848,fr,0.9923
29833,fr,0.9939
26170,fr,0.9928
22941,fr,0.9928
26552,fr,0.9935
26255,fr,0.9912
23478,fr,0.9912
24811,fr,0.9916
23996,fr,0.9928
29503,fr,0.9933
25871,fr,0.9914
22180,fr,0.9916
25835,fr,0.993
28856,fr,0.9922
26347,fr,0.9913
26915,fr,0.9935
26568,fr,0.9907
25273,fr,0.9932
30853,fr,0.9932
22560,fr,0.9933
24915,fr,0.9923
26834,fr,0.9935
25502,fr,0.9921
30634,fr,0.993
23552,fr,0.9927
31350,fr,0.9915
28199,fr,0.993
32166,fr,0.9932
28963,fr,0.9925
27524,fr,0.9915
32758,fr,0.9931
29652,fr,0.9914
31172,fr,0.992
29242,fr,0.9936
21892,fr,0.9939
23485,fr,0.9927
27946,fr,0.9927
26200,fr,0.991
27712,fr,0.9915
21642,fr,0.9919
32132,fr,0.992
25205,fr,0.9927
28397,fr,0.9929
22193,fr,0.9929
24424,fr,0.9921
23544,fr,0.9926
30228,fr,0.9907
30392,fr,0.9923
25442,fr,0.992
29031,fr,0.9932
31521,fr,0.9929
27530,fr,0.9933
24011,fr,0.9932
31544,fr,0.9919
31270,fr,0.992
22737,fr,0.9922
32483,fr,0.9916
31114,fr,0.9933
26102,fr,0.9922
23604,fr,0.9919
25096,fr,0.9915
21408,fr,0.9929
23008,fr,0.9915
21098,fr,0.9931
25624,fr,0.9929
24366,fr,0.9924
22797,fr,0.9928
27714,fr,0.9928
23872,fr,0.9934
26613,fr,0.9922
31633,fr,0.9935
30108,fr,0.9921
26325,fr,0.9935
28859,fr,0.9919
27865,fr,0.9934
24621,fr,0.993
23832,fr,0.9932
30503,fr,0.9936
29308,fr,0.9933
30023,fr,0.9932
21004,fr,0.9919
27920,fr,0.9932
21524,fr,0.9931
28771,fr,0.992
22745,fr,0.9939
32618,fr,0.9944
31007,fr,0.994
23962,fr,0.9938
29330,fr,0.993
27427,fr,0.9936
22693,fr,0.9941
21393,fr,0.9933
29590,fr,0.9928
24065,fr,0.9933
22015,fr,0.9926
22311,fr,0.9918
26746,fr,0.9922
24437,fr,0.9932
32209,fr,0.9927
31531,fr,0.9935
29552,fr,0.9937
21664,fr,0.9921
21064,fr,0.992
26156,fr,0.9926
29500,fr,0.9922
25542,fr,0.9931
27418,fr,0.9934
32550,fr,0.9917
22491,fr,0.9922
24441,fr,0.9907
31959,fr,0.9931
26532,fr,0.9933
23900,fr,0.993
27304,fr,0.9936
24891,fr,0.9938
26146,fr,0.9932
31695,fr,0.992
25587,fr,0.9923
22170,fr,0.9926
27375,fr,0.9928
20909,fr,0.9935
23845,fr,0.9928
30317,fr,0.9927
24439,fr,0.9914
32349,fr,0.9924
26966,fr,0.9923
20950,fr,0.9925
21552,fr,0.9922
32652,fr,0.9894
28921,fr,0.9924
31638,fr,0.9915
22749,fr,0.994
23504,fr,0.9929
30376,fr,0.9932
28310,fr,0.9927
29518,fr,0.9927
30985,fr,0.9925
23169,fr,0.994
30094,fr,0.9937
29926,fr,0.9937
23636,fr,0.9932
24924,fr,0.9934
28809,fr,0.9931
23492,fr,0.9939
26542,fr,0.9938
31846,fr,0.9933
25903,fr,0.994
27839,fr,0.9935
28551,fr,0.993
24942,fr,0.9928
27816,fr,0.994
25336,fr,0.9918
22970,fr,0.9941
31933,fr,0.9937
30742,fr,0.9932
26651,fr,0.9909
32651,fr,0.9928
28075,fr,0.9927
26960,fr,0.9927
23831,fr,0.9924
30331,fr,0.9923
22833,fr,0.9914
28345,fr,0.9946
21689,fr,0.9922
24568,fr,0.992
26779,fr,0.9929
30488,fr,0.9934
30300,fr,0.9938
30526,fr,0.9922
24851,fr,0.9924
27439,fr,0.9927
30354,fr,0.9923
27626,fr,0.9926
27563,fr,0.993
24630,fr,0.9933
23590,fr,0.9924
31343,fr,0.9923
21425,fr,0.9932
22539,fr,0.9925
26883,fr,0.9913
31996,fr,0.9928
27992,fr,0.9937
32591,fr,0.9924
24131,fr,0.9926
28424,fr,0.9927
27954,fr,0.9914
22342,fr,0.9934
27175,fr,0.9923
25008,fr,0.992
27851,fr,0.9932
21076,fr,0.9928
23632,fr,0.9929
26199,fr,0.993
22795,fr,0.9936
26760,fr,0.9936
32184,fr,0.9922
32296,fr,0.9922
22509,fr,0.9936
23702,fr,0.9933
24177,fr,0.9923
30709,fr,0.9935
32756,fr,0.9909
27201,fr,0.9933
27574,fr,0.9933
24221,fr,0.9916
21810,fr,0.9933
21278,fr,0.9905
21218,fr,0.991
29617,fr,0.9933
23648,fr,0.992
26285,fr,0.9936
21623,fr,0.993
21767,fr,0.9917
21052,fr,0.9927
24094,fr,0.9935
21467,fr,0.993
21078,fr,0.9915
24990,fr,0.9921
21652,fr,0.9932
24970,fr,0.9932
21164,fr,0.9922
32597,fr,0.9923
25279,fr,0.9918
29112,fr,0.9935
25376,fr,0.9934
26431,fr,0.9937
30171,fr,0.9907
26070,fr,0.9921
28419,fr,0.993
22227,fr,0.9916
24802,fr,0.9911
31715,fr,0.9926
21616,fr,0.9922
27765,fr,0.9924
25154,fr,0.993
28291,fr,0.9934
22241,fr,0.9928
32350,fr,0.9924
25386,fr,0.992
23107,fr,0.9933
29056,fr,0.9935
31564,fr,0.9916
25916,fr,0.9936
23223,fr,0.9945
21287,fr,0.9929
32021,fr,0.9928
25716,fr,0.9914
22964,fr,0.9921
22705,fr,0.9926
28080,fr,0.9929
23145,fr,0.9936
24575,fr,0.9923
29750,fr,0.9937
25240,fr,0.9933
32574,fr,0.992
29810,fr,0.9919
23382,fr,0.992
24888,fr,0.9941
24346,fr,0.9924
29973,fr,0.9934
28929,fr,0.992
25165,fr,0.9928
29769,fr,0.994
27259,fr,0.9929
28234,fr,0.9931
31925,fr,0.9929
24231,fr,0.9929
31083,fr,0.9934
30089,fr,0.9914
29519,fr,0.992
21244,fr,0.9932
24090,fr,0.9933
30201,fr,0.9926
28090,fr,0.9921
21742,fr,0.9929
27428,fr,0.9935
27188,fr,0.993
30320,fr,0.9915
22929,fr,0.9932
20863,fr,0.9911
29883,fr,0.9929
21794,fr,0.9935
31562,fr,0.993
21129,fr,0.9931
21185,fr,0.9927
24149,fr,0.9926
31082,fr,0.9931
28130,fr,0.9919
21472,fr,0.9886
25615,fr,0.9912
22580,fr,0.9919
26257,fr,0.9925
22878,fr,0.9928
31577,fr,0.992
25655,fr,0.9919
26460,fr,0.9923
27134,fr,0.9931
28180,fr,0.9925
26127,fr,0.9936
21423,fr,0.9924
25322,fr,0.9932
27527,fr,0.9922
25734,fr,0.9934
32397,fr,0.9919
27577,fr,0.9926
27238,fr,0.9933
23091,fr,0.994
31720,fr,0.9916
29383,fr,0.994
27052,fr,0.9934
22630,fr,0.992
21409,fr,0.9925
28087,fr,0.9916
25179,fr,0.9936
26920,fr,0.9925
27522,fr,0.9928
27125,fr,0.9919
28329,fr,0.9931
29296,fr,0.9921
29657,fr,0.9919
23607,fr,0.9933
22033,fr,0.993
25109,fr,0.9919
23013,fr,0.9924
26674,fr,0.992
22368,fr,0.9933
29096,fr,0.9916
25889,fr,0.994
26132,fr,0.9933
27585,fr,0.9926
29855,fr,0.9933
32383,fr,0.9919
21471,fr,0.9934
22893,fr,0.9931
31362,fr,0.9921
26384,fr,0.9939
30036,fr,0.9932
32766,fr,0.9933
20902,fr,0.9918
31151,fr,0.9935
24302,fr,0.992
32528,fr,0.9931
23923,fr,0.9933
22750,fr,0.994
23390,fr,0.9938
23150,fr,0.9929
23389,fr,0.9933
29012,fr,0.993
21445,fr,0.9922
26958,fr,0.9933
30016,fr,0.9932
29274,fr,0.9931
27791,fr,0.9933
22639,fr,0.9933
23591,fr,0.9931
22975,fr,0.9932
28841,fr,0.9937
28292,fr,0.9934
29975,fr,0.9929
30495,fr,0.994
21602,fr,0.9937
23859,fr,0.9923
27200,fr,0.993
21169,fr,0.9935
25277,fr,0.993
21322,fr,0.9926
23579,fr,0.9927
21989,fr,0.992
27613,fr,0.992
30122,fr,0.9928
20949,fr,0.9929
21271,fr,0.9923
25050,fr,0.9934
26083,fr,0.9918
32436,fr,0.9919
29968,fr,0.9935
22829,fr,0.9919
26817,fr,0.9936
32239,fr,0.9922
32781,fr,0.9943
29036,fr,0.993
23948,fr,0.9934
30436,fr,0.9922
30338,fr,0.9919
25137,fr,0.9914
29113,fr,0.9928
29583,fr,0.9934
30603,fr,0.9935
28696,fr,0.9929
27480,fr,0.9935
20891,fr,0.9929
32793,fr,0.9921
29029,fr,0.9935
24910,fr,0.9935
23292,fr,0.993
31898,fr,0.993
21779,fr,0.9924
29522,fr,0.9925
31624,fr,0.9918
26514,fr,0.9941
30781,fr,0.993
32250,fr,0.9933
20876,fr,0.9924
31039,fr,0.9922
27395,fr,0.9923
28326,fr,0.9922
29742,fr,0.9932
23699,fr,0.9933
21563,fr,0.9922
26747,fr,0.9932
29395,fr,0.9924
31185,fr,0.9933
22050,fr,0.993
32872,en,0.9824
29364,fr,0.9933
28206,fr,0.993
22980,fr,0.9924
30730,fr,0.9932
25315,fr,0.9934
21876,fr,0.9932
22706,fr,0.9921
31357,fr,0.9915
21557,fr,0.9927
29823,fr,0.9931
21411,fr,0.9927
27414,fr,0.9933
32009,fr,0.9933
25978,fr,0.9937
24434,fr,0.9927
25999,fr,0.9921
23069,fr,0.9936
26378,fr,0.9927
30522,fr,0.9928
23118,fr,0.994
21801,fr,0.9928
22116,fr,0.9932
29005,fr,0.9928
27999,fr,0.9929
27161,fr,0.992
21650,fr,0.9921
31941,fr,0.9933
24900,fr,0.9931
23435,fr,0.9939
23798,fr,0.9913
28235,fr,0.992
21156,fr,0.9933
24135,fr,0.9937
28142,fr,0.9913
32208,fr,0.9935
28670,fr,0.9933
28581,fr,0.9924
20849,fr,0.9924
22144,fr,0.9916
30260,fr,0.9933
31793,fr,0.9925
28197,fr,0.993
29807,fr,0.9929
25267,fr,0.9922
22922,fr,0.9932
29349,fr,0.9941
22518,fr,0.9933
23064,fr,0.9936
30275,fr,0.9934
24648,fr,0.9931
24445,fr,0.9925
27039,fr,0.9935
23710,fr,0.9924
27937,fr,0.9932
29062,fr,0.9917
21402,fr,0.9921
32363,fr,0.9924
30184,fr,0.9917
22396,fr,0.9927
26270,fr,0.9934
21211,fr,0.9932
30254,fr,0.9929
26839,fr,0.992
30256,fr,0.993
31014,fr,0.9925
22495,fr,0.9912
22701,fr,0.9934
26823,fr,0.9931
31461,fr,0.9924
32266,fr,0.9928
21510,fr,0.9925
31890,fr,0.9934
25929,fr,0.9929
28042,fr,0.9929
23885,fr,0.9926
26208,fr,0.993
28599,fr,0.993
23789,fr,0.9929
27724,fr,0.991
25400,fr,0.9923
21848,fr,0.9933
29300,fr,0.9924
23279,fr,0.9937
23269,fr,0.9937
29553,fr,0.9918
30005,fr,0.9932
21179,fr,0.9928
30017,fr,0.9936
22663,fr,0.9934
31287,fr,0.9925
27295,fr,0.9923
29679,fr,0.9933
24815,fr,0.9927
29993,fr,0.9923
23889,fr,0.9912
26483,fr,0.9936
27034,fr,0.9934
21568,fr,0.9919
31962,fr,0.9933
26705,fr,0.9934
21237,fr,0.9916
27473,fr,0.9912
32577,fr,0.9915
20957,fr,0.9929
30044,fr,0.9913
24166,fr,0.9928
32340,fr,0.9927
24471,fr,0.994
23509,fr,0.9919
21541,fr,0.9927
31271,fr,0.9923
22531,fr,0.9933
28195,fr,0.9932
21957,fr,0.9924
21509,fr,0.9853
31153,fr,0.9934
28665,fr,0.9939
27240,fr,0.9928
23245,fr,0.9938
27520,fr,0.9919
32496,fr,0.9921
23406,fr,0.9938
24498,fr,0.9933
26781,fr,0.9932
22000,fr,0.9924
26473,fr,0.9929
30809,fr,0.9937
30156,fr,0.9927
23322,fr,0.9935
31304,fr,0.9933
24871,fr,0.9938
24225,fr,0.9911
31665,fr,0.9924
24344,fr,0.9921
29244,fr,0.9924
28173,fr,0.9917
27410,fr,0.9931
30231,fr,0.9897
29635,fr,0.9923
27956,fr,0.9923
22772,fr,0.9923
32487,fr,0.9946
25586,fr,0.9925
22926,fr,0.9928
23946,fr,0.9929
28865,fr,0.9946
29799,fr,0.9942
20851,fr,0.9924
22178,fr,0.9926
32336,fr,0.9933
25081,fr,0.9933
31196,fr,0.9934
26449,fr,0.9916
22838,fr,0.9925
32178,fr,0.9931
32147,fr,0.992
27545,fr,0.9924
25919,fr,0.9926
22790,fr,0.9931
31021,fr,0.9933
22652,fr,0.9926
26122,fr,0.9935
29361,fr,0.9922
25704,fr,0.9916
21719,fr,0.993
30791,fr,0.9936
23837,fr,0.9931
21068,fr,0.9936
30507,fr,0.9929
30131,fr,0.9922
28205,fr,0.9933
22853,fr,0.9914
20931,fr,0.9927
28236,fr,0.993
30130,fr,0.9938
26932,fr,0.994
25511,fr,0.9917
30413,fr,0.9934
25578,fr,0.9923
23344,fr,0.9928
27691,fr,0.9923
22030,fr,0.9931
28950,fr,0.9923
28826,fr,0.9921
32846,en,0.9816
21960,fr,0.9932
20993,fr,0.9922
25568,fr,0.9924
25203,fr,0.9934
27355,fr,0.9923
27260,fr,0.9931
30295,fr,0.9936
29223,fr,0.9918
22289,fr,0.992
23520,fr,0.9923
21302,fr,0.9922
31071,fr,0.9936
30160,fr,0.9938
20940,fr,0.9929
32423,fr,0.9926
26632,fr,0.9925
27993,fr,0.9929
32812,fr,0.9934
23740,fr,0.9941
29129,fr,0.9918
29174,fr,0.9924
30420,fr,0.9919
29091,fr,0.9918
21887,fr,0.9929
28073,fr,0.9913
28654,fr,0.9909
28732,fr,0.9934
20963,fr,0.9921
22957,fr,0.9934
29261,fr,0.9928
29623,fr,0.993
28393,fr,0.9933
29832,fr,0.9918
32177,fr,0.9918
23394,fr,0.9929
28788,fr,0.9935
27421,fr,0.9933
25668,fr,0.9914
21956,fr,0.9929
26874,fr,0.9925
26021,fr,0.9926
22471,fr,0.9927
21546,fr,0.9927
25724,fr,0.9927
32249,fr,0.9905
32305,fr,0.9945
22660,fr,0.9921
24969,fr,0.9921
21089,fr,0.9924
23034,fr,0.9933
29906,fr,0.9913
32635,fr,0.9929
24203,fr,0.9921
30732,fr,0.9912
23489,fr,0.9924
27130,fr,0.9926
31789,fr,0.9929
26376,fr,0.9931
21123,fr,0.9923
32649,fr,0.9929
32740,fr,0.9929
26720,fr,0.9927
20865,fr,0.9856
27836,fr,0.9922
21640,fr,0.9929
28683,fr,0.99
28422,fr,0.9935
30664,fr,0.9928
26261,fr,0.9927
31305,fr,0.9915
21893,fr,0.9931
31522,fr,0.9923
26650,fr,0.9927
26683,fr,0.9931
32014,fr,0.9905
30103,fr,0.9936
32642,fr,0.9932
31314,fr,0.9925
28209,fr,0.9938
25941,fr,0.9906
26878,fr,0.9935
22616,fr,0.9935
28322,fr,0.9933
24365,fr,0.9912
22830,fr,0.9904
24275,fr,0.9933
23628,fr,0.9938
26301,fr,0.9914
22443,fr,0.9932
28171,fr,0.9926
27888,fr,0.9916
29738,fr,0.9924
25276,fr,0.9928
23263,fr,0.993
23843,fr,0.9909
30926,fr,0.9929
29702,fr,0.9923
32076,fr,0.9933
25922,fr,0.9946
28960,fr,0.9933
24117,fr,0.9923
31043,fr,0.9924
28112,fr,0.9939
26105,fr,0.9932
23567,fr,0.9932
26177,fr,0.9922
23193,fr,0.993
25777,fr,0.9915
23178,fr,0.9937
30646,fr,0.9896
27162,fr,0.9918
22275,fr,0.9917
29543,fr,0.9935
31713,fr,0.9943
28495,fr,0.9929
24672,fr,0.9935
29941,fr,0.9938
21986,fr,0.993
23503,fr,0.9926
23924,fr,0.9943
21465,fr,0.9931
28971,fr,0.9933
23795,fr,0.9907
28450,fr,0.992
27891,fr,0.9931
27014,fr,0.9912
29918,fr,0.9918
28024,fr,0.9928
30952,fr,0.9938
30245,fr,0.9932
29321,fr,0.9933
26657,fr,0.9921
28153,fr,0.993
32761,fr,0.9932
24731,fr,0.9944
28560,fr,0.9926
31212,fr,0.9937
31748,fr,0.993
27387,fr,0.9919
23126,fr,0.9941
27760,fr,0.9918
21655,fr,0.9927
25002,fr,0.9929
22905,fr,0.9921
21765,fr,0.9917
25556,fr,0.994
30110,fr,0.9936
31469,fr,0.9926
26631,fr,0.9931
23563,fr,0.992
31279,fr,0.9914
31912,fr,0.992
22866,fr,0.9925
29537,fr,0.9926
25094,fr,0.9927
29133,fr,0.9938
27576,fr,0.9928
27365,fr,0.9912
22990,fr,0.9918
27829,fr,0.9932
31471,fr,0.9928
21138,fr,0.9925
30626,fr,0.9934
31667,fr,0.9941
22427,fr,0.9918
21983,fr,0.9919
28603,fr,0.9921
30476,fr,0.9931
22993,fr,0.9926
29875,fr,0.9936
22536,fr,0.9927
21025,fr,0.992
24977,fr,0.9927
22034,fr,0.9932
29658,fr,0.9915
23537,fr,0.992
22169,fr,0.9925
22422,fr,0.9933
29482,fr,0.9926
27686,fr,0.9932
24750,fr,0.9927
24374,fr,0.9934
22248,fr,0.9926
25476,fr,0.992
29953,fr,0.9936
26246,fr,0.9929
32560,fr,0.9926
24653,fr,0.9935
24661,fr,0.9933
28851,fr,0.9922
25344,fr,0.9934
23577,fr,0.9928
24746,fr,0.9928
21349,fr,0.9906
24554,fr,0.9937
21764,fr,0.9933
24763,fr,0.992
27612,fr,0.9931
27657,fr,0.9929
29358,fr,0.9912
26370,fr,0.9935
26252,fr,0.9914
29485,fr,0.9931
29894,fr,0.9913
27761,fr,0.9933
29886,fr,0.9939
26001,fr,0.9927
21978,fr,0.9928
22542,fr,0.9925
29997,fr,0.9938
32186,fr,0.9919
29125,fr,0.9934
21117,fr,0.9932
29090,fr,0.9912
25095,fr,0.9916
25181,fr,0.9938
28356,fr,0.9919
30099,fr,0.9939
22622,fr,0.9929
28360,fr,0.9936
28288,fr,0.9922
31058,fr,0.9927
28026,fr,0.9927
26991,fr,0.9921
28051,fr,0.9935
24591,fr,0.9939
31705,fr,0.9934
24470,fr,0.9919
30870,fr,0.993
29466,fr,0.9926
31000,fr,0.9929
24076,fr,0.9929
22713,fr,0.9934
24309,fr,0.9934
22484,fr,0.9919
28192,fr,0.9929
31927,fr,0.9931
29544,fr,0.9908
28304,fr,0.9925
28296,fr,0.9941
27097,fr,0.9926
26778,fr,0.9935
23846,fr,0.9925
23953,fr,0.994
31221,fr,0.9934
29545,fr,0.9917
21248,fr,0.9923
23601,fr,0.9917
26660,fr,0.9923
28129,fr,0.9903
20943,fr,0.9929
23711,fr,0.9926
26763,fr,0.9935
26033,fr,0.9923
28156,fr,0.9907
22712,fr,0.9931
22883,fr,0.9934
24101,fr,0.9932
31672,fr,0.9921
28744,fr,0.9938
30177,fr,0.9919
26444,fr,0.9936
26402,fr,0.993
21773,fr,0.9927
26079,fr,0.993
23358,fr,0.9944
23853,fr,0.9925
22959,fr,0.9927
22480,fr,0.9933
32024,fr,0.9936
28752,fr,0.993
29984,fr,0.9935
27325,fr,0.9929
32446,fr,0.9923
27314,fr,0.9936
30230,fr,0.9912
32672,fr,0.9935
22748,fr,0.994
23177,fr,0.9935
21228,fr,0.9933
32708,fr,0.9928
30080,fr,0.9923
21840,fr,0.9937
22802,fr,0.9936
21044,fr,0.9932
29214,fr,0.9938
21104,fr,0.9933
29985,fr,0.9929
25482,fr,0.993
28815,fr,0.9913
24059,fr,0.9929
26822,fr,0.9924
24764,fr,0.9923
28801,fr,0.9929
30433,fr,0.9922
23319,fr,0.9922
28006,fr,0.993
25732,fr,0.9928
25778,fr,0.9924
23961,fr,0.993
22037,fr,0.9928
22017,fr,0.993
28482,fr,0.9922
25439,fr,0.9932
31714,fr,0.9931
24308,fr,0.9912
30173,fr,0.994
32832,en,0.9834
23330,fr,0.9932
23914,fr,0.991
20941,fr,0.9935
32179,fr,0.9935
26360,fr,0.9936
27270,fr,0.993
32675,fr,0.9933
28855,fr,0.9927
27594,fr,0.9941
23096,fr,0.9939
31173,fr,0.993
25091,fr,0.9924
27098,fr,0.9929
27581,fr,0.9918
25855,fr,0.9916
30799,fr,0.9939
27059,fr,0.9929
26671,fr,0.9931
29463,fr,0.9911
29141,fr,0.9912
22510,fr,0.9932
28565,fr,0.9916
28005,fr,0.9934
29574,fr,0.9925
32195,fr,0.9925
26337,fr,0.9925
28550,fr,0.993
24423,fr,0.9946
30321,fr,0.9931
25192,fr,0.9926
22963,fr,0.993
21394,fr,0.9927
24348,fr,0.9933
29064,fr,0.9928
22307,fr,0.9933
25223,fr,0.9928
23459,fr,0.9928
29524,fr,0.992
22277,fr,0.992
26619,fr,0.9922
21744,fr,0.9936
22393,fr,0.9922
30734,fr,0.9927
32248,fr,0.9916
27783,fr,0.9929
24870,fr,0.9931
28464,fr,0.993
21833,fr,0.9931
30176,fr,0.9923
30529,fr,0.9922
23345,fr,0.9926
30192,fr,0.9926
30220,fr,0.9931
22777,fr,0.9931
25434,fr,0.9939
28556,fr,0.9926
29636,fr,0.9926
27202,fr,0.9931
32078,fr,0.9922
29566,fr,0.9918
24444,fr,0.9932
29674,fr,0.9932
32702,fr,0.9932
25359,fr,0.9924
21540,fr,0.9925
22774,fr,0.994
27983,fr,0.993
30882,fr,0.9937
21817,fr,0.9934
26387,fr,0.9941
28697,fr,0.9904
21054,fr,0.9933
21919,fr,0.9941
28161,fr,0.9929
21561,fr,0.9931
29042,fr,0.9919
27246,fr,0.994
31766,fr,0.9924
21784,fr,0.9933
27628,fr,0.9917
21974,fr,0.9917
22591,fr,0.9913
22298,fr,0.993
29673,fr,0.9927
28504,fr,0.993
21404,fr,0.992
26529,fr,0.9934
28023,fr,0.9931
26253,fr,0.994
22131,fr,0.9929
23404,fr,0.993
30839,fr,0.993
28164,fr,0.9931
23249,fr,0.9938
21214,fr,0.9914
25464,fr,0.9932
23055,fr,0.9934
28867,fr,0.9918
29217,fr,0.9937
22718,fr,0.9933
30286,fr,0.992
25028,fr,0.9907
21002,fr,0.993
24390,fr,0.9927
24565,fr,0.9935
22557,fr,0.9929
31973,fr,0.9916
28499,fr,0.9919
24064,fr,0.9927
31382,fr,0.992
23781,fr,0.9936
25189,fr,0.9927
31525,fr,0.9918
29041,fr,0.9916
26210,fr,0.9928
24099,fr,0.9937
23549,fr,0.9929
30893,fr,0.9928
31926,fr,0.9945
30576,fr,0.9928
21769,fr,0.9926
24291,fr,0.9916
26635,fr,0.9922
26008,fr,0.9918
21395,fr,0.9927
25283,fr,0.9934
21967,fr,0.9928
28280,fr,0.9921
24743,fr,0.9932
21215,fr,0.9927
25055,fr,0.9935
26176,fr,0.9931
31975,fr,0.9922
30540,fr,0.9919
32398,fr,0.9934
29088,fr,0.9917
27378,fr,0.9922
30524,fr,0.9918
29849,fr,0.9932
27016,fr,0.9904
23228,fr,0.9932
27199,fr,0.9931
22974,fr,0.993
22669,fr,0.9924
28739,fr,0.993
24061,fr,0.9924
31122,fr,0.994
21867,fr,0.9935
22483,fr,0.9914
28454,fr,0.9907
23377,fr,0.9925
31755,fr,0.9936
32270,fr,0.9945
29486,fr,0.9928
23704,fr,0.9924
28776,fr,0.9921
24961,fr,0.9929
23170,fr,0.9917
24842,fr,0.9932
22924,fr,0.9928
32602,fr,0.9915
23812,fr,0.9927
25497,fr,0.9914
32810,fr,0.9942
30704,fr,0.9928
30439,fr,0.9903
28485,fr,0.9925
32783,fr,0.9948
23501,fr,0.9928
29541,fr,0.9922
27350,fr,0.9935
26357,fr,0.9938
31754,fr,0.9934
23649,fr,0.9933
25266,fr,0.993
27467,fr,0.9902
23580,fr,0.9907
28517,fr,0.9929
26735,fr,0.9929
24610,fr,0.9937
31079,fr,0.9934
25252,fr,0.9918
27697,fr,0.9931
24616,fr,0.9944
32413,fr,0.9922
25049,fr,0.9905
25358,fr,0.9899
21082,fr,0.9924
23750,fr,0.9924
25907,fr,0.9934
24581,fr,0.9928
27327,fr,0.9925
27086,fr,0.9921
27652,fr,0.9936
25739,fr,0.9919
28098,fr,0.9931
24358,fr,0.9951
28264,fr,0.993
29314,fr,0.9934
25606,fr,0.9926
22579,fr,0.9932
29226,fr,0.9929
27685,fr,0.9932
22843,fr,0.9919
23247,fr,0.9932
30668,fr,0.9917
29453,fr,0.9946
31197,fr,0.9934
29718,fr,0.9937
26624,fr,0.9922
26466,fr,0.9934
22442,fr,0.994
22337,fr,0.9926
30979,fr,0.993
26689,fr,0.9939
22513,fr,0.9932
24654,fr,0.9933
20925,fr,0.993
24736,fr,0.9913
27204,fr,0.9937
29480,fr,0.9917
23581,fr,0.9929
30071,fr,0.9933
24337,fr,0.9916
26523,fr,0.9935
29427,fr,0.9904
26617,fr,0.9766
28874,fr,0.9938
31199,fr,0.9934
25569,fr,0.9926
24488,fr,0.9934
26030,fr,0.9915
28260,fr,0.9932
27509,fr,0.993
22377,fr,0.992
22402,fr,0.9934
27573,fr,0.9921
23844,fr,0.9908
32434,fr,0.9925
29897,fr,0.9919
31384,fr,0.9932
27127,fr,0.9943
24141,fr,0.9922
32390,fr,0.9929
26528,fr,0.9932
29265,fr,0.9933
30431,fr,0.9932
29565,fr,0.9932
21982,fr,0.9927
30808,fr,0.9939
25394,fr,0.992
25036,fr,0.9926
26279,fr,0.9937
23450,fr,0.9937
31442,fr,0.9916
24867,fr,0.992
28088,fr,0.9938
25846,fr,0.9937
32568,fr,0.9922
21835,fr,0.9932
24652,fr,0.9934
25011,fr,0.9925
21186,fr,0.9928
31850,fr,0.9929
24305,fr,0.9932
30998,fr,0.9925
30026,fr,0.9936
28238,fr,0.9916
23051,fr,0.9941
32741,fr,0.9933
31884,fr,0.9925
27950,fr,0.9933
30471,fr,0.9941
29843,fr,0.9918
26986,fr,0.9896
31050,fr,0.9937
29588,fr,0.9931
21944,fr,0.9927
27373,fr,0.9932
29276,fr,0.9916
25527,fr,0.9929
30240,fr,0.9929
32715,fr,0.9944
24607,fr,0.9933
27707,fr,0.9927
22776,fr,0.9935
26802,fr,0.9939
27254,fr,0.9937
22101,fr,0.9917
26066,fr,0.9921
24144,fr,0.9913
29830,fr,0.9939
23454,fr,0.9927
31487,fr,0.9912
30850,fr,0.9922
28182,fr,0.9903
27155,fr,0.9923
29608,fr,0.9918
27092,fr,0.9932
30884,fr,0.9915
31228,fr,0.9921
28793,fr,0.9925
21200,fr,0.9921
23834,fr,0.9924
25926,fr,0.9903
32318,fr,0.9928
27841,fr,0.993
24876,fr,0.993
