id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
31049,15,0,"[4, 29, 3, 5, 6, 10, 7, 14, 4, 37, 8, 9, 23, 5, 47]",[]
24211,25,1,"[4, 41, 46, 6, 31, 18, 3, 2, 17, 79, 2, 21, 17, 12, 7, 12, 1, 21, 26, 12, 18, 24, 12, 2, 9]",[6]
25411,15,3,"[5, 25, 3, 54, 10, 77, 3, 49, 2, 86, 58, 2, 67, 4, 2]","[5, 3, 9]"
32355,19,0,"[3, 22, 21, 11, 6, 8, 5, 5, 18, 2, 23, 7, 5, 11, 2, 4, 2, 5, 5]",[]
29015,11,1,"[5, 25, 56, 2, 31, 14, 2, 69, 4, 2, 75]",[9]
31259,8,2,"[31, 3, 15, 17, 3, 11, 4, 69]","[3, 4]"
22293,30,0,"[29, 19, 3, 10, 3, 64, 3, 17, 2, 2, 2, 7, 2, 16, 3, 9, 5, 19, 9, 16, 12, 15, 13, 12, 35, 20, 2, 14, 15, 22]",[]
26379,19,0,"[4, 75, 29, 24, 29, 4, 37, 37, 40, 33, 28, 21, 7, 9, 33, 5, 24, 32, 16]",[]
25229,16,0,"[4, 17, 5, 4, 3, 5, 5, 4, 21, 7, 16, 40, 6, 5, 45, 73]",[]
23293,6,2,"[15, 26, 6, 22, 30, 6]","[2, 3]"
27338,15,0,"[4, 54, 19, 17, 11, 6, 27, 7, 22, 4, 132, 5, 23, 57, 35]",[]
23240,19,0,"[7, 3, 21, 3, 15, 10, 7, 2, 3, 15, 5, 12, 6, 6, 7, 6, 7, 30, 16]",[]
29132,19,1,"[5, 35, 5, 8, 21, 13, 2, 5, 12, 14, 17, 8, 13, 21, 2, 67, 46, 4, 2]",[9]
31960,6,0,"[4, 116, 4, 6, 5, 67]",[]
22255,41,0,"[1, 1, 5, 1, 4, 4, 38, 10, 13, 33, 14, 3, 5, 6, 4, 3, 8, 22, 19, 13, 5, 2, 24, 36, 24, 17, 25, 3, 7, 14, 12, 9, 11, 1, 8, 38, 5, 6, 12, 18, 22]",[]
30049,15,2,"[5, 18, 16, 39, 4, 2, 6, 7, 2, 48, 4, 5, 4, 38, 31]","[3, 9]"
27289,20,0,"[4, 22, 13, 46, 81, 5, 4, 25, 22, 8, 6, 5, 3, 7, 14, 12, 9, 11, 5, 33]",[]
24709,15,0,"[3, 4, 4, 28, 25, 2, 30, 4, 3, 37, 2, 14, 1, 2, 1]",[]
23361,17,0,"[2, 3, 21, 12, 8, 6, 13, 14, 6, 4, 17, 13, 42, 5, 22, 2, 14]",[]
30941,15,0,"[4, 17, 5, 11, 10, 22, 19, 38, 4, 55, 20, 5, 33, 20, 26]",[]
31777,22,0,"[4, 36, 14, 16, 15, 17, 8, 26, 9, 4, 19, 22, 13, 11, 3, 4, 14, 12, 9, 11, 5, 33]",[]
21358,20,0,"[1, 40, 41, 25, 22, 33, 3, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
29328,27,4,"[5, 14, 65, 11, 5, 8, 18, 17, 3, 15, 6, 3, 70, 1, 24, 5, 6, 7, 71, 3, 32, 7, 10, 12, 3, 133, 11]","[5, 5, 2, 5]"
22048,22,0,"[1, 40, 41, 25, 22, 38, 3, 32, 34, 17, 26, 19, 25, 10, 2, 14, 3, 20, 19, 16, 36, 16]",[]
21307,15,1,"[31, 15, 25, 8, 82, 1, 26, 1, 4, 6, 4, 15, 2, 32, 30]",[6]
29182,20,1,"[4, 7, 39, 6, 41, 17, 33, 4, 2, 28, 24, 5, 135, 3, 55, 26, 5, 26, 27, 30]",[3]
27311,23,0,"[4, 18, 16, 18, 19, 7, 15, 8, 12, 11, 26, 4, 17, 15, 15, 10, 16, 8, 5, 36, 27, 10, 11]",[]
22158,27,0,"[3, 63, 40, 18, 22, 3, 62, 3, 23, 19, 18, 25, 16, 19, 14, 28, 16, 3, 9, 11, 14, 3, 38, 24, 16, 20, 50]",[]
28396,20,1,"[4, 13, 50, 2, 58, 18, 4, 5, 32, 32, 23, 6, 143, 6, 41, 26, 5, 27, 27, 30]",[3]
30161,23,0,"[4, 28, 14, 12, 19, 3, 3, 3, 3, 8, 8, 21, 4, 21, 13, 11, 12, 9, 5, 6, 27, 21, 18]",[]
26296,19,0,"[4, 34, 18, 15, 8, 11, 25, 7, 12, 6, 28, 4, 17, 11, 10, 5, 23, 28, 20]",[]
23700,19,1,"[4, 7, 59, 5, 36, 4, 5, 40, 47, 14, 6, 134, 6, 41, 26, 5, 26, 27, 30]",[3]
29613,33,0,"[4, 18, 10, 9, 29, 10, 7, 11, 14, 5, 13, 3, 9, 11, 14, 17, 4, 21, 8, 7, 14, 6, 35, 11, 4, 5, 31, 17, 19, 17, 9, 5, 42]",[]
21233,18,0,"[1, 40, 41, 25, 22, 32, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
30862,15,0,"[4, 20, 3, 14, 16, 16, 13, 10, 4, 4, 30, 5, 33, 20, 27]",[]
32564,21,0,"[5, 1, 30, 1, 64, 7, 9, 10, 8, 31, 10, 8, 2, 37, 15, 15, 52, 7, 8, 19, 6]",[]
28186,30,0,"[4, 18, 3, 22, 15, 8, 18, 17, 4, 18, 5, 3, 5, 21, 5, 13, 4, 4, 3, 6, 3, 3, 4, 4, 7, 12, 5, 30, 25, 21]",[]
31942,22,0,"[4, 17, 6, 6, 5, 2, 6, 5, 7, 5, 7, 11, 4, 4, 11, 22, 21, 5, 6, 27, 21, 18]",[]
31717,14,3,"[4, 10, 26, 12, 63, 24, 21, 7, 64, 5, 99, 3, 52, 35]","[5, 5, 9]"
29792,13,0,"[4, 108, 58, 36, 4, 244, 87, 10, 13, 39, 39, 5, 102]",[]
32799,4,1,"[5, 15, 2, 46]",[9]
26339,15,0,"[4, 23, 3, 16, 7, 10, 7, 10, 4, 13, 13, 6, 5, 45, 78]",[]
29611,40,0,"[4, 30, 8, 34, 19, 12, 14, 11, 10, 3, 6, 8, 5, 24, 5, 2, 8, 13, 4, 21, 18, 6, 4, 3, 6, 8, 5, 24, 5, 2, 8, 13, 4, 21, 18, 6, 5, 33, 20, 26]",[]
22405,10,1,"[30, 20, 34, 25, 40, 42, 3, 5, 14, 15]",[5]
22280,35,0,"[4, 1, 5, 1, 4, 4, 49, 17, 11, 45, 2, 15, 16, 21, 14, 2, 12, 15, 10, 11, 16, 3, 7, 14, 12, 9, 11, 1, 6, 38, 5, 6, 17, 17, 21]",[]
26545,22,3,"[5, 41, 29, 22, 4, 9, 7, 10, 38, 2, 1, 16, 2, 2, 26, 2, 16, 2, 75, 4, 6, 117]","[4, 5, 9]"
29825,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 143, 35, 26, 5, 25, 27, 30]",[3]
27754,20,1,"[4, 7, 36, 6, 41, 17, 33, 4, 2, 28, 24, 5, 139, 3, 55, 26, 5, 25, 27, 30]",[7]
28840,19,3,"[5, 31, 19, 13, 116, 2, 58, 25, 9, 10, 10, 17, 32, 26, 32, 2, 59, 4, 2]","[5, 4, 9]"
29232,16,0,"[4, 23, 3, 5, 5, 2, 3, 4, 4, 4, 4, 13, 5, 33, 20, 26]",[]
21033,48,3,"[5, 14, 11, 31, 3, 9, 17, 8, 20, 12, 8, 11, 36, 3, 15, 4, 4, 12, 18, 10, 3, 7, 2, 3, 14, 11, 31, 15, 7, 8, 13, 10, 15, 2, 1, 1, 1, 2, 49, 2, 1, 1, 3, 2, 2, 4, 6, 7]","[5, 5, 9]"
32498,13,3,"[5, 31, 8, 81, 2, 104, 2, 51, 4, 4, 66, 47, 63]","[4, 6, 9]"
21188,22,0,"[1, 40, 41, 25, 22, 32, 3, 32, 34, 17, 26, 19, 25, 10, 2, 23, 3, 20, 19, 16, 36, 16]",[]
29735,4,0,"[81, 69, 29, 4]",[]
26792,16,0,"[5, 33, 20, 27, 3, 35, 18, 8, 21, 11, 7, 6, 9, 18, 2, 8]",[]
29781,30,0,"[4, 84, 79, 5, 9, 9, 11, 5, 5, 3, 4, 3, 4, 3, 3, 8, 17, 11, 11, 10, 4, 6, 20, 5, 6, 4, 18, 70, 5, 64]",[]
26607,11,0,"[25, 19, 17, 11, 14, 5, 9, 13, 4, 18, 5]",[]
29384,47,0,"[17, 17, 11, 13, 12, 3, 15, 14, 16, 13, 2, 13, 52, 13, 2, 5, 8, 4, 12, 9, 14, 7, 8, 10, 7, 10, 7, 11, 27, 13, 6, 6, 5, 19, 19, 4, 11, 13, 13, 14, 15, 42, 45, 4, 14, 15, 22]",[]
29160,24,0,"[4, 24, 3, 31, 10, 8, 15, 27, 35, 42, 19, 32, 12, 4, 3, 15, 14, 11, 12, 9, 5, 42, 67, 73]",[]
24835,8,2,"[10, 42, 21, 48, 41, 4, 28, 12]","[4, 2]"
22837,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
28339,22,0,"[4, 9, 37, 14, 13, 8, 12, 9, 12, 4, 7, 27, 4, 21, 16, 7, 16, 8, 13, 4, 5, 33]",[]
27067,10,0,"[4, 36, 3, 10, 4, 14, 32, 5, 5, 65]",[]
30004,12,0,"[4, 27, 47, 15, 4, 37, 8, 5, 18, 38, 26, 16]",[]
29071,22,0,"[4, 54, 16, 14, 14, 18, 12, 10, 4, 3, 12, 10, 12, 6, 15, 11, 11, 7, 28, 16, 5, 33]",[]
25306,17,0,"[4, 11, 13, 4, 42, 18, 7, 6, 13, 10, 12, 20, 4, 69, 5, 24, 31]",[]
24798,21,1,"[1, 40, 41, 25, 22, 31, 3, 27, 33, 35, 16, 36, 25, 21, 2, 9, 68, 35, 18, 36, 16]",[9]
30861,26,0,"[4, 19, 9, 4, 6, 9, 4, 9, 11, 5, 4, 19, 35, 18, 4, 14, 12, 13, 10, 20, 47, 22, 5, 33, 20, 26]",[]
30355,23,0,"[17, 15, 14, 3, 8, 18, 16, 9, 9, 9, 3, 4, 5, 4, 3, 9, 4, 25, 9, 9, 14, 15, 22]",[]
31077,4,0,"[68, 67, 35, 3]",[]
30404,23,2,"[4, 42, 77, 58, 3, 31, 28, 11, 92, 6, 53, 1, 28, 12, 16, 12, 19, 1, 2, 7, 29, 36, 18]","[8, 3]"
23634,19,4,"[4, 31, 55, 50, 23, 13, 3, 10, 33, 13, 56, 8, 43, 23, 1, 13, 39, 2, 18]","[5, 4, 4, 2]"
32092,32,1,"[5, 17, 12, 7, 4, 6, 7, 11, 14, 12, 10, 4, 6, 4, 8, 5, 2, 3, 3, 5, 4, 9, 2, 2, 52, 4, 2, 4, 3, 4, 2, 89]",[9]
25468,18,0,"[4, 40, 7, 50, 6, 11, 16, 15, 4, 4, 54, 20, 22, 37, 17, 5, 45, 71]",[]
29725,12,0,"[4, 27, 47, 15, 4, 37, 8, 5, 18, 38, 26, 16]",[]
28667,19,1,"[4, 8, 31, 6, 65, 19, 13, 4, 2, 39, 22, 14, 136, 35, 26, 5, 25, 27, 30]",[3]
32242,21,5,"[18, 65, 11, 12, 7, 4, 5, 2, 26, 9, 33, 7, 8, 86, 21, 29, 3, 33, 8, 11, 8]","[6, 2, 3, 4, 2]"
30058,13,0,"[4, 108, 58, 36, 4, 244, 87, 10, 13, 39, 39, 5, 102]",[]
20895,20,1,"[4, 7, 37, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 25, 27, 30]",[3]
21914,14,0,"[25, 20, 17, 11, 14, 5, 9, 13, 4, 18, 5, 33, 14, 10]",[]
29640,21,0,"[4, 50, 17, 14, 9, 15, 15, 9, 4, 27, 45, 6, 6, 5, 100, 6, 19, 13, 19, 15, 71]",[]
32615,57,0,"[24, 29, 69, 8, 3, 1, 10, 3, 9, 1, 1, 3, 2, 6, 3, 1, 8, 4, 62, 3, 9, 9, 21, 18, 18, 1, 4, 9, 7, 11, 21, 4, 21, 16, 18, 4, 9, 10, 5, 2, 6, 2, 1, 5, 6, 5, 5, 1, 4, 7, 8, 11, 16, 5, 18, 3, 24]",[]
26684,58,1,"[4, 2, 132, 16, 52, 6, 3, 3, 11, 2, 1, 2, 1, 3, 2, 5, 38, 24, 41, 6, 41, 111, 37, 12, 31, 39, 3, 2, 3, 12, 20, 3, 42, 21, 34, 24, 14, 30, 14, 23, 6, 3, 6, 8, 13, 11, 3, 3, 6, 1, 1, 2, 6, 5, 6, 4, 1, 2]",[7]
22358,28,0,"[21, 7, 9, 5, 8, 25, 9, 10, 32, 26, 46, 3, 9, 16, 9, 12, 5, 1, 18, 16, 29, 21, 20, 16, 15, 12, 21, 8]",[]
30867,15,0,"[4, 24, 9, 41, 24, 13, 9, 4, 48, 5, 33, 34, 40, 23, 34]",[]
30895,4,0,"[89, 57, 101, 4]",[]
31649,29,0,"[4, 34, 12, 25, 23, 19, 14, 29, 30, 11, 4, 35, 15, 19, 7, 3, 4, 17, 8, 3, 11, 14, 7, 14, 12, 9, 11, 5, 33]",[]
32159,26,4,"[5, 35, 89, 8, 13, 11, 5, 11, 3, 3, 64, 4, 89, 3, 66, 4, 58, 64, 61, 7, 10, 12, 5, 6, 5, 9]","[5, 5, 4, 7]"
25082,28,4,"[4, 141, 7, 80, 3, 6, 46, 35, 20, 9, 15, 3, 27, 53, 3, 46, 6, 30, 6, 90, 1, 3, 21, 56, 9, 17, 2, 49]","[4, 4, 4, 5]"
30609,16,0,"[4, 27, 9, 8, 10, 25, 5, 21, 3, 4, 25, 20, 1, 5, 24, 17]",[]
21598,21,1,"[1, 40, 41, 25, 22, 30, 3, 27, 33, 35, 16, 36, 25, 21, 2, 9, 68, 35, 18, 36, 16]",[9]
31257,19,0,"[3, 30, 44, 44, 22, 15, 37, 2, 3, 22, 8, 2, 14, 13, 3, 6, 15, 7, 4]",[]
32004,15,0,"[4, 23, 5, 4, 12, 4, 4, 6, 8, 4, 20, 18, 5, 48, 14]",[]
22386,22,0,"[3, 37, 3, 66, 3, 14, 21, 47, 17, 21, 35, 14, 19, 31, 3, 9, 11, 13, 11, 3, 116, 8]",[]
20883,20,1,"[4, 13, 50, 2, 58, 18, 4, 5, 32, 32, 23, 6, 143, 6, 41, 26, 5, 28, 27, 30]",[3]
26774,25,0,"[5, 33, 20, 26, 3, 22, 9, 3, 6, 9, 6, 5, 6, 3, 11, 6, 9, 4, 9, 7, 5, 29, 12, 2, 8]",[]
20959,30,3,"[5, 30, 9, 17, 17, 17, 10, 9, 16, 20, 2, 3, 31, 13, 26, 17, 11, 9, 35, 4, 2, 36, 2, 1, 1, 2, 2, 4, 6, 7]","[2, 2, 9]"
21225,18,0,"[1, 40, 41, 25, 22, 30, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
31418,20,1,"[4, 7, 37, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 25, 27, 30]",[3]
23198,5,0,"[50, 5, 28, 6, 4]",[]
22085,29,0,"[3, 22, 34, 3, 33, 4, 23, 22, 31, 40, 28, 24, 3, 10, 5, 13, 10, 16, 3, 1, 21, 25, 10, 4, 42, 26, 24, 19, 29]",[]
25261,14,0,"[4, 35, 11, 10, 17, 8, 4, 26, 11, 11, 9, 5, 45, 71]",[]
30367,46,0,"[1, 1, 5, 1, 4, 4, 9, 25, 17, 10, 12, 6, 16, 3, 11, 9, 7, 7, 10, 7, 10, 2, 6, 15, 12, 17, 11, 8, 17, 3, 4, 7, 6, 8, 14, 12, 9, 11, 1, 10, 38, 5, 6, 13, 20, 19]",[]
22721,24,0,"[4, 23, 3, 22, 12, 19, 10, 1, 3, 5, 31, 11, 12, 5, 5, 4, 2, 9, 13, 5, 29, 36, 69, 26]",[]
32053,24,0,"[4, 35, 3, 18, 13, 20, 17, 13, 10, 4, 11, 7, 12, 7, 7, 16, 8, 5, 14, 16, 7, 5, 36, 43]",[]
27366,28,0,"[4, 10, 58, 3, 9, 7, 11, 12, 16, 20, 9, 3, 12, 11, 20, 4, 2, 6, 10, 8, 4, 3, 12, 11, 20, 4, 5, 52]",[]
24524,23,0,"[4, 26, 35, 13, 15, 9, 9, 4, 5, 14, 11, 4, 4, 4, 4, 19, 8, 10, 8, 24, 5, 44, 41]",[]
31999,30,0,"[3, 21, 25, 13, 12, 14, 17, 15, 10, 4, 7, 2, 47, 10, 11, 19, 15, 16, 13, 3, 14, 32, 5, 14, 5, 37, 2, 6, 5, 5]",[]
24062,14,0,"[23, 19, 8, 58, 9, 19, 7, 26, 2, 6, 4, 14, 15, 22]",[]
29447,17,0,"[4, 38, 8, 9, 12, 3, 17, 10, 8, 1, 5, 2, 11, 2, 11, 2, 20]",[]
21290,20,0,"[1, 40, 41, 25, 22, 29, 3, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
32089,34,0,"[4, 5, 49, 6, 5, 18, 11, 14, 7, 13, 17, 17, 31, 14, 13, 5, 14, 10, 4, 23, 11, 5, 5, 4, 15, 4, 9, 7, 10, 13, 5, 24, 32, 16]",[]
23007,19,0,"[20, 16, 33, 11, 12, 13, 7, 6, 4, 8, 5, 10, 17, 5, 15, 7, 14, 15, 22]",[]
23024,13,0,"[2, 3, 16, 3, 5, 6, 41, 12, 14, 2, 20, 18, 3]",[]
22722,19,0,"[4, 19, 11, 6, 8, 5, 3, 12, 21, 4, 29, 25, 10, 4, 3, 65, 5, 45, 71]",[]
26571,20,1,"[4, 7, 40, 6, 41, 17, 33, 4, 2, 28, 24, 5, 142, 3, 55, 26, 5, 25, 27, 30]",[3]
29765,31,0,"[4, 16, 3, 14, 14, 9, 8, 17, 12, 19, 15, 13, 17, 11, 14, 17, 4, 5, 2, 2, 6, 4, 5, 2, 4, 5, 6, 5, 6, 5, 21]",[]
25790,49,0,"[3, 1, 5, 1, 4, 4, 18, 22, 45, 3, 6, 14, 7, 7, 4, 4, 4, 5, 21, 5, 8, 4, 20, 4, 10, 16, 6, 28, 2, 11, 9, 6, 9, 13, 9, 3, 7, 14, 12, 9, 11, 1, 6, 38, 5, 6, 14, 13, 22]",[]
20859,21,2,"[5, 24, 6, 16, 67, 19, 5, 10, 94, 2, 3, 28, 24, 49, 13, 2, 71, 4, 9, 33, 12]","[10, 9]"
30154,17,0,"[4, 32, 8, 6, 7, 6, 6, 4, 19, 4, 22, 17, 9, 2, 13, 5, 54]",[]
23963,40,0,"[1, 1, 5, 1, 4, 4, 13, 17, 33, 15, 12, 7, 8, 15, 11, 14, 16, 12, 12, 11, 5, 2, 16, 12, 11, 15, 3, 7, 14, 12, 9, 11, 1, 10, 38, 5, 6, 18, 19, 13]",[]
32283,26,0,"[2, 17, 33, 47, 65, 2, 30, 47, 21, 2, 25, 14, 16, 9, 14, 17, 11, 2, 2, 17, 18, 11, 6, 20, 14, 3]",[]
23294,32,0,"[8, 3, 18, 11, 36, 12, 20, 2, 3, 14, 11, 22, 10, 16, 18, 15, 9, 12, 12, 3, 17, 4, 30, 16, 7, 13, 5, 8, 11, 7, 20, 8]",[]
24486,13,1,"[5, 61, 55, 2, 46, 2, 53, 4, 5, 8, 15, 19, 38]",[9]
32022,22,0,"[2, 11, 8, 4, 9, 18, 40, 5, 12, 13, 20, 8, 14, 3, 4, 11, 7, 12, 11, 23, 24, 13]",[]
29148,40,1,"[5, 17, 19, 11, 22, 26, 10, 14, 2, 7, 16, 14, 12, 6, 15, 2, 72, 3, 3, 2, 2, 2, 2, 6, 4, 5, 30, 38, 29, 3, 3, 4, 4, 4, 3, 3, 3, 16, 21, 16]",[9]
26188,31,0,"[4, 22, 57, 14, 20, 16, 14, 17, 14, 6, 15, 25, 21, 13, 13, 6, 3, 9, 18, 15, 21, 11, 5, 4, 8, 9, 4, 5, 23, 28, 20]",[]
24769,20,0,"[1, 40, 41, 25, 22, 31, 3, 31, 35, 10, 50, 17, 32, 26, 2, 43, 33, 29, 36, 16]",[]
23803,21,0,"[25, 13, 9, 8, 13, 14, 15, 6, 9, 3, 21, 13, 7, 5, 16, 2, 6, 5, 14, 15, 22]",[]
26949,21,0,"[19, 13, 10, 3, 4, 9, 27, 9, 23, 13, 9, 6, 9, 9, 9, 32, 15, 6, 14, 15, 22]",[]
27110,6,0,"[4, 164, 5, 152, 5, 46]",[]
21040,39,2,"[5, 59, 39, 5, 10, 14, 8, 17, 9, 2, 2, 9, 7, 2, 4, 9, 6, 23, 3, 13, 9, 15, 3, 31, 21, 15, 12, 6, 14, 2, 36, 1, 1, 2, 2, 7, 4, 6, 7]","[3, 9]"
29881,22,2,"[5, 8, 20, 27, 12, 8, 2, 29, 3, 5, 19, 19, 23, 2, 68, 1, 2, 4, 5, 22, 25, 5]","[9, 4]"
26800,22,0,"[37, 10, 13, 18, 30, 16, 14, 15, 22, 3, 5, 4, 2, 2, 3, 3, 1, 8, 2, 1, 4, 14]",[]
30202,21,1,"[5, 13, 15, 4, 4, 4, 12, 4, 35, 12, 4, 25, 5, 2, 4, 35, 2, 51, 4, 6, 109]",[9]
27617,34,0,"[3, 1, 5, 1, 4, 4, 31, 17, 28, 8, 4, 4, 4, 4, 26, 18, 2, 21, 11, 13, 3, 7, 14, 12, 9, 11, 1, 10, 38, 5, 6, 17, 14, 20]",[]
23129,9,0,"[2, 3, 20, 3, 21, 10, 20, 2, 9]",[]
25913,26,2,"[3, 62, 37, 46, 21, 29, 13, 7, 230, 3, 25, 3, 32, 29, 14, 8, 18, 33, 12, 4, 12, 46, 37, 3, 29, 34]","[12, 5]"
22006,27,1,"[3, 44, 21, 37, 54, 25, 57, 3, 50, 14, 9, 5, 8, 15, 21, 8, 7, 8, 22, 3, 18, 5, 28, 27, 29, 4, 15]",[7]
31363,36,0,"[6, 1, 5, 1, 4, 4, 26, 15, 49, 6, 14, 11, 13, 29, 11, 8, 18, 2, 16, 17, 18, 8, 3, 7, 14, 12, 9, 11, 1, 6, 38, 5, 6, 22, 19, 18]",[]
27784,26,0,"[23, 22, 10, 14, 4, 7, 5, 12, 23, 24, 19, 5, 21, 11, 3, 9, 8, 8, 11, 10, 17, 7, 16, 14, 15, 22]",[]
29621,27,0,"[4, 26, 53, 10, 5, 68, 10, 13, 12, 6, 12, 9, 9, 7, 21, 10, 12, 10, 4, 5, 16, 3, 15, 7, 26, 5, 42]",[]
31234,33,0,"[1, 47, 23, 33, 5, 1, 2, 10, 35, 9, 19, 11, 6, 10, 8, 5, 5, 13, 4, 11, 10, 6, 12, 3, 14, 13, 21, 29, 22, 14, 6, 1, 2]",[]
20922,33,2,"[5, 34, 27, 32, 8, 75, 2, 5, 81, 4, 30, 9, 5, 14, 14, 2, 3, 16, 17, 12, 60, 13, 2, 59, 4, 9, 10, 34, 19, 35, 26, 4, 28]","[7, 9]"
28755,55,1,"[3, 154, 45, 2, 5, 3, 5, 25, 5, 3, 5, 20, 5, 3, 5, 20, 5, 6, 5, 23, 5, 3, 5, 24, 5, 3, 5, 22, 7, 1, 4, 4, 4, 1, 2, 3, 2, 6, 1, 8, 10, 10, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 24, 22, 26]",[3]
28595,40,1,"[3, 62, 37, 46, 21, 19, 3, 5, 21, 34, 16, 26, 18, 3, 25, 3, 4, 13, 14, 7, 5, 2, 7, 6, 9, 24, 20, 8, 12, 11, 18, 33, 12, 4, 12, 46, 37, 3, 29, 34]",[5]
31423,22,1,"[3, 22, 5, 39, 3, 6, 18, 3, 5, 4, 10, 16, 9, 15, 3, 13, 16, 19, 11, 4, 8, 12]",[5]
28618,17,0,"[31, 23, 17, 16, 23, 17, 7, 15, 8, 15, 7, 16, 41, 9, 14, 15, 22]",[]
25469,18,0,"[4, 14, 15, 26, 27, 15, 5, 3, 9, 12, 12, 4, 27, 34, 5, 7, 18, 36]",[]
24416,13,0,"[4, 43, 17, 11, 6, 7, 6, 7, 4, 7, 8, 5, 53]",[]
31085,26,0,"[4, 28, 12, 3, 11, 6, 10, 4, 5, 10, 4, 4, 3, 9, 10, 10, 14, 3, 13, 18, 4, 10, 5, 52, 43, 24]",[]
20896,20,2,"[5, 80, 11, 18, 128, 2, 29, 2, 49, 20, 23, 12, 4, 5, 16, 41, 44, 16, 35, 44]","[11, 9]"
31025,8,0,"[4, 77, 9, 20, 4, 11, 5, 21]",[]
28726,20,1,"[4, 11, 38, 7, 28, 38, 19, 4, 2, 15, 56, 27, 27, 3, 132, 26, 5, 25, 27, 30]",[3]
25960,23,0,"[6, 3, 18, 4, 4, 9, 15, 10, 13, 5, 14, 2, 3, 3, 10, 4, 10, 10, 8, 3, 3, 4, 8]",[]
29546,20,3,"[4, 39, 3, 15, 27, 12, 85, 1, 9, 118, 2, 8, 23, 6, 150, 42, 7, 101, 5, 180]","[4, 6, 6]"
23902,33,0,"[2, 1, 5, 4, 24, 30, 25, 16, 3, 10, 9, 8, 11, 8, 2, 33, 16, 3, 18, 23, 25, 2, 5, 9, 6, 18, 1, 8, 38, 6, 19, 10, 15]",[]
24026,32,0,"[15, 10, 26, 15, 23, 18, 17, 13, 9, 16, 16, 16, 8, 3, 25, 6, 13, 20, 5, 6, 4, 3, 65, 8, 87, 32, 43, 11, 4, 14, 15, 22]",[]
28668,26,2,"[4, 22, 18, 22, 25, 13, 21, 6, 3, 85, 3, 193, 1, 54, 9, 25, 19, 59, 7, 25, 1, 2, 2, 15, 39, 36]","[7, 4]"
24355,18,1,"[3, 35, 4, 76, 7, 13, 11, 3, 4, 7, 5, 11, 15, 3, 35, 12, 23, 12]",[4]
22027,18,0,"[1, 40, 41, 25, 22, 28, 3, 26, 35, 35, 37, 26, 19, 2, 36, 35, 36, 16]",[]
26145,19,2,"[17, 14, 20, 24, 17, 23, 10, 22, 8, 127, 3, 31, 11, 23, 3, 93, 4, 17, 14]","[8, 11]"
24005,30,0,"[48, 26, 6, 4, 15, 2, 14, 13, 8, 15, 13, 8, 15, 9, 10, 3, 9, 5, 19, 5, 29, 34, 32, 55, 66, 45, 4, 14, 15, 22]",[]
28909,13,0,"[4, 36, 10, 6, 9, 5, 7, 22, 4, 44, 5, 45, 78]",[]
24267,19,1,"[4, 7, 54, 7, 46, 14, 4, 11, 23, 30, 9, 144, 5, 57, 26, 5, 25, 27, 30]",[3]
24086,33,0,"[11, 16, 9, 3, 10, 9, 50, 7, 11, 15, 3, 11, 5, 7, 7, 5, 6, 13, 5, 11, 11, 6, 11, 25, 23, 29, 32, 22, 3, 49, 14, 15, 22]",[]
31034,4,0,"[68, 94, 28, 3]",[]
32734,4,1,"[5, 54, 2, 40]",[8]
27971,21,0,"[4, 32, 14, 12, 15, 7, 15, 2, 3, 12, 9, 12, 4, 3, 28, 33, 9, 5, 11, 31, 21]",[]
24468,16,0,"[4, 27, 31, 7, 20, 16, 7, 14, 22, 3, 4, 25, 15, 12, 5, 33]",[]
25854,11,0,"[12, 25, 15, 16, 8, 2, 1, 6, 14, 4, 11]",[]
29812,4,0,"[86, 286, 92, 2]",[]
27922,9,0,"[4, 32, 19, 14, 4, 45, 45, 5, 23]",[]
27695,13,0,"[14, 30, 24, 24, 8, 11, 8, 3, 25, 14, 30, 14, 15]",[]
22702,19,1,"[4, 9, 55, 7, 46, 14, 4, 11, 23, 30, 11, 133, 5, 57, 26, 5, 27, 27, 30]",[3]
23312,25,2,"[3, 62, 37, 46, 21, 30, 14, 7, 64, 3, 25, 3, 27, 29, 9, 18, 33, 12, 4, 12, 46, 37, 3, 29, 34]","[6, 5]"
25479,24,0,"[4, 6, 26, 28, 3, 10, 28, 5, 9, 12, 5, 11, 10, 6, 4, 9, 13, 23, 14, 14, 5, 33, 20, 26]",[]
30876,16,0,"[4, 17, 8, 10, 9, 6, 11, 3, 5, 6, 4, 7, 5, 33, 20, 26]",[]
28461,12,3,"[14, 1, 19, 65, 1, 3, 26, 3, 15, 24, 41, 29]","[4, 5, 4]"
