id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
12126,29,0,"[8, 17, 9, 10, 21, 4, 11, 4, 5, 8, 9, 3, 3, 30, 34, 4, 17, 11, 20, 22, 18, 4, 5, 100, 21, 11, 31, 82, 82]",[]
16177,13,0,"[35, 13, 31, 3, 7, 6, 6, 2, 6, 6, 14, 47, 46]",[]
20044,7,0,"[17, 5, 12, 21, 3, 12, 4]",[]
11502,11,0,"[23, 8, 3, 6, 6, 5, 4, 12, 6, 34, 62]",[]
13400,11,2,"[19, 4, 14, 22, 2, 4, 16, 7, 5, 26, 27]","[4, 3]"
17291,10,0,"[20, 12, 47, 14, 91, 40, 9, 7, 15, 3]",[]
10538,16,1,"[5, 13, 12, 9, 16, 3, 19, 4, 1, 4, 4, 3, 8, 6, 11, 81]",[4]
10306,12,0,"[10, 6, 10, 6, 6, 6, 19, 7, 62, 6, 5, 12]",[]
20283,9,0,"[22, 44, 47, 2, 19, 9, 23, 5, 65]",[]
10016,26,0,"[114, 24, 5, 7, 7, 9, 4, 18, 11, 12, 4, 12, 5, 5, 7, 10, 7, 3, 3, 16, 12, 7, 86, 4, 5, 9]",[]
16443,16,0,"[16, 31, 21, 10, 9, 8, 41, 3, 6, 15, 10, 7, 15, 7, 9, 8]",[]
12009,26,0,"[6, 7, 5, 18, 1, 1, 14, 2, 2, 4, 5, 1, 2, 1, 6, 5, 4, 10, 25, 7, 12, 3, 2, 40, 3, 6]",[]
14059,25,0,"[2, 12, 79, 45, 19, 9, 5, 1, 15, 5, 8, 17, 6, 21, 1, 56, 22, 19, 10, 27, 2, 2, 24, 12, 7]",[]
9932,26,0,"[13, 5, 16, 2, 8, 7, 6, 6, 1, 14, 5, 1, 9, 5, 3, 3, 6, 10, 16, 15, 111, 7, 3, 8, 7, 5]",[]
13921,18,0,"[40, 3, 12, 7, 2, 9, 3, 20, 4, 3, 4, 3, 47, 33, 5, 3, 8, 3]",[]
19791,1,0,[344],[]
19829,1,0,[51],[]
13556,30,0,"[25, 10, 6, 7, 8, 4, 9, 4, 6, 11, 11, 7, 2, 9, 12, 7, 16, 11, 8, 2, 11, 31, 7, 10, 9, 103, 6, 8, 9, 9]",[]
18753,17,2,"[25, 29, 4, 59, 2, 57, 2, 32, 5, 1, 5, 5, 5, 4, 51, 34, 26]","[6, 4]"
9944,10,1,"[17, 1, 23, 3, 12, 29, 10, 34, 17, 99]",[3]
10328,9,1,"[15, 6, 52, 2, 19, 7, 9, 14, 80]",[3]
9519,13,1,"[25, 44, 2, 9, 8, 18, 7, 3, 6, 7, 2, 1, 97]",[4]
20641,17,3,"[17, 3, 39, 3, 130, 2, 44, 7, 10, 2, 9, 13, 15, 7, 127, 31, 84]","[5, 5, 4]"
17304,11,0,"[31, 15, 11, 12, 13, 11, 6, 9, 9, 6, 42]",[]
10012,10,1,"[15, 7, 6, 27, 2, 5, 10, 4, 28, 100]",[4]
8813,16,0,"[17, 13, 20, 3, 8, 10, 8, 20, 4, 2, 3, 3, 6, 9, 2, 5]",[]
9310,29,0,"[16, 12, 5, 55, 12, 23, 18, 13, 60, 3, 13, 8, 19, 16, 6, 11, 3, 59, 4, 6, 9, 8, 7, 5, 8, 3, 11, 3, 6]",[]
18904,17,3,"[14, 28, 13, 18, 1, 7, 39, 1, 2, 1, 2, 35, 3, 21, 40, 3, 6]","[4, 4, 4]"
9855,10,2,"[7, 4, 8, 18, 2, 28, 2, 29, 14, 7]","[3, 2]"
18848,17,0,"[21, 6, 1, 13, 10, 11, 16, 1, 2, 1, 15, 2, 18, 9, 40, 3, 2]",[]
9635,9,0,"[21, 13, 6, 5, 4, 5, 13, 2, 53]",[]
17828,1,0,[240],[]
14836,11,2,"[18, 13, 4, 27, 13, 3, 34, 18, 17, 6, 42]","[3, 5]"
13591,7,3,"[15, 5, 8, 6, 4, 3, 5]","[2, 3, 3]"
12660,14,0,"[43, 16, 3, 11, 11, 11, 12, 26, 11, 49, 22, 31, 72, 25]",[]
19040,11,2,"[55, 96, 28, 7, 108, 10, 75, 7, 7, 45, 62]","[8, 7]"
20799,20,1,"[13, 4, 5, 5, 7, 6, 10, 9, 10, 10, 21, 1, 5, 16, 1, 3, 3, 5, 9, 8]",[4]
18886,1,0,[265],[]
19051,16,1,"[58, 25, 8, 30, 19, 53, 21, 8, 73, 3, 28, 40, 14, 6, 67, 10]",[5]
15475,25,0,"[10, 16, 14, 3, 5, 10, 11, 1, 5, 8, 17, 9, 1, 2, 1, 4, 25, 12, 7, 5, 18, 3, 40, 3, 2]",[]
8941,7,3,"[23, 7, 15, 3, 22, 3, 12]","[2, 3, 4]"
16093,7,3,"[16, 4, 23, 2, 20, 2, 11]","[4, 3, 2]"
17802,8,0,"[22, 24, 11, 14, 18, 7, 33, 23]",[]
20002,1,0,[176],[]
14414,5,1,"[18, 3, 9, 12, 54]",[3]
14810,28,0,"[21, 9, 22, 4, 3, 3, 5, 3, 3, 5, 5, 7, 7, 6, 5, 5, 9, 10, 6, 9, 9, 62, 9, 7, 5, 15, 3, 5]",[]
19468,20,0,"[61, 31, 3, 9, 45, 32, 6, 6, 5, 7, 6, 8, 3, 3, 8, 4, 3, 20, 32, 9]",[]
12893,18,0,"[15, 2, 8, 14, 16, 8, 7, 2, 7, 11, 7, 11, 7, 6, 39, 83, 5, 5]",[]
15153,13,2,"[1, 38, 22, 9, 2, 23, 22, 7, 5, 117, 2, 3, 4]","[3, 5]"
9882,20,0,"[22, 7, 1, 6, 6, 6, 4, 8, 4, 2, 3, 19, 9, 7, 16, 15, 111, 7, 5, 8]",[]
12695,2,0,"[1, 132]",[]
9816,16,0,"[33, 9, 4, 30, 3, 11, 6, 7, 10, 8, 3, 8, 26, 13, 4, 27]",[]
9264,14,0,"[25, 5, 17, 45, 3, 9, 6, 2, 13, 12, 1, 4, 3, 7]",[]
18606,24,0,"[2, 67, 101, 1, 31, 4, 20, 1, 9, 31, 36, 18, 1, 3, 7, 3, 3, 1, 1, 18, 2, 5, 8, 5]",[]
15531,7,3,"[15, 5, 13, 3, 6, 3, 5]","[3, 3, 4]"
11872,7,3,"[15, 2, 23, 2, 15, 2, 12]","[4, 3, 2]"
20242,13,1,"[27, 23, 22, 2, 65, 1, 44, 2, 209, 8, 21, 18, 52]",[6]
17480,14,0,"[18, 15, 2, 21, 8, 18, 7, 3, 8, 6, 8, 10, 21, 12]",[]
16566,1,0,[315],[]
19115,24,0,"[3, 13, 45, 3, 41, 3, 48, 3, 15, 15, 7, 10, 7, 3, 15, 10, 8, 12, 47, 100, 21, 6, 31, 82]",[]
13638,10,3,"[11, 13, 26, 4, 49, 12, 7, 43, 9, 57]","[6, 3, 7]"
11615,10,2,"[13, 3, 24, 3, 24, 3, 10, 14, 6, 79]","[4, 2]"
11448,35,0,"[21, 6, 3, 14, 34, 19, 9, 8, 7, 14, 10, 14, 15, 15, 11, 8, 4, 8, 28, 35, 7, 22, 10, 24, 34, 21, 3, 8, 5, 2, 5, 4, 12, 2, 40]",[]
13559,11,0,"[24, 33, 3, 4, 6, 7, 9, 6, 7, 9, 85]",[]
16565,1,0,[267],[]
12238,13,3,"[15, 20, 11, 16, 1, 28, 1, 14, 1, 17, 17, 1, 48]","[3, 3, 2]"
18475,31,0,"[3, 45, 4, 18, 12, 9, 8, 3, 20, 4, 11, 9, 2, 4, 3, 3, 6, 9, 4, 9, 9, 7, 3, 10, 12, 13, 100, 21, 6, 31, 82]",[]
20272,18,0,"[27, 23, 22, 2, 65, 1, 44, 2, 48, 43, 31, 26, 30, 27, 8, 21, 18, 52]",[]
8919,7,3,"[20, 9, 8, 8, 9, 3, 10]","[4, 2, 2]"
18158,20,0,"[26, 21, 3, 4, 7, 11, 3, 14, 14, 10, 6, 7, 5, 6, 7, 6, 8, 3, 10, 5]",[]
12662,7,2,"[21, 6, 21, 2, 15, 28, 9]","[3, 3]"
18781,18,0,"[14, 3, 4, 4, 9, 2, 15, 7, 4, 7, 4, 4, 5, 5, 8, 5, 8, 3]",[]
17407,15,0,"[30, 17, 3, 8, 10, 19, 4, 79, 5, 3, 6, 7, 5, 5, 4]",[]
18326,57,0,"[70, 2, 2, 4, 7, 4, 8, 2, 5, 2, 1, 14, 1, 1, 4, 1, 2, 7, 2, 1, 30, 33, 28, 5, 2, 8, 9, 4, 8, 14, 5, 8, 6, 3, 4, 2, 8, 1, 5, 2, 5, 7, 1, 2, 2, 9, 14, 1, 4, 2, 1, 4, 1, 5, 10, 10, 24]",[]
11222,16,1,"[2, 12, 3, 1, 40, 1, 41, 2, 12, 5, 17, 3, 25, 22, 17, 2]",[4]
17599,17,0,"[39, 12, 5, 15, 12, 4, 4, 6, 4, 5, 3, 11, 11, 6, 6, 26, 12]",[]
17345,6,2,"[18, 18, 15, 94, 4, 41]","[7, 6]"
16270,23,6,"[1, 44, 21, 2, 55, 31, 10, 27, 3, 14, 14, 3, 18, 1, 136, 1, 69, 3, 134, 5, 125, 26, 12]","[5, 5, 4, 2, 3, 3]"
11104,23,2,"[3, 4, 3, 9, 5, 3, 1, 3, 10, 90, 2, 82, 3, 2, 3, 8, 13, 12, 3, 14, 13, 53, 7]","[7, 8]"
10699,32,0,"[26, 17, 3, 10, 5, 3, 21, 6, 7, 7, 4, 4, 8, 13, 5, 3, 3, 7, 10, 20, 3, 3, 11, 5, 24, 31, 4, 8, 8, 7, 5, 8]",[]
9486,24,0,"[52, 4, 14, 10, 8, 7, 14, 17, 5, 4, 7, 29, 22, 31, 97, 4, 3, 9, 8, 7, 5, 9, 3, 3]",[]
12115,14,0,"[41, 37, 3, 12, 4, 8, 4, 2, 8, 7, 28, 9, 6, 11]",[]
12704,2,0,"[1, 54]",[]
15041,6,3,"[15, 20, 1, 105, 42, 16]","[3, 7, 2]"
17058,5,0,"[33, 5, 8, 24, 6]",[]
15756,30,0,"[54, 119, 10, 5, 58, 42, 3, 23, 15, 21, 11, 17, 23, 19, 37, 30, 2, 16, 15, 3, 7, 14, 21, 8, 16, 9, 9, 21, 6, 38]",[]
13513,13,2,"[51, 5, 2, 42, 2, 24, 4, 16, 8, 17, 10, 7, 46]","[4, 3]"
13654,12,2,"[25, 4, 34, 2, 61, 2, 39, 11, 10, 7, 26, 27]","[3, 4]"
9869,22,0,"[15, 2, 7, 1, 7, 5, 1, 5, 7, 3, 3, 11, 7, 6, 16, 15, 111, 4, 5, 8, 7, 9]",[]
15018,12,2,"[22, 5, 13, 110, 56, 22, 3, 32, 6, 24, 22, 16]","[8, 4]"
18630,17,0,"[16, 24, 26, 3, 11, 4, 7, 5, 6, 3, 6, 8, 5, 3, 4, 4, 9]",[]
15861,10,3,"[11, 13, 26, 4, 49, 12, 7, 43, 9, 57]","[6, 3, 7]"
10327,15,0,"[12, 11, 3, 12, 4, 5, 7, 12, 90, 7, 8, 6, 5, 6, 3]",[]
20530,14,1,"[24, 6, 2, 53, 29, 32, 32, 3, 2, 98, 8, 33, 6, 103]",[8]
10717,14,0,"[15, 13, 3, 4, 4, 11, 42, 4, 16, 4, 62, 3, 4, 7]",[]
9252,25,0,"[42, 13, 11, 7, 13, 7, 13, 6, 10, 14, 20, 5, 3, 15, 32, 31, 97, 9, 3, 8, 7, 6, 5, 8, 3]",[]
8803,7,0,"[9, 5, 61, 67, 39, 6, 79]",[]
16462,12,2,"[12, 11, 7, 21, 14, 31, 6, 9, 5, 24, 22, 16]","[4, 4]"
15906,11,0,"[18, 3, 10, 4, 3, 10, 5, 7, 5, 6, 8]",[]
16342,34,0,"[27, 18, 16, 6, 5, 7, 8, 10, 12, 3, 5, 19, 15, 11, 3, 4, 11, 12, 8, 23, 3, 80, 11, 2, 9, 1, 1, 5, 4, 4, 49, 12, 15, 22]",[]
19508,10,2,"[25, 2, 42, 8, 32, 17, 9, 6, 18, 61]","[4, 4]"
20425,21,4,"[4, 14, 31, 18, 28, 39, 15, 18, 4, 4, 40, 17, 16, 4, 4, 4, 40, 40, 3, 124, 114]","[6, 6, 4, 4]"
15576,9,1,"[10, 20, 3, 94, 8, 10, 7, 5, 57]",[6]
15686,36,0,"[66, 16, 2, 12, 18, 16, 11, 17, 13, 3, 23, 22, 10, 18, 9, 13, 11, 11, 11, 4, 16, 13, 9, 47, 16, 15, 3, 5, 9, 8, 7, 5, 9, 3, 11, 5]",[]
17484,12,0,"[27, 18, 3, 16, 4, 9, 3, 6, 8, 10, 21, 12]",[]
12948,12,0,"[20, 15, 3, 8, 16, 7, 12, 9, 25, 96, 5, 4]",[]
17492,8,1,"[26, 8, 17, 7, 7, 12, 9, 21]",[4]
15054,13,1,"[19, 2, 55, 24, 29, 17, 19, 3, 40, 6, 24, 22, 16]",[4]
20358,15,0,"[22, 6, 17, 24, 2, 18, 2, 6, 9, 4, 2, 19, 7, 41, 41]",[]
18914,15,0,"[29, 6, 36, 8, 7, 14, 8, 14, 11, 19, 8, 10, 10, 19, 61]",[]
11689,14,0,"[17, 5, 23, 3, 9, 3, 3, 9, 8, 6, 7, 8, 9, 3]",[]
14946,24,0,"[54, 27, 2, 14, 11, 15, 2, 12, 14, 14, 5, 6, 13, 7, 22, 24, 22, 15, 7, 8, 8, 5, 8, 3]",[]
14657,11,4,"[30, 4, 39, 5, 10, 14, 18, 39, 5, 32, 65]","[2, 2, 3, 3]"
10734,9,0,"[26, 23, 13, 10, 7, 59, 4, 3, 8]",[]
10430,26,0,"[10, 11, 18, 5, 10, 17, 11, 1, 30, 21, 11, 21, 5, 5, 8, 1, 2, 1, 17, 9, 16, 13, 46, 40, 3, 6]",[]
13201,10,3,"[15, 3, 13, 12, 3, 23, 3, 24, 10, 79]","[4, 4, 2]"
16081,14,0,"[20, 2, 7, 7, 17, 15, 2, 5, 7, 8, 5, 2, 6, 4]",[]
9724,27,0,"[18, 5, 9, 1, 5, 8, 5, 9, 1, 11, 6, 3, 9, 8, 30, 16, 15, 111, 6, 3, 6, 7, 7, 5, 9, 3, 3]",[]
13738,15,2,"[3, 36, 2, 27, 71, 3, 49, 3, 8, 4, 100, 21, 6, 31, 82]","[6, 5]"
14339,26,0,"[21, 8, 3, 4, 34, 3, 4, 5, 5, 7, 8, 10, 10, 7, 13, 20, 6, 6, 17, 22, 69, 24, 6, 5, 5, 12]",[]
17796,1,0,[250],[]
11185,13,0,"[25, 2, 2, 10, 4, 5, 9, 17, 7, 6, 46, 40, 1]",[]
18116,21,0,"[38, 34, 24, 4, 8, 8, 4, 11, 7, 16, 6, 7, 7, 13, 10, 7, 5, 21, 18, 10, 47]",[]
20300,1,0,[428],[]
17628,7,1,"[1, 7, 65, 1, 18, 1, 121]",[5]
8728,19,0,"[7, 1, 18, 8, 12, 9, 5, 3, 7, 1, 2, 1, 3, 4, 8, 11, 40, 3, 6]",[]
16289,13,3,"[1, 53, 23, 2, 10, 31, 3, 23, 22, 3, 11, 60, 33]","[4, 5, 7]"
17519,1,0,[14],[]
16951,14,2,"[12, 5, 7, 302, 2, 78, 6, 99, 2, 1, 2, 1, 1, 14]","[12, 6]"
11573,8,0,"[16, 10, 19, 30, 8, 11, 6, 79]",[]
19074,22,0,"[20, 79, 13, 11, 11, 13, 16, 12, 12, 6, 12, 11, 13, 14, 13, 8, 17, 19, 10, 10, 4, 9]",[]
9690,15,0,"[22, 8, 23, 3, 9, 13, 10, 20, 21, 71, 7, 5, 5, 9, 3]",[]
10528,12,0,"[21, 2, 74, 2, 5, 9, 5, 2, 9, 13, 20, 90]",[]
13679,18,0,"[21, 9, 3, 34, 37, 27, 5, 8, 5, 12, 2, 31, 4, 13, 9, 50, 5, 39]",[]
13304,10,1,"[38, 5, 22, 40, 16, 18, 23, 9, 23, 34]",[5]
10658,9,3,"[6, 21, 2, 45, 2, 47, 2, 16, 99]","[5, 6, 3]"
15356,14,0,"[2, 19, 29, 13, 1, 18, 3, 5, 5, 23, 1, 9, 10, 40]",[]
18203,1,0,[406],[]
17510,14,0,"[31, 40, 37, 39, 5, 7, 13, 7, 10, 11, 24, 14, 7, 43]",[]
17342,6,3,"[23, 10, 2, 17, 3, 6]","[3, 3, 3]"
18785,18,0,"[37, 10, 32, 62, 37, 34, 30, 28, 44, 34, 27, 7, 14, 92, 21, 11, 31, 84]",[]
18705,1,0,[315],[]
18592,9,3,"[27, 24, 2, 45, 2, 17, 2, 34, 17]","[4, 3, 5]"
13156,10,0,"[25, 16, 16, 7, 7, 6, 62, 4, 3, 12]",[]
19172,11,0,"[30, 9, 12, 13, 12, 4, 5, 5, 5, 13, 42]",[]
13644,8,3,"[11, 4, 15, 5, 6, 3, 6, 41]","[4, 2, 3]"
18517,15,0,"[33, 1, 4, 4, 25, 38, 28, 30, 29, 44, 61, 6, 14, 31, 84]",[]
15393,14,0,"[2, 19, 29, 13, 1, 18, 3, 5, 5, 23, 1, 9, 10, 40]",[]
20822,4,0,"[11, 4, 5, 86]",[]
19951,13,2,"[2, 20, 1, 32, 1, 3, 44, 3, 54, 2, 30, 48, 73]","[3, 3]"
11981,33,0,"[8, 3, 3, 4, 3, 3, 4, 2, 2, 2, 2, 3, 3, 20, 8, 42, 3, 1, 11, 5, 8, 8, 8, 4, 4, 3, 4, 7, 30, 48, 5, 13, 4]",[]
10497,12,2,"[11, 5, 2, 26, 2, 45, 2, 36, 11, 5, 9, 21]","[4, 5]"
20646,8,2,"[32, 3, 26, 7, 3, 15, 65, 30]","[4, 4]"
18635,13,1,"[13, 29, 51, 16, 42, 47, 24, 26, 48, 7, 16, 12, 42]",[2]
18405,5,0,"[22, 51, 26, 36, 24]",[]
20359,1,0,[224],[]
9753,16,0,"[34, 8, 4, 28, 3, 11, 7, 13, 12, 8, 3, 7, 35, 13, 4, 27]",[]
14900,23,0,"[7, 5, 6, 6, 10, 16, 13, 9, 2, 23, 7, 7, 9, 12, 6, 5, 4, 9, 8, 7, 5, 8, 3]",[]
20619,17,3,"[49, 5, 1, 7, 75, 2, 23, 140, 15, 78, 16, 2, 8, 21, 12, 34, 29]","[7, 7, 4]"
14850,15,6,"[53, 85, 18, 6, 13, 21, 5, 73, 3, 2, 4, 22, 3, 8, 18]","[3, 7, 2, 3, 4, 3]"
13305,9,0,"[32, 30, 75, 27, 9, 13, 18, 36, 8]",[]
17526,1,0,[25],[]
12201,27,0,"[41, 2, 13, 11, 22, 17, 2, 9, 13, 9, 8, 12, 3, 38, 15, 74, 3, 9, 6, 9, 6, 5, 8, 3, 9, 3, 6]",[]
16568,1,0,[578],[]
19555,11,2,"[25, 7, 17, 74, 10, 84, 12, 5, 24, 22, 16]","[8, 6]"
16575,1,0,[356],[]
16821,5,0,"[8, 61, 35, 8, 35]",[]
16266,12,2,"[20, 6, 8, 49, 10, 48, 9, 29, 6, 24, 22, 16]","[3, 5]"
15952,1,0,[318],[]
19866,18,0,"[27, 6, 12, 27, 10, 12, 14, 22, 6, 7, 15, 4, 12, 12, 10, 7, 5, 59]",[]
15810,11,2,"[18, 3, 2, 66, 1, 48, 5, 6, 6, 64, 24]","[9, 5]"
11343,19,0,"[23, 5, 19, 10, 6, 9, 69, 24, 5, 9, 8, 9, 5, 5, 12, 3, 14, 3, 5]",[]
19447,10,1,"[41, 5, 16, 51, 12, 18, 7, 6, 42, 3]",[8]
12845,5,0,"[28, 29, 44, 66, 15]",[]
17436,11,0,"[254, 6, 5, 8, 7, 6, 5, 9, 4, 11, 5]",[]
19150,4,0,"[37, 29, 18, 21]",[]
20509,13,0,"[17, 12, 36, 59, 34, 3, 46, 12, 3, 59, 16, 5, 79]",[]
20118,35,0,"[45, 31, 26, 30, 62, 14, 6, 4, 2, 20, 3, 54, 6, 12, 12, 12, 8, 9, 6, 23, 4, 3, 4, 7, 8, 9, 6, 18, 3, 19, 10, 13, 13, 9, 40]",[]
14914,15,0,"[18, 6, 12, 8, 12, 3, 34, 14, 6, 8, 14, 46, 1, 6, 7]",[]
12976,27,0,"[15, 3, 25, 14, 14, 11, 14, 4, 14, 2, 18, 13, 6, 11, 5, 10, 7, 15, 16, 7, 5, 23, 7, 35, 83, 5, 5]",[]
11819,19,0,"[23, 6, 5, 5, 5, 4, 5, 2, 11, 5, 4, 6, 2, 9, 3, 3, 9, 10, 7]",[]
19383,17,0,"[31, 5, 34, 2, 2, 2, 17, 15, 38, 8, 12, 5, 100, 21, 6, 31, 84]",[]
13183,11,2,"[25, 3, 9, 11, 2, 13, 14, 13, 8, 26, 27]","[3, 3]"
20820,15,0,"[13, 4, 6, 2, 11, 14, 18, 1, 7, 5, 8, 14, 4, 6, 9]",[]
11389,20,0,"[18, 5, 14, 3, 8, 9, 9, 3, 12, 19, 11, 7, 54, 29, 5, 3, 7, 9, 3, 3]",[]
17429,1,0,[624],[]
13165,18,0,"[46, 39, 8, 11, 35, 38, 34, 9, 2, 16, 9, 7, 9, 6, 4, 11, 24, 11]",[]
9828,23,0,"[13, 6, 6, 1, 1, 3, 4, 1, 1, 1, 3, 2, 21, 8, 6, 4, 38, 6, 90, 6, 3, 8, 7]",[]
20223,14,3,"[2, 42, 6, 1, 15, 81, 1, 18, 4, 23, 2, 5, 17, 10]","[7, 3, 4]"
11545,1,0,[43],[]
17585,24,0,"[16, 12, 4, 11, 6, 1, 5, 18, 19, 6, 10, 1, 2, 1, 4, 11, 16, 9, 5, 16, 9, 40, 3, 6]",[]
19348,14,0,"[76, 13, 3, 26, 59, 26, 12, 14, 51, 100, 21, 6, 31, 84]",[]
13835,16,1,"[14, 12, 3, 3, 3, 21, 39, 23, 14, 8, 22, 6, 14, 24, 22, 16]",[4]
13780,19,0,"[43, 1, 2, 11, 4, 7, 6, 2, 6, 6, 2, 3, 5, 3, 23, 3, 13, 4, 60]",[]
15916,8,0,"[25, 6, 9, 9, 5, 9, 17, 6]",[]
12785,19,0,"[37, 4, 6, 12, 5, 7, 7, 6, 7, 23, 5, 7, 28, 11, 72, 25, 4, 7, 8]",[]
11943,11,0,"[23, 2, 10, 4, 4, 6, 6, 6, 3, 6, 10]",[]
14343,10,0,"[20, 3, 5, 6, 3, 12, 54, 7, 3, 9]",[]
15281,10,3,"[11, 13, 26, 4, 49, 12, 7, 43, 9, 57]","[6, 3, 7]"
11227,2,0,"[10, 21]",[]
16251,25,0,"[13, 10, 4, 18, 30, 19, 9, 13, 7, 6, 11, 3, 13, 13, 4, 19, 6, 11, 5, 6, 62, 3, 3, 7, 11]",[]
20693,18,2,"[56, 31, 16, 3, 61, 141, 2, 46, 7, 33, 2, 19, 7, 100, 21, 6, 31, 76]","[8, 5]"
19287,19,2,"[29, 55, 19, 8, 73, 31, 40, 5, 36, 13, 28, 6, 32, 12, 100, 21, 6, 31, 84]","[3, 3]"
19687,20,3,"[6, 19, 4, 10, 59, 2, 15, 6, 16, 6, 8, 8, 1, 68, 11, 28, 6, 3, 96, 6]","[3, 2, 6]"
17906,12,0,"[16, 3, 10, 3, 7, 5, 62, 4, 3, 8, 12, 3]",[]
17965,13,1,"[2, 19, 1, 4, 18, 1, 18, 2, 28, 12, 15, 23, 35]",[4]
13631,7,3,"[19, 4, 15, 2, 4, 4, 8]","[3, 3, 4]"
17657,25,0,"[15, 3, 8, 1, 13, 6, 13, 1, 15, 11, 3, 7, 3, 7, 7, 8, 16, 15, 111, 4, 8, 6, 5, 9, 4]",[]
16183,9,1,"[51, 27, 25, 2, 3, 28, 5, 13, 85]",[3]
12191,5,2,"[10, 6, 11, 2, 24]","[3, 3]"
13660,28,0,"[2, 7, 108, 8, 1, 10, 37, 60, 8, 33, 2, 6, 9, 7, 15, 7, 26, 1, 6, 18, 25, 5, 10, 9, 11, 9, 2, 52]",[]
20158,16,0,"[28, 4, 21, 37, 2, 22, 22, 2, 13, 7, 15, 13, 7, 11, 12, 79]",[]
11984,33,0,"[8, 3, 3, 4, 3, 3, 4, 2, 2, 2, 2, 3, 3, 24, 8, 42, 3, 1, 11, 5, 8, 8, 8, 4, 4, 3, 4, 7, 30, 48, 5, 13, 4]",[]
19471,20,0,"[7, 6, 19, 33, 5, 15, 25, 18, 8, 7, 7, 12, 21, 18, 10, 4, 3, 9, 9, 8]",[]
9005,12,0,"[15, 10, 7, 24, 2, 9, 5, 5, 6, 11, 16, 99]",[]
19582,8,2,"[9, 17, 3, 20, 4, 13, 10, 13]","[3, 3]"
11491,27,0,"[2, 41, 1, 48, 3, 4, 18, 7, 6, 3, 3, 3, 4, 8, 9, 4, 6, 8, 4, 3, 4, 3, 23, 37, 56, 3, 1]",[]
8877,7,2,"[23, 10, 17, 2, 31, 3, 15]","[4, 2]"
18256,15,0,"[75, 35, 56, 5, 8, 15, 11, 11, 8, 7, 25, 2, 8, 7, 34]",[]
8917,24,0,"[24, 1, 2, 15, 2, 5, 3, 2, 10, 9, 8, 7, 15, 13, 6, 63, 3, 5, 9, 7, 5, 6, 3, 8]",[]
17002,21,0,"[20, 13, 8, 14, 8, 9, 6, 9, 14, 8, 5, 12, 5, 7, 8, 7, 5, 9, 3, 10, 7]",[]
12519,17,0,"[25, 2, 7, 10, 6, 25, 6, 7, 8, 8, 7, 5, 8, 3, 8, 3, 5]",[]
10546,17,0,"[27, 27, 13, 10, 8, 16, 8, 2, 8, 10, 9, 11, 3, 9, 11, 24, 31]",[]
19057,22,0,"[7, 16, 4, 21, 8, 1, 5, 8, 10, 7, 1, 2, 1, 6, 7, 6, 4, 7, 21, 40, 3, 6]",[]
10415,24,0,"[37, 7, 11, 1, 52, 3, 4, 10, 11, 3, 9, 14, 11, 1, 2, 1, 6, 7, 5, 13, 13, 40, 3, 2]",[]
15389,22,0,"[24, 10, 1, 20, 22, 27, 1, 2, 1, 2, 4, 3, 10, 3, 11, 5, 10, 3, 10, 40, 3, 2]",[]
15040,4,1,"[13, 45, 48, 43]",[6]
16385,19,2,"[29, 55, 19, 8, 73, 31, 40, 5, 36, 13, 28, 6, 32, 12, 100, 21, 6, 31, 84]","[3, 3]"
16984,14,0,"[38, 19, 61, 31, 35, 5, 1, 5, 5, 5, 4, 51, 34, 26]",[]
16823,20,2,"[8, 28, 55, 19, 8, 70, 30, 39, 5, 35, 12, 28, 6, 32, 11, 100, 21, 6, 31, 82]","[3, 3]"
16890,14,0,"[25, 29, 26, 50, 8, 10, 3, 6, 6, 5, 11, 8, 3, 5]",[]
12821,9,2,"[21, 8, 6, 18, 20, 9, 9, 42, 3]","[4, 3]"
19008,17,2,"[20, 26, 6, 6, 15, 1, 10, 25, 1, 2, 1, 4, 30, 6, 40, 3, 6]","[2, 4]"
18193,9,0,"[24, 14, 21, 18, 24, 31, 3, 3, 8]",[]
17564,1,0,[13],[]
12509,18,0,"[22, 51, 2, 5, 6, 8, 19, 2, 10, 6, 12, 5, 18, 15, 13, 4, 5, 9]",[]
15231,21,0,"[54, 25, 7, 40, 8, 5, 4, 4, 8, 54, 24, 31, 72, 25, 4, 3, 9, 7, 6, 5, 9]",[]
17340,7,1,"[27, 9, 60, 31, 15, 33, 6]",[5]
12221,14,0,"[22, 17, 5, 4, 5, 2, 2, 5, 6, 22, 13, 7, 8, 8]",[]
17914,13,0,"[20, 12, 47, 14, 9, 21, 37, 24, 2, 38, 9, 7, 15]",[]
19224,12,3,"[2, 68, 2, 65, 3, 41, 3, 80, 3, 86, 1, 29]","[5, 7, 6]"
10768,20,0,"[38, 3, 6, 5, 4, 6, 10, 5, 11, 7, 80, 4, 3, 8, 7, 5, 9, 3, 8, 5]",[]
9629,28,0,"[38, 5, 45, 5, 7, 5, 7, 19, 11, 10, 7, 6, 15, 7, 7, 4, 9, 63, 9, 7, 8, 7, 5, 9, 5, 11, 3, 5]",[]
13497,13,2,"[51, 5, 2, 42, 2, 24, 4, 16, 8, 17, 10, 7, 46]","[4, 3]"
10368,12,0,"[19, 37, 3, 6, 10, 9, 19, 4, 11, 7, 17, 47]",[]
